top,bottom,step_percent,期末账户总值,账户总额,总收益率,年化收益率,最大回撤,每年年化收益率,夏普比率,最大回撤期间,SQN,策略评价(根据SQN),策略波动率,欧米伽,夏普值,sortino,calmar,交易次数,胜率,败率
23,11,0.08000000000000002,20000.0,20000.0,0.1348633114766716,0.15077562964218677,34.05920124150576,"OrderedDict([(2024, 0.14438035000000027)])",,132.0,0.0,很差,0.4096330613228761,0.1604606643197448,0.034005739587737456,inf,0.46092161190947667,,,
23,11,0.09000000000000001,20000.0,20000.0,0.14455076200084518,0.16244312666579652,32.47895560228921,"OrderedDict([(2024, 0.15552034999999997)])",,132.0,0.0,很差,0.3709278287038381,0.1411977462178965,0.03683554085850371,inf,0.5212262498490358,,,
23,11,0.1,20000.0,20000.0,0.1519104151643735,0.1713860491467732,30.093021856138513,"OrderedDict([(2024, 0.16405594999999984)])",,132.0,0.0,很差,0.335285599845735,0.12377806526785418,0.03993895599031672,inf,0.5960530941510267,,,
23,11,0.11000000000000001,20000.0,20000.0,0.16507048401216828,0.18754907025490586,24.364908627396154,"OrderedDict([(2024, 0.17947625)])",,144.0,0.0,很差,0.2945462890188263,0.10294019991609786,0.04577878779208712,inf,0.824698366370124,,,
23,11,0.12000000000000001,20000.0,20000.0,0.13705680853676605,0.153407163585011,23.69439102077848,"OrderedDict([(2024, 0.14689330000000034)])",,145.0,0.0,很差,0.2685758496391211,0.08909763099994455,0.04171993414414507,inf,0.6880574334576596,,,
23,11,0.13,20000.0,20000.0,0.14539361988594623,0.1634638354304371,21.6909997165265,"OrderedDict([(2024, 0.1564947000000001)])",,145.0,0.0,很差,0.251323753729979,0.07833847577991632,0.04568020340178622,inf,0.8068686265105072,,,
23,11,0.14,20000.0,20000.0,0.09843406810772426,0.10793906528565979,21.139472245585026,"OrderedDict([(2024, 0.10344164999999994)])",,145.0,0.0,很差,0.23884422060544536,0.06725670120324377,0.03435990039997376,inf,0.5409865420107544,,,
23,12,0.05,20000.0,20000.0,-0.02490076675294616,-0.0255964356677881,40.57035563375476,"OrderedDict([(2024, -0.02459330000000004)])",,146.0,0.0,很差,0.507882408466722,0.19625148846618104,0.01219915291175001,inf,-0.06488554508941666,,,
23,12,0.060000000000000005,20000.0,20000.0,0.06090152465177632,0.0654722377181957,35.74948839784835,"OrderedDict([(2024, 0.06279424999999983)])",,132.0,0.0,很差,0.46474905165513614,0.17790190050664095,0.02263007943225708,inf,0.18906800226494247,,,
23,12,0.07,20000.0,20000.0,0.11772045592053483,0.1304151307109545,37.788994307678166,"OrderedDict([(2024, 0.12492959999999997)])",,132.0,0.0,很差,0.4512785014335071,0.1799096071459928,0.03072435566165418,inf,0.35758179838789156,,,
23,12,0.08000000000000002,20000.0,20000.0,0.1348633114766716,0.15077562964218677,34.05920124150576,"OrderedDict([(2024, 0.14438035000000027)])",,132.0,0.0,很差,0.4096330613228761,0.1604606643197448,0.034005739587737456,inf,0.46092161190947667,,,
23,12,0.09000000000000001,20000.0,20000.0,0.14455076200084518,0.16244312666579652,32.47895560228921,"OrderedDict([(2024, 0.15552034999999997)])",,132.0,0.0,很差,0.3709278287038381,0.1411977462178965,0.03683554085850371,inf,0.5212262498490358,,,
23,12,0.1,20000.0,20000.0,0.1519104151643735,0.1713860491467732,30.093021856138513,"OrderedDict([(2024, 0.16405594999999984)])",,132.0,0.0,很差,0.335285599845735,0.12377806526785418,0.03993895599031672,inf,0.5960530941510267,,,
23,12,0.11000000000000001,20000.0,20000.0,0.13401406362013418,0.1497584017209879,23.951072899348908,"OrderedDict([(2024, 0.14340890000000028)])",,145.0,0.0,很差,0.2866534550765144,0.09550273634054242,0.03942900738994174,inf,0.6641115452210743,,,
23,12,0.12000000000000001,20000.0,20000.0,0.13705680853676605,0.153407163585011,23.69439102077848,"OrderedDict([(2024, 0.14689330000000034)])",,145.0,0.0,很差,0.2685758496391211,0.08909763099994455,0.04171993414414507,inf,0.6880574334576596,,,
23,12,0.13,20000.0,20000.0,0.1054692647444301,0.11608552778723912,21.270514031938006,"OrderedDict([(2024, 0.11123195000000008)])",,145.0,0.0,很差,0.2444099611441304,0.0703383901510499,0.035811628016417234,inf,0.5785587195563141,,,
23,12,0.14,20000.0,20000.0,0.09843406810772426,0.10793906528565979,21.139472245585026,"OrderedDict([(2024, 0.10344164999999994)])",,145.0,0.0,很差,0.23884422060544536,0.06725670120324377,0.03435990039997376,inf,0.5409865420107544,,,
23,13,0.05,20000.0,20000.0,-0.02490076675294616,-0.0255964356677881,40.57035563375476,"OrderedDict([(2024, -0.02459330000000004)])",,146.0,0.0,很差,0.507882408466722,0.19625148846618104,0.01219915291175001,inf,-0.06488554508941666,,,
23,13,0.060000000000000005,20000.0,20000.0,0.06090152465177632,0.0654722377181957,35.74948839784835,"OrderedDict([(2024, 0.06279424999999983)])",,132.0,0.0,很差,0.46474905165513614,0.17790190050664095,0.02263007943225708,inf,0.18906800226494247,,,
23,13,0.07,20000.0,20000.0,0.11772045592053483,0.1304151307109545,37.788994307678166,"OrderedDict([(2024, 0.12492959999999997)])",,132.0,0.0,很差,0.4512785014335071,0.1799096071459928,0.03072435566165418,inf,0.35758179838789156,,,
23,13,0.08000000000000002,20000.0,20000.0,0.1348633114766716,0.15077562964218677,34.05920124150576,"OrderedDict([(2024, 0.14438035000000027)])",,132.0,0.0,很差,0.4096330613228761,0.1604606643197448,0.034005739587737456,inf,0.46092161190947667,,,
23,13,0.09000000000000001,20000.0,20000.0,0.14455076200084518,0.16244312666579652,32.47895560228921,"OrderedDict([(2024, 0.15552034999999997)])",,132.0,0.0,很差,0.3709278287038381,0.1411977462178965,0.03683554085850371,inf,0.5212262498490358,,,
23,13,0.1,20000.0,20000.0,0.1200883763154368,0.13320591185298905,28.96278935056793,"OrderedDict([(2024, 0.1275965000000001)])",,132.0,0.0,很差,0.3217355798822286,0.1109813245372635,0.03427188665710113,inf,0.4783576479113344,,,
23,13,0.11000000000000001,20000.0,20000.0,0.11099220786820553,0.122522811794115,22.235282071827168,"OrderedDict([(2024, 0.11738620000000011)])",,145.0,0.0,很差,0.2627822000421718,0.07963638444316519,0.03575083900892237,inf,0.5819986549778962,,,
23,13,0.12000000000000001,20000.0,20000.0,0.10321868858291841,0.11347296001976506,22.659785939744776,"OrderedDict([(2024, 0.10873385000000013)])",,145.0,0.0,很差,0.25635114769908635,0.07788643458947508,0.03427154550041646,inf,0.5282531822886254,,,
23,13,0.13,20000.0,20000.0,0.1054692647444301,0.11608552778723912,21.270514031938006,"OrderedDict([(2024, 0.11123195000000008)])",,145.0,0.0,很差,0.2444099611441304,0.0703383901510499,0.035811628016417234,inf,0.5785587195563141,,,
23,13,0.14,20000.0,20000.0,0.08104431359112407,0.08805669034112092,18.7187767735934,"OrderedDict([(2024, 0.08441894999999988)])",,145.0,0.0,很差,0.21680560079379127,0.0549239576339539,0.03117954217374342,inf,0.49602937283562365,,,
24,8,0.05,20000.0,20000.0,-0.1531093971502858,-0.14737566396953983,45.39007078156708,"OrderedDict([(2024, -0.14196414999999996)])",,193.0,0.0,很差,0.5717528078062751,0.22083062844159926,-0.00021807940277733263,-inf,-0.33378879108771886,,,
24,8,0.060000000000000005,20000.0,20000.0,-0.05406792960385978,-0.054746507634962395,41.836187547907365,"OrderedDict([(2024, -0.052632249999999825)])",,159.0,0.0,很差,0.5195797266919489,0.20238009209814756,0.008898895740426656,inf,-0.13556746304475503,,,
24,8,0.07,20000.0,20000.0,0.02837455761127437,0.029987905553880118,36.93778977051571,"OrderedDict([(2024, 0.028780950000000027)])",,132.0,0.0,很差,0.463084624707061,0.17650041985840584,0.018048769829955826,inf,0.08373793552168453,,,
24,8,0.08000000000000002,20000.0,20000.0,0.10262319260517261,0.1127827058555105,37.82874068011881,"OrderedDict([(2024, 0.10807379999999989)])",,132.0,0.0,很差,0.4546414047961495,0.1807702335316329,0.02851768862041668,inf,0.30895986631125727,,,
24,8,0.09000000000000001,20000.0,20000.0,0.08063733085012947,0.08759566938495335,35.381751550473794,"OrderedDict([(2024, 0.08397770000000016)])",,145.0,0.0,很差,0.4238754046146262,0.16498909222974364,0.0253152157419203,inf,0.2609774004529279,,,
24,8,0.1,20000.0,20000.0,0.10086825052718972,0.11075099658670216,33.965165348727155,"OrderedDict([(2024, 0.10613089999999992)])",,145.0,0.0,很差,0.38538439795867896,0.1470220186869129,0.028867817406053153,inf,0.3442391275032624,,,
24,8,0.11000000000000001,20000.0,20000.0,0.12694823989645013,0.1413297556265729,31.18650421103172,"OrderedDict([(2024, 0.13535825000000012)])",,145.0,0.0,很差,0.3479683513698102,0.128379999388377,0.034534513384139674,inf,0.4817275326889494,,,
24,8,0.12000000000000001,20000.0,20000.0,0.10393916101172299,0.11430864989232187,28.21924013787048,"OrderedDict([(2024, 0.10953294999999996)])",,132.0,0.0,很差,0.30325265199920054,0.1019411855928314,0.03174765413953708,inf,0.4247770926402007,,,
24,8,0.13,20000.0,20000.0,0.14624790643969937,0.16449929899035137,24.006588121906344,"OrderedDict([(2024, 0.1574831000000001)])",,145.0,0.0,很差,0.27389453625185733,0.09096281577101062,0.04341790267804295,inf,0.7279453117762357,,,
24,8,0.14,20000.0,20000.0,0.13066916285015612,0.14576062187006414,22.31068757192174,"OrderedDict([(2024, 0.13959069999999985)])",,145.0,0.0,很差,0.2562718010566864,0.07938849651182267,0.04132651163165041,inf,0.6987658944627563,,,
24,9,0.05,20000.0,20000.0,-0.1531093971502858,-0.14737566396953983,45.39007078156708,"OrderedDict([(2024, -0.14196414999999996)])",,193.0,0.0,很差,0.5717528078062751,0.22083062844159926,-0.00021807940277733263,-inf,-0.33378879108771886,,,
24,9,0.060000000000000005,20000.0,20000.0,-0.05406792960385978,-0.054746507634962395,41.836187547907365,"OrderedDict([(2024, -0.052632249999999825)])",,159.0,0.0,很差,0.5195797266919489,0.20238009209814756,0.008898895740426656,inf,-0.13556746304475503,,,
24,9,0.07,20000.0,20000.0,0.02837455761127437,0.029987905553880118,36.93778977051571,"OrderedDict([(2024, 0.028780950000000027)])",,132.0,0.0,很差,0.463084624707061,0.17650041985840584,0.018048769829955826,inf,0.08373793552168453,,,
24,9,0.08000000000000002,20000.0,20000.0,0.10262319260517261,0.1127827058555105,37.82874068011881,"OrderedDict([(2024, 0.10807379999999989)])",,132.0,0.0,很差,0.4546414047961495,0.1807702335316329,0.02851768862041668,inf,0.30895986631125727,,,
24,9,0.09000000000000001,20000.0,20000.0,0.08063733085012947,0.08759566938495335,35.381751550473794,"OrderedDict([(2024, 0.08397770000000016)])",,145.0,0.0,很差,0.4238754046146262,0.16498909222974364,0.0253152157419203,inf,0.2609774004529279,,,
24,9,0.1,20000.0,20000.0,0.10086825052718972,0.11075099658670216,33.965165348727155,"OrderedDict([(2024, 0.10613089999999992)])",,145.0,0.0,很差,0.38538439795867896,0.1470220186869129,0.028867817406053153,inf,0.3442391275032624,,,
24,9,0.11000000000000001,20000.0,20000.0,0.12694823989645013,0.1413297556265729,31.18650421103172,"OrderedDict([(2024, 0.13535825000000012)])",,145.0,0.0,很差,0.3479683513698102,0.128379999388377,0.034534513384139674,inf,0.4817275326889494,,,
24,9,0.12000000000000001,20000.0,20000.0,0.10393916101172299,0.11430864989232187,28.21924013787048,"OrderedDict([(2024, 0.10953294999999996)])",,132.0,0.0,很差,0.30325265199920054,0.1019411855928314,0.03174765413953708,inf,0.4247770926402007,,,
24,9,0.13,20000.0,20000.0,0.14624790643969937,0.16449929899035137,24.006588121906344,"OrderedDict([(2024, 0.1574831000000001)])",,145.0,0.0,很差,0.27389453625185733,0.09096281577101062,0.04341790267804295,inf,0.7279453117762357,,,
24,9,0.14,20000.0,20000.0,0.13066916285015612,0.14576062187006414,22.31068757192174,"OrderedDict([(2024, 0.13959069999999985)])",,145.0,0.0,很差,0.2562718010566864,0.07938849651182267,0.04132651163165041,inf,0.6987658944627563,,,
24,10,0.05,20000.0,20000.0,-0.1531093971502858,-0.14737566396953983,45.39007078156708,"OrderedDict([(2024, -0.14196414999999996)])",,193.0,0.0,很差,0.5717528078062751,0.22083062844159926,-0.00021807940277733263,-inf,-0.33378879108771886,,,
24,10,0.060000000000000005,20000.0,20000.0,-0.05406792960385978,-0.054746507634962395,41.836187547907365,"OrderedDict([(2024, -0.052632249999999825)])",,159.0,0.0,很差,0.5195797266919489,0.20238009209814756,0.008898895740426656,inf,-0.13556746304475503,,,
24,10,0.07,20000.0,20000.0,0.02837455761127437,0.029987905553880118,36.93778977051571,"OrderedDict([(2024, 0.028780950000000027)])",,132.0,0.0,很差,0.463084624707061,0.17650041985840584,0.018048769829955826,inf,0.08373793552168453,,,
24,10,0.08000000000000002,20000.0,20000.0,0.10262319260517261,0.1127827058555105,37.82874068011881,"OrderedDict([(2024, 0.10807379999999989)])",,132.0,0.0,很差,0.4546414047961495,0.1807702335316329,0.02851768862041668,inf,0.30895986631125727,,,
24,10,0.09000000000000001,20000.0,20000.0,0.08063733085012947,0.08759566938495335,35.381751550473794,"OrderedDict([(2024, 0.08397770000000016)])",,145.0,0.0,很差,0.4238754046146262,0.16498909222974364,0.0253152157419203,inf,0.2609774004529279,,,
24,10,0.1,20000.0,20000.0,0.10086825052718972,0.11075099658670216,33.965165348727155,"OrderedDict([(2024, 0.10613089999999992)])",,145.0,0.0,很差,0.38538439795867896,0.1470220186869129,0.028867817406053153,inf,0.3442391275032624,,,
24,10,0.11000000000000001,20000.0,20000.0,0.12694823989645013,0.1413297556265729,31.18650421103172,"OrderedDict([(2024, 0.13535825000000012)])",,145.0,0.0,很差,0.3479683513698102,0.128379999388377,0.034534513384139674,inf,0.4817275326889494,,,
24,10,0.12000000000000001,20000.0,20000.0,0.10393916101172299,0.11430864989232187,28.21924013787048,"OrderedDict([(2024, 0.10953294999999996)])",,132.0,0.0,很差,0.30325265199920054,0.1019411855928314,0.03174765413953708,inf,0.4247770926402007,,,
24,10,0.13,20000.0,20000.0,0.14624790643969937,0.16449929899035137,24.006588121906344,"OrderedDict([(2024, 0.1574831000000001)])",,145.0,0.0,很差,0.27389453625185733,0.09096281577101062,0.04341790267804295,inf,0.7279453117762357,,,
24,10,0.14,20000.0,20000.0,0.13066916285015612,0.14576062187006414,22.31068757192174,"OrderedDict([(2024, 0.13959069999999985)])",,145.0,0.0,很差,0.2562718010566864,0.07938849651182267,0.04132651163165041,inf,0.6987658944627563,,,
24,11,0.05,20000.0,20000.0,-0.1531093971502858,-0.14737566396953983,45.39007078156708,"OrderedDict([(2024, -0.14196414999999996)])",,193.0,0.0,很差,0.5717528078062751,0.22083062844159926,-0.00021807940277733263,-inf,-0.33378879108771886,,,
24,11,0.060000000000000005,20000.0,20000.0,-0.05406792960385978,-0.054746507634962395,41.836187547907365,"OrderedDict([(2024, -0.052632249999999825)])",,159.0,0.0,很差,0.5195797266919489,0.20238009209814756,0.008898895740426656,inf,-0.13556746304475503,,,
24,11,0.07,20000.0,20000.0,0.02837455761127437,0.029987905553880118,36.93778977051571,"OrderedDict([(2024, 0.028780950000000027)])",,132.0,0.0,很差,0.463084624707061,0.17650041985840584,0.018048769829955826,inf,0.08373793552168453,,,
24,11,0.08000000000000002,20000.0,20000.0,0.10262319260517261,0.1127827058555105,37.82874068011881,"OrderedDict([(2024, 0.10807379999999989)])",,132.0,0.0,很差,0.4546414047961495,0.1807702335316329,0.02851768862041668,inf,0.30895986631125727,,,
24,11,0.09000000000000001,20000.0,20000.0,0.08063733085012947,0.08759566938495335,35.381751550473794,"OrderedDict([(2024, 0.08397770000000016)])",,145.0,0.0,很差,0.4238754046146262,0.16498909222974364,0.0253152157419203,inf,0.2609774004529279,,,
24,11,0.1,20000.0,20000.0,0.10086825052718972,0.11075099658670216,33.965165348727155,"OrderedDict([(2024, 0.10613089999999992)])",,145.0,0.0,很差,0.38538439795867896,0.1470220186869129,0.028867817406053153,inf,0.3442391275032624,,,
24,11,0.11000000000000001,20000.0,20000.0,0.12694823989645013,0.1413297556265729,31.18650421103172,"OrderedDict([(2024, 0.13535825000000012)])",,145.0,0.0,很差,0.3479683513698102,0.128379999388377,0.034534513384139674,inf,0.4817275326889494,,,
24,11,0.12000000000000001,20000.0,20000.0,0.10393916101172299,0.11430864989232187,28.21924013787048,"OrderedDict([(2024, 0.10953294999999996)])",,132.0,0.0,很差,0.30325265199920054,0.1019411855928314,0.03174765413953708,inf,0.4247770926402007,,,
24,11,0.13,20000.0,20000.0,0.14624790643969937,0.16449929899035137,24.006588121906344,"OrderedDict([(2024, 0.1574831000000001)])",,145.0,0.0,很差,0.27389453625185733,0.09096281577101062,0.04341790267804295,inf,0.7279453117762357,,,
24,11,0.14,20000.0,20000.0,0.13066916285015612,0.14576062187006414,22.31068757192174,"OrderedDict([(2024, 0.13959069999999985)])",,145.0,0.0,很差,0.2562718010566864,0.07938849651182267,0.04132651163165041,inf,0.6987658944627563,,,
24,12,0.05,20000.0,20000.0,-0.1531093971502858,-0.14737566396953983,45.39007078156708,"OrderedDict([(2024, -0.14196414999999996)])",,193.0,0.0,很差,0.5717528078062751,0.22083062844159926,-0.00021807940277733263,-inf,-0.33378879108771886,,,
24,12,0.060000000000000005,20000.0,20000.0,-0.05406792960385978,-0.054746507634962395,41.836187547907365,"OrderedDict([(2024, -0.052632249999999825)])",,159.0,0.0,很差,0.5195797266919489,0.20238009209814756,0.008898895740426656,inf,-0.13556746304475503,,,
24,12,0.07,20000.0,20000.0,0.02837455761127437,0.029987905553880118,36.93778977051571,"OrderedDict([(2024, 0.028780950000000027)])",,132.0,0.0,很差,0.463084624707061,0.17650041985840584,0.018048769829955826,inf,0.08373793552168453,,,
24,12,0.08000000000000002,20000.0,20000.0,0.10262319260517261,0.1127827058555105,37.82874068011881,"OrderedDict([(2024, 0.10807379999999989)])",,132.0,0.0,很差,0.4546414047961495,0.1807702335316329,0.02851768862041668,inf,0.30895986631125727,,,
24,12,0.09000000000000001,20000.0,20000.0,0.08063733085012947,0.08759566938495335,35.381751550473794,"OrderedDict([(2024, 0.08397770000000016)])",,145.0,0.0,很差,0.4238754046146262,0.16498909222974364,0.0253152157419203,inf,0.2609774004529279,,,
24,12,0.1,20000.0,20000.0,0.10086825052718972,0.11075099658670216,33.965165348727155,"OrderedDict([(2024, 0.10613089999999992)])",,145.0,0.0,很差,0.38538439795867896,0.1470220186869129,0.028867817406053153,inf,0.3442391275032624,,,
24,12,0.11000000000000001,20000.0,20000.0,0.09339516551620312,0.1021407995725358,30.470390747548482,"OrderedDict([(2024, 0.09789549999999991)])",,145.0,0.0,很差,0.3395985562829632,0.11833614185099155,0.028364569083567118,inf,0.35408659474311976,,,
24,12,0.12000000000000001,20000.0,20000.0,0.08901435718482521,0.09712446732092082,28.21924013787048,"OrderedDict([(2024, 0.09309635000000016)])",,132.0,0.0,很差,0.3010870464969854,0.09888430437668705,0.028586202669035117,inf,0.3582718103741368,,,
24,12,0.13,20000.0,20000.0,0.10950320784684706,0.12078365633366825,23.08525750348959,"OrderedDict([(2024, 0.11572365000000007)])",,145.0,0.0,很差,0.26410460282433607,0.08117098652929411,0.03527572111209187,inf,0.5515657774190335,,,
24,12,0.14,20000.0,20000.0,0.08748688475122611,0.09538077799158388,21.999026658995007,"OrderedDict([(2024, 0.09142795000000015)])",,145.0,0.0,很差,0.25156284864024503,0.07262570614768388,0.03053541984517579,inf,0.4590491695112619,,,
24,13,0.05,20000.0,20000.0,-0.1531093971502858,-0.14737566396953983,45.39007078156708,"OrderedDict([(2024, -0.14196414999999996)])",,193.0,0.0,很差,0.5717528078062751,0.22083062844159926,-0.00021807940277733263,-inf,-0.33378879108771886,,,
24,13,0.060000000000000005,20000.0,20000.0,-0.05406792960385978,-0.054746507634962395,41.836187547907365,"OrderedDict([(2024, -0.052632249999999825)])",,159.0,0.0,很差,0.5195797266919489,0.20238009209814756,0.008898895740426656,inf,-0.13556746304475503,,,
24,13,0.07,20000.0,20000.0,0.02837455761127437,0.029987905553880118,36.93778977051571,"OrderedDict([(2024, 0.028780950000000027)])",,132.0,0.0,很差,0.463084624707061,0.17650041985840584,0.018048769829955826,inf,0.08373793552168453,,,
24,13,0.08000000000000002,20000.0,20000.0,0.10262319260517261,0.1127827058555105,37.82874068011881,"OrderedDict([(2024, 0.10807379999999989)])",,132.0,0.0,很差,0.4546414047961495,0.1807702335316329,0.02851768862041668,inf,0.30895986631125727,,,
24,13,0.09000000000000001,20000.0,20000.0,0.08063733085012947,0.08759566938495335,35.381751550473794,"OrderedDict([(2024, 0.08397770000000016)])",,145.0,0.0,很差,0.4238754046146262,0.16498909222974364,0.0253152157419203,inf,0.2609774004529279,,,
24,13,0.1,20000.0,20000.0,0.07622762410344718,0.082612959389759,32.33383351547548,"OrderedDict([(2024, 0.07920820000000006)])",,145.0,0.0,很差,0.3597972432693306,0.1290119085154978,0.024835458734476405,inf,0.26861669730371596,,,
24,13,0.11000000000000001,20000.0,20000.0,0.09339516551620312,0.1021407995725358,30.470390747548482,"OrderedDict([(2024, 0.09789549999999991)])",,145.0,0.0,很差,0.3395985562829632,0.11833614185099155,0.028364569083567118,inf,0.35408659474311976,,,
24,13,0.12000000000000001,20000.0,20000.0,0.0714585691544809,0.07724989774399427,25.864938674147144,"OrderedDict([(2024, 0.0740736500000001)])",,132.0,0.0,很差,0.2761613483890552,0.08375588474637659,0.02542326764664733,inf,0.30928571601389937,,,
24,13,0.13,20000.0,20000.0,0.10950320784684706,0.12078365633366825,23.08525750348959,"OrderedDict([(2024, 0.11572365000000007)])",,145.0,0.0,很差,0.26410460282433607,0.08117098652929411,0.03527572111209187,inf,0.5515657774190335,,,
24,13,0.14,20000.0,20000.0,0.08748688475122611,0.09538077799158388,21.999026658995007,"OrderedDict([(2024, 0.09142795000000015)])",,145.0,0.0,很差,0.25156284864024503,0.07262570614768388,0.03053541984517579,inf,0.4590491695112619,,,
25,8,0.05,20000.0,20000.0,0.011931238845904494,0.012501767063054647,38.1006451589041,"OrderedDict([(2024, 0.012002700000000033)])",,132.0,0.0,很差,0.47685881658516305,0.1814112215279446,0.016101914497143523,inf,0.033796732694350996,2.0,0.5,0.0
25,8,0.060000000000000005,20000.0,20000.0,0.19656443539488325,0.22714082718567793,35.87698089816379,"OrderedDict([(2024, 0.21721374999999976)])",,132.0,0.0,很差,0.4358093545028263,0.17462610441894222,0.042719620753613435,inf,0.6564693765058891,2.0,0.5,0.0
25,8,0.07,20000.0,20000.0,0.22138636837213993,0.25927299382365093,31.858183217593556,"OrderedDict([(2024, 0.24780544999999998)])",,132.0,0.0,很差,0.3794678368920639,0.15126034695675825,0.04980465513774992,inf,0.8534550364556648,2.0,0.5,0.0
25,8,0.08000000000000002,20000.0,20000.0,0.24255739716232258,0.287343033123635,26.608886682286048,"OrderedDict([(2024, 0.2745044000000001)])",,98.0,2.11460498417392,平均水平,0.3191693138686276,0.11999057672685834,0.059635437609152936,inf,1.1484012565173187,4.0,0.75,0.0
25,8,0.09000000000000001,20000.0,20000.0,0.26245299130038013,0.3142920507753166,22.832430079892074,"OrderedDict([(2024, 0.3001153500000002)])",,131.0,2.8533624252182186,良好,0.2612457348840525,0.089002888973529,0.0739348732762236,inf,1.4568801904874913,4.0,0.75,0.0
25,8,0.1,20000.0,20000.0,0.2427189763313183,0.2875596545289132,17.324160764139783,"OrderedDict([(2024, 0.2747103500000003)])",,98.0,2.59548448174173,良好,0.2063843959539259,0.05706366869937077,0.0835252767668368,inf,1.7987435503976639,4.0,0.75,0.0
25,8,0.11000000000000001,20000.0,20000.0,0.22867780902035242,0.2688707164608487,14.378965647790027,"OrderedDict([(2024, 0.25693699999999997)])",,98.0,3.502267910793287,优秀,0.1733449907834438,0.03929297849286698,0.09192926502291557,inf,2.051555693689497,5.0,0.8,0.0
25,8,0.12000000000000001,20000.0,20000.0,0.24203961093932486,0.2866491075774775,12.659559678493784,"OrderedDict([(2024, 0.27384465000000047)])",,97.0,3.910951678482224,优秀,0.15293246675799174,0.030268501390452895,0.10859192076245154,inf,2.4962613821207005,6.0,0.8333333333333334,0.0
25,8,0.13,20000.0,20000.0,0.16871258167329398,0.19206151750583736,10.887131009424364,"OrderedDict([(2024, 0.18377985000000008)])",,98.0,5.773714476394725,卓越,0.12353805098904902,0.017060845565092155,0.09343382883104309,inf,1.932922956816256,5.0,0.8,0.0
25,8,0.14,20000.0,20000.0,0.21290980470258952,0.2482065118750638,7.543343246944504,"OrderedDict([(2024, 0.23727304999999999)])",,64.0,4.0660499580830844,优秀,0.10625969153565408,0.012053989147414826,0.13478693829897556,inf,3.611399993496287,4.0,1.0,0.0
25,9,0.05,20000.0,20000.0,0.011931238845904494,0.012501767063054647,38.1006451589041,"OrderedDict([(2024, 0.012002700000000033)])",,132.0,0.0,很差,0.47685881658516305,0.1814112215279446,0.016101914497143523,inf,0.033796732694350996,2.0,0.5,0.0
25,9,0.060000000000000005,20000.0,20000.0,0.19656443539488325,0.22714082718567793,35.87698089816379,"OrderedDict([(2024, 0.21721374999999976)])",,132.0,0.0,很差,0.4358093545028263,0.17462610441894222,0.042719620753613435,inf,0.6564693765058891,2.0,0.5,0.0
25,9,0.07,20000.0,20000.0,0.22138636837213993,0.25927299382365093,31.858183217593556,"OrderedDict([(2024, 0.24780544999999998)])",,132.0,0.0,很差,0.3794678368920639,0.15126034695675825,0.04980465513774992,inf,0.8534550364556648,2.0,0.5,0.0
25,9,0.08000000000000002,20000.0,20000.0,0.24255739716232258,0.287343033123635,26.608886682286048,"OrderedDict([(2024, 0.2745044000000001)])",,98.0,2.11460498417392,平均水平,0.3191693138686276,0.11999057672685834,0.059635437609152936,inf,1.1484012565173187,4.0,0.75,0.0
25,9,0.09000000000000001,20000.0,20000.0,0.26245299130038013,0.3142920507753166,22.832430079892074,"OrderedDict([(2024, 0.3001153500000002)])",,131.0,2.8533624252182186,良好,0.2612457348840525,0.089002888973529,0.0739348732762236,inf,1.4568801904874913,4.0,0.75,0.0
25,9,0.1,20000.0,20000.0,0.2427189763313183,0.2875596545289132,17.324160764139783,"OrderedDict([(2024, 0.2747103500000003)])",,98.0,2.59548448174173,良好,0.2063843959539259,0.05706366869937077,0.0835252767668368,inf,1.7987435503976639,4.0,0.75,0.0
25,9,0.11000000000000001,20000.0,20000.0,0.22867780902035242,0.2688707164608487,14.378965647790027,"OrderedDict([(2024, 0.25693699999999997)])",,98.0,3.502267910793287,优秀,0.1733449907834438,0.03929297849286698,0.09192926502291557,inf,2.051555693689497,5.0,0.8,0.0
25,9,0.12000000000000001,20000.0,20000.0,0.24203961093932486,0.2866491075774775,12.659559678493784,"OrderedDict([(2024, 0.27384465000000047)])",,97.0,3.910951678482224,优秀,0.15293246675799174,0.030268501390452895,0.10859192076245154,inf,2.4962613821207005,6.0,0.8333333333333334,0.0
25,9,0.13,20000.0,20000.0,0.16871258167329398,0.19206151750583736,10.887131009424364,"OrderedDict([(2024, 0.18377985000000008)])",,98.0,5.773714476394725,卓越,0.12353805098904902,0.017060845565092155,0.09343382883104309,inf,1.932922956816256,5.0,0.8,0.0
25,9,0.14,20000.0,20000.0,0.21290980470258952,0.2482065118750638,7.543343246944504,"OrderedDict([(2024, 0.23727304999999999)])",,64.0,4.0660499580830844,优秀,0.10625969153565408,0.012053989147414826,0.13478693829897556,inf,3.611399993496287,4.0,1.0,0.0
25,10,0.05,20000.0,20000.0,0.011931238845904494,0.012501767063054647,38.1006451589041,"OrderedDict([(2024, 0.012002700000000033)])",,132.0,0.0,很差,0.47685881658516305,0.1814112215279446,0.016101914497143523,inf,0.033796732694350996,2.0,0.5,0.0
25,10,0.060000000000000005,20000.0,20000.0,0.19656443539488325,0.22714082718567793,35.87698089816379,"OrderedDict([(2024, 0.21721374999999976)])",,132.0,0.0,很差,0.4358093545028263,0.17462610441894222,0.042719620753613435,inf,0.6564693765058891,2.0,0.5,0.0
