date,time,code,open,high,low,close,volume,amount,adjustflag
2024-12-18,20241218150000000,sz.002381,7.2400,7.2400,7.1600,7.2100,4979900,35852048.0000,3
2024-12-19,20241219103000000,sz.002381,7.1500,7.2700,7.0000,7.0100,10311000,73485376.0000,3
2024-12-19,20241219113000000,sz.002381,7.0100,7.0700,6.9900,7.0100,2467500,17352824.0000,3
2024-12-19,20241219140000000,sz.002381,7.0200,7.0900,6.9900,7.0600,2790600,19643104.0000,3
2024-12-19,20241219150000000,sz.002381,7.0500,7.0800,7.0200,7.0400,3287200,23181320.0000,3
2024-12-20,20241220103000000,sz.002381,7.0800,7.2000,7.0500,7.0800,5534200,39303976.0000,3
2024-12-20,20241220113000000,sz.002381,7.0700,7.1200,7.0600,7.1000,1847100,13085820.0000,3
2024-12-20,20241220140000000,sz.002381,7.1000,7.1100,7.0300,7.0300,2566400,18127488.0000,3
2024-12-20,20241220150000000,sz.002381,7.0300,7.0500,7.0000,7.0200,2993000,21011552.0000,3
2024-12-23,20241223103000000,sz.002381,7.0300,7.0500,6.8800,6.9000,5835900,40564406.0000,3
2024-12-23,20241223113000000,sz.002381,6.9000,6.9300,6.8200,6.8500,2562900,17633000.0000,3
2024-12-23,20241223140000000,sz.002381,6.8500,6.8600,6.7700,6.7900,2443300,16661872.0000,3
2024-12-23,20241223150000000,sz.002381,6.7900,6.8100,6.7500,6.7500,3421100,23142968.0000,3
2024-12-24,20241224103000000,sz.002381,6.7600,6.8600,6.7600,6.8100,3615500,24636111.0000,3
2024-12-24,20241224113000000,sz.002381,6.8100,6.8200,6.7200,6.7800,2502000,16909130.0000,3
2024-12-24,20241224140000000,sz.002381,6.7800,6.8300,6.7800,6.8100,1103800,7510168.0000,3
2024-12-24,20241224150000000,sz.002381,6.8100,6.8500,6.7800,6.8400,1740700,11874156.0000,3
2024-12-25,20241225103000000,sz.002381,6.8300,6.8400,6.6100,6.6700,5163400,34593804.0000,3
2024-12-25,20241225113000000,sz.002381,6.6600,6.6700,6.6200,6.6500,1620600,10767028.0000,3
2024-12-25,20241225140000000,sz.002381,6.6600,6.7400,6.6400,6.7400,1369700,9171908.0000,3
2024-12-25,20241225150000000,sz.002381,6.7300,6.7300,6.6600,6.7000,1646000,10997212.0000,3
2024-12-26,20241226103000000,sz.002381,6.6500,6.7600,6.6500,6.7500,2669900,17972714.0000,3
2024-12-26,20241226113000000,sz.002381,6.7500,6.7600,6.7300,6.7600,1164600,7860518.0000,3
2024-12-26,20241226140000000,sz.002381,6.7600,6.7700,6.7100,6.7200,1357800,9156216.0000,3
2024-12-26,20241226150000000,sz.002381,6.7200,6.7400,6.7100,6.7300,952400,6408220.0000,3
2024-12-27,20241227103000000,sz.002381,6.7800,6.8200,6.7300,6.8100,2085200,14157544.0000,3
2024-12-27,20241227113000000,sz.002381,6.8100,6.8500,6.8100,6.8400,1197600,8187056.0000,3
2024-12-27,20241227140000000,sz.002381,6.8500,6.8700,6.8300,6.8500,1753300,12018946.0000,3
2024-12-27,20241227150000000,sz.002381,6.8500,6.8600,6.8000,6.8500,1613100,11023860.0000,3
2024-12-30,20241230103000000,sz.002381,6.7800,6.8600,6.7400,6.8200,2134100,14516245.0000,3
2024-12-30,20241230113000000,sz.002381,6.8100,6.8400,6.7800,6.7800,693000,4724945.0000,3
2024-12-30,20241230140000000,sz.002381,6.7900,6.8100,6.7800,6.7900,600100,4077856.0000,3
2024-12-30,20241230150000000,sz.002381,6.7900,6.8200,6.7900,6.8100,1049000,7141858.0000,3
2024-12-31,20241231103000000,sz.002381,6.8100,6.8500,6.7900,6.8000,1563800,10662737.0000,3
2024-12-31,20241231113000000,sz.002381,6.8000,6.8000,6.7100,6.7500,1659700,11201529.0000,3
2024-12-31,20241231140000000,sz.002381,6.7500,6.7600,6.6900,6.7100,1043700,7008870.0000,3
2024-12-31,20241231150000000,sz.002381,6.7100,6.7200,6.6600,6.6600,1589600,10624848.0000,3
2025-01-02,20250102103000000,sz.002381,6.6800,6.7400,6.6300,6.7200,2121300,14206335.0000,3
2025-01-02,20250102113000000,sz.002381,6.7300,6.7700,6.7100,6.7200,1475200,9949835.0000,3
2025-01-02,20250102140000000,sz.002381,6.7300,6.7400,6.6100,6.6500,1764500,11749978.0000,3
2025-01-02,20250102150000000,sz.002381,6.6600,6.6600,6.5400,6.5900,2848400,18741420.0000,3
2025-01-03,20250103103000000,sz.002381,6.6200,6.6600,6.5100,6.6400,3075800,20240290.0000,3
2025-01-03,20250103113000000,sz.002381,6.6400,6.6500,6.5300,6.5300,1222300,8046850.0000,3
2025-01-03,20250103140000000,sz.002381,6.5400,6.5400,6.4700,6.4800,2542200,16534630.0000,3
2025-01-03,20250103150000000,sz.002381,6.4800,6.4800,6.4000,6.4200,2345100,15099364.0000,3
2025-01-06,20250106103000000,sz.002381,6.4100,6.5100,6.2500,6.5000,3232700,20629466.0000,3
2025-01-06,20250106113000000,sz.002381,6.4900,6.5000,6.4100,6.4600,576800,3717962.0000,3
2025-01-06,20250106140000000,sz.002381,6.4600,6.4800,6.3700,6.4000,898200,5764344.0000,3
2025-01-06,20250106150000000,sz.002381,6.4200,6.4600,6.3800,6.4500,810400,5207946.0000,3
2025-01-07,20250107103000000,sz.002381,6.4500,6.5100,6.4400,6.4800,1340100,8676164.0000,3
2025-01-07,20250107113000000,sz.002381,6.4700,6.4800,6.3300,6.3300,1448200,9275168.0000,3
2025-01-07,20250107140000000,sz.002381,6.3400,6.4400,6.3400,6.4000,728200,4657866.0000,3
2025-01-07,20250107150000000,sz.002381,6.4000,6.5000,6.4000,6.5000,1564900,10126760.0000,3
2025-01-08,20250108103000000,sz.002381,6.6800,6.7800,6.6000,6.6100,10541700,70521982.0000,3
2025-01-08,20250108113000000,sz.002381,6.6100,6.6200,6.5300,6.5300,1411000,9289520.0000,3
2025-01-08,20250108140000000,sz.002381,6.5300,6.6200,6.5000,6.6100,1438200,9415040.0000,3
2025-01-08,20250108150000000,sz.002381,6.6100,6.6300,6.5700,6.5900,1461500,9650672.0000,3
2025-01-09,20250109103000000,sz.002381,6.5400,6.5800,6.4800,6.5100,4264400,27770050.0000,3
2025-01-09,20250109113000000,sz.002381,6.5100,6.5200,6.4800,6.5000,1317300,8559536.0000,3
2025-01-09,20250109140000000,sz.002381,6.5000,6.5000,6.4600,6.4600,1870700,12102464.0000,3
2025-01-09,20250109150000000,sz.002381,6.4600,6.4800,6.4500,6.4600,1228100,7936296.0000,3
2025-01-10,20250110103000000,sz.002381,6.4500,6.4600,6.3600,6.3800,3011500,19248716.0000,3
2025-01-10,20250110113000000,sz.002381,6.3900,6.4100,6.3500,6.3600,937200,5977792.0000,3
2025-01-10,20250110140000000,sz.002381,6.3500,6.3700,6.3300,6.3500,848600,5385036.0000,3
2025-01-10,20250110150000000,sz.002381,6.3400,6.3700,6.2900,6.2900,1639900,10380746.0000,3
2025-01-13,20250113103000000,sz.002381,6.2400,6.2800,6.1700,6.2700,1892500,11793835.0000,3
2025-01-13,20250113113000000,sz.002381,6.2700,6.3200,6.2600,6.2800,501500,3155761.0000,3
2025-01-13,20250113140000000,sz.002381,6.2800,6.3000,6.2600,6.2900,331100,2079076.0000,3
2025-01-13,20250113150000000,sz.002381,6.3000,6.3000,6.2600,6.2800,937800,5893880.0000,3
2025-01-14,20250114103000000,sz.002381,6.3000,6.3900,6.3000,6.3700,1898400,12064514.0000,3
2025-01-14,20250114113000000,sz.002381,6.3700,6.4200,6.3600,6.4000,1480300,9466990.0000,3
2025-01-14,20250114140000000,sz.002381,6.4000,6.4600,6.4000,6.4600,1312500,8433072.0000,3
2025-01-14,20250114150000000,sz.002381,6.4600,6.4700,6.4300,6.4600,1910900,12335192.0000,3
2025-01-15,20250115103000000,sz.002381,6.5000,6.5000,6.4200,6.4600,2041200,13193453.0000,3
2025-01-15,20250115113000000,sz.002381,6.4600,6.4900,6.4400,6.4600,1005000,6498652.0000,3
2025-01-15,20250115140000000,sz.002381,6.4500,6.4600,6.4200,6.4400,660300,4252070.0000,3
2025-01-15,20250115150000000,sz.002381,6.4400,6.4600,6.4300,6.4400,954200,6143030.0000,3
2025-01-16,20250116103000000,sz.002381,6.4500,6.5300,6.4500,6.5200,2662200,17305686.0000,3
2025-01-16,20250116113000000,sz.002381,6.5100,6.5200,6.4400,6.4600,1231300,7981760.0000,3
2025-01-16,20250116140000000,sz.002381,6.4700,6.4800,6.4200,6.4500,1014400,6533602.0000,3
2025-01-16,20250116150000000,sz.002381,6.4600,6.5000,6.4400,6.4900,984500,6374128.0000,3
2025-01-17,20250117103000000,sz.002381,6.4800,6.5100,6.4400,6.4800,1171400,7580499.0000,3
2025-01-17,20250117113000000,sz.002381,6.4800,6.4900,6.4600,6.4900,659100,4268623.0000,3
2025-01-17,20250117140000000,sz.002381,6.4800,6.5200,6.4800,6.5000,1207400,7852924.0000,3
2025-01-17,20250117150000000,sz.002381,6.5000,6.5200,6.4900,6.5100,987900,6428702.0000,3
2025-01-20,20250120103000000,sz.002381,6.5600,6.5700,6.5000,6.5400,1938400,12659039.0000,3
2025-01-20,20250120113000000,sz.002381,6.5400,6.5700,6.5300,6.5500,1070000,7008257.0000,3
2025-01-20,20250120140000000,sz.002381,6.5500,6.5900,6.5500,6.5800,972100,6392792.0000,3
2025-01-20,20250120150000000,sz.002381,6.5800,6.5800,6.5600,6.5800,818700,5379990.0000,3
2025-01-21,20250121103000000,sz.002381,6.5700,6.6600,6.5300,6.5500,2372100,15608131.0000,3
2025-01-21,20250121113000000,sz.002381,6.5500,6.5600,6.5200,6.5400,885300,5783140.0000,3
2025-01-21,20250121140000000,sz.002381,6.5400,6.5500,6.5200,6.5300,770500,5037878.0000,3
2025-01-21,20250121150000000,sz.002381,6.5400,6.5700,6.5400,6.5600,777600,5091988.0000,3
2025-01-22,20250122103000000,sz.002381,6.5400,6.5600,6.5000,6.5400,1138700,7442149.0000,3
2025-01-22,20250122113000000,sz.002381,6.5500,6.5800,6.5400,6.5600,451700,2962885.0000,3
2025-01-22,20250122140000000,sz.002381,6.5600,6.5700,6.5400,6.5500,420300,2752119.0000,3
2025-01-22,20250122150000000,sz.002381,6.5500,6.5500,6.5100,6.5400,713100,4653479.0000,3
2025-01-23,20250123103000000,sz.002381,6.5700,6.6400,6.5700,6.6400,2467600,16316881.0000,3
2025-01-23,20250123113000000,sz.002381,6.6400,6.6400,6.6000,6.6000,569000,3769138.0000,3
2025-01-23,20250123140000000,sz.002381,6.6000,6.6400,6.6000,6.6000,700800,4638276.0000,3
2025-01-23,20250123150000000,sz.002381,6.6000,6.6100,6.5900,6.5900,974300,6427826.0000,3
2025-01-24,20250124103000000,sz.002381,6.6100,6.6100,6.5300,6.5700,1738100,11402749.0000,3
2025-01-24,20250124113000000,sz.002381,6.5700,6.5700,6.5500,6.5700,761700,4996308.0000,3
2025-01-24,20250124140000000,sz.002381,6.5600,6.5800,6.5400,6.5400,812300,5328370.0000,3
2025-01-24,20250124150000000,sz.002381,6.5500,6.6000,6.5500,6.5900,735200,4834904.0000,3
2025-01-27,20250127103000000,sz.002381,6.6000,6.7200,6.5700,6.6800,2821100,18813007.0000,3
2025-01-27,20250127113000000,sz.002381,6.6800,6.6800,6.6200,6.6500,796500,5295532.0000,3
2025-01-27,20250127140000000,sz.002381,6.6500,6.6500,6.6200,6.6300,365000,2420298.0000,3
2025-01-27,20250127150000000,sz.002381,6.6300,6.6600,6.6300,6.6400,944700,6278600.0000,3
2025-02-05,20250205103000000,sz.002381,6.6500,6.6600,6.5900,6.6200,1399200,9261171.0000,3
2025-02-05,20250205113000000,sz.002381,6.6200,6.6300,6.6000,6.6200,690600,4570242.0000,3
2025-02-05,20250205140000000,sz.002381,6.6200,6.6300,6.5600,6.5800,989900,6525677.0000,3
2025-02-05,20250205150000000,sz.002381,6.5800,6.6000,6.5700,6.6000,653800,4305740.0000,3
2025-02-06,20250206103000000,sz.002381,6.6100,6.6300,6.5800,6.5900,1294300,8537525.0000,3
2025-02-06,20250206113000000,sz.002381,6.5900,6.6500,6.5900,6.6400,1044200,6923697.0000,3
2025-02-06,20250206140000000,sz.002381,6.6500,6.6600,6.6300,6.6500,514400,3417596.0000,3
2025-02-06,20250206150000000,sz.002381,6.6500,6.6900,6.6500,6.6900,1569200,10467864.0000,3
2025-02-07,20250207103000000,sz.002381,6.6500,6.7700,6.6500,6.7600,3497000,23565464.0000,3
2025-02-07,20250207113000000,sz.002381,6.7600,6.7600,6.7300,6.7500,1187900,8014696.0000,3
2025-02-07,20250207140000000,sz.002381,6.7500,6.7800,6.7500,6.7600,1071400,7249100.0000,3
2025-02-07,20250207150000000,sz.002381,6.7600,6.7600,6.6700,6.7400,2255100,15143032.0000,3
2025-02-10,20250210103000000,sz.002381,6.7700,6.7700,6.7100,6.7400,1862700,12563289.0000,3
2025-02-10,20250210113000000,sz.002381,6.7500,6.7800,6.7400,6.7500,1088300,7350081.0000,3
2025-02-10,20250210140000000,sz.002381,6.7500,6.7500,6.7300,6.7400,1217800,8211796.0000,3
2025-02-10,20250210150000000,sz.002381,6.7400,6.7700,6.7300,6.7600,1052400,7108022.0000,3
2025-02-11,20250211103000000,sz.002381,6.7600,6.7800,6.7200,6.7600,2165200,14605798.0000,3
2025-02-11,20250211113000000,sz.002381,6.7600,6.7700,6.7400,6.7700,1129400,7631078.0000,3
2025-02-11,20250211140000000,sz.002381,6.7700,6.8200,6.7600,6.7700,1657300,11248320.0000,3
2025-02-11,20250211150000000,sz.002381,6.7800,6.8000,6.7600,6.7900,816500,5535340.0000,3
2025-02-12,20250212103000000,sz.002381,6.7900,6.8200,6.7700,6.8000,1615700,10999109.0000,3
2025-02-12,20250212113000000,sz.002381,6.8000,6.8100,6.7600,6.7600,1326800,9003920.0000,3
2025-02-12,20250212140000000,sz.002381,6.7600,6.7800,6.7500,6.7700,764800,5173082.0000,3
2025-02-12,20250212150000000,sz.002381,6.7700,6.8200,6.7600,6.8200,1582800,10765666.0000,3
2025-02-13,20250213103000000,sz.002381,6.8200,6.8300,6.7800,6.7800,1584300,10778947.0000,3
2025-02-13,20250213113000000,sz.002381,6.7800,6.7900,6.7400,6.7700,951600,6430986.0000,3
2025-02-13,20250213140000000,sz.002381,6.7700,6.7900,6.7600,6.7800,729800,4945558.0000,3
2025-02-13,20250213150000000,sz.002381,6.7800,6.8000,6.7500,6.7500,1380500,9344376.0000,3
2025-02-14,20250214103000000,sz.002381,6.7500,6.7900,6.7400,6.7400,1398400,9453956.0000,3
2025-02-14,20250214113000000,sz.002381,6.7400,6.7700,6.7300,6.7400,802700,5415767.0000,3
2025-02-14,20250214140000000,sz.002381,6.7400,6.7600,6.7100,6.7300,758600,5108323.0000,3
2025-02-14,20250214150000000,sz.002381,6.7300,6.7500,6.7000,6.7200,971300,6525024.0000,3
2025-02-17,20250217103000000,sz.002381,6.7100,6.7600,6.6900,6.7600,2019500,13564206.0000,3
2025-02-17,20250217113000000,sz.002381,6.7600,6.7900,6.7500,6.7600,1209200,8191554.0000,3
2025-02-17,20250217140000000,sz.002381,6.7600,6.7700,6.7300,6.7400,524600,3541206.0000,3
2025-02-17,20250217150000000,sz.002381,6.7400,6.7700,6.7300,6.7700,690300,4663842.0000,3
2025-02-18,20250218103000000,sz.002381,6.7700,6.7700,6.7200,6.7200,1165300,7859154.0000,3
2025-02-18,20250218113000000,sz.002381,6.7200,6.7500,6.7200,6.7300,616200,4146298.0000,3
2025-02-18,20250218140000000,sz.002381,6.7300,6.7300,6.6700,6.6700,1275200,8545742.0000,3
2025-02-18,20250218150000000,sz.002381,6.6700,6.6800,6.6000,6.6300,1645700,10920194.0000,3
2025-02-19,20250219103000000,sz.002381,6.6400,6.7100,6.6300,6.6800,1726500,11541984.0000,3
2025-02-19,20250219113000000,sz.002381,6.6900,6.7000,6.6600,6.6800,477500,3188424.0000,3
2025-02-19,20250219140000000,sz.002381,6.6800,6.6900,6.6500,6.6800,758700,5063265.0000,3
2025-02-19,20250219150000000,sz.002381,6.6800,6.6900,6.6700,6.6900,698500,4665692.0000,3
2025-02-20,20250220103000000,sz.002381,6.6900,6.7500,6.6800,6.7200,1631700,10969905.0000,3
2025-02-20,20250220113000000,sz.002381,6.7200,6.7900,6.7100,6.7800,1126200,7607557.0000,3
2025-02-20,20250220140000000,sz.002381,6.7900,6.8600,6.7900,6.8200,2244400,15309258.0000,3
2025-02-20,20250220150000000,sz.002381,6.8200,6.8300,6.8000,6.8200,1526200,10396720.0000,3
2025-02-21,20250221103000000,sz.002381,6.8300,6.8500,6.7200,6.7800,2829700,19140374.0000,3
2025-02-21,20250221113000000,sz.002381,6.7700,6.7900,6.7700,6.7900,724000,4906426.0000,3
2025-02-21,20250221140000000,sz.002381,6.7900,6.8000,6.7700,6.8000,1038900,7051498.0000,3
2025-02-21,20250221150000000,sz.002381,6.8000,6.8200,6.7900,6.8200,1024600,6973208.0000,3
2025-02-24,20250224103000000,sz.002381,6.8200,6.8400,6.7900,6.8400,2116200,14434395.0000,3
2025-02-24,20250224113000000,sz.002381,6.8400,6.8800,6.8300,6.8300,1538200,10538336.0000,3
2025-02-24,20250224140000000,sz.002381,6.8300,6.8600,6.8200,6.8300,756300,5169528.0000,3
2025-02-24,20250224150000000,sz.002381,6.8300,6.8700,6.8100,6.8700,1218800,8341456.0000,3
2025-02-25,20250225103000000,sz.002381,6.8100,6.8300,6.7600,6.8300,1536200,10441236.0000,3
2025-02-25,20250225113000000,sz.002381,6.8200,6.8400,6.8200,6.8300,838000,5722372.0000,3
2025-02-25,20250225140000000,sz.002381,6.8400,6.8400,6.8100,6.8100,677700,4621268.0000,3
2025-02-25,20250225150000000,sz.002381,6.8100,6.8300,6.7800,6.8000,1267400,8616168.0000,3
2025-02-26,20250226103000000,sz.002381,6.7900,6.8800,6.7900,6.8600,1922800,13184477.0000,3
2025-02-26,20250226113000000,sz.002381,6.8600,6.8800,6.8400,6.8700,849600,5830331.0000,3
2025-02-26,20250226140000000,sz.002381,6.8600,6.8700,6.8400,6.8600,1137200,7798774.0000,3
2025-02-26,20250226150000000,sz.002381,6.8600,6.8800,6.8500,6.8800,1411000,9691490.0000,3
2025-02-27,20250227103000000,sz.002381,6.8600,6.9100,6.8500,6.8600,2145200,14750782.0000,3
2025-02-27,20250227113000000,sz.002381,6.8600,6.8700,6.8000,6.8100,1156600,7903543.0000,3
2025-02-27,20250227140000000,sz.002381,6.8100,6.8400,6.7900,6.8400,935300,6365636.0000,3
2025-02-27,20250227150000000,sz.002381,6.8400,6.8800,6.8300,6.8800,1126200,7733984.0000,3
2025-02-28,20250228103000000,sz.002381,6.8700,6.9600,6.8400,6.9300,3465900,23959992.0000,3
2025-02-28,20250228113000000,sz.002381,6.9300,7.2300,6.8700,7.1300,9738200,68983200.0000,3
2025-02-28,20250228140000000,sz.002381,7.1300,7.1500,6.9800,7.0000,5964500,42141712.0000,3
2025-02-28,20250228150000000,sz.002381,7.0000,7.0300,6.9500,6.9800,4116600,28724720.0000,3
2025-03-03,20250303103000000,sz.002381,6.9800,7.1400,6.9400,7.0900,8598900,60751217.0000,3
2025-03-03,20250303113000000,sz.002381,7.0900,7.1100,7.0200,7.0200,2231200,15761224.0000,3
2025-03-03,20250303140000000,sz.002381,7.0300,7.0500,6.9800,7.0000,2622500,18387008.0000,3
2025-03-03,20250303150000000,sz.002381,7.0000,7.0800,6.9700,7.0300,3975100,27883072.0000,3
2025-03-04,20250304103000000,sz.002381,6.9700,7.1300,6.9100,7.0900,5662700,39820452.0000,3
2025-03-04,20250304113000000,sz.002381,7.0900,7.1400,7.0900,7.1200,2653500,18885444.0000,3
2025-03-04,20250304140000000,sz.002381,7.1200,7.1300,7.0800,7.1200,2012400,14308868.0000,3
2025-03-04,20250304150000000,sz.002381,7.1200,7.1600,7.0900,7.1600,3694700,26349432.0000,3
2025-03-05,20250305103000000,sz.002381,7.1600,7.1600,6.9900,7.0200,5219900,36805449.0000,3
2025-03-05,20250305113000000,sz.002381,7.0300,7.0600,7.0200,7.0600,957800,6743836.0000,3
2025-03-05,20250305140000000,sz.002381,7.0600,7.0700,7.0300,7.0600,1113800,7852564.0000,3
2025-03-05,20250305150000000,sz.002381,7.0700,7.0800,7.0400,7.0800,2002200,14140524.0000,3
2025-03-06,20250306103000000,sz.002381,7.0800,7.1400,7.0100,7.0400,3833300,27061620.0000,3
2025-03-06,20250306113000000,sz.002381,7.0400,7.0700,7.0300,7.0700,1199900,8456548.0000,3
2025-03-06,20250306140000000,sz.002381,7.0800,7.1100,7.0600,7.0700,2028900,14367852.0000,3
2025-03-06,20250306150000000,sz.002381,7.0700,7.0900,7.0600,7.0900,2083700,14740868.0000,3
2025-03-07,20250307103000000,sz.002381,7.0900,7.0900,7.0000,7.0800,2630800,18499521.0000,3
2025-03-07,20250307113000000,sz.002381,7.0800,7.1400,7.0700,7.0900,2028600,14389634.0000,3
2025-03-07,20250307140000000,sz.002381,7.1300,7.1300,7.0600,7.1000,1517200,10769160.0000,3
2025-03-07,20250307150000000,sz.002381,7.0900,7.1000,7.0700,7.1000,1750200,12409320.0000,3
2025-03-10,20250310103000000,sz.002381,7.0800,7.1500,7.0800,7.1300,3285700,23407041.0000,3
2025-03-10,20250310113000000,sz.002381,7.1300,7.1300,7.0600,7.0900,1537200,10885152.0000,3
2025-03-10,20250310140000000,sz.002381,7.0900,7.1100,7.0600,7.1100,1095300,7756300.0000,3
2025-03-10,20250310150000000,sz.002381,7.1100,7.1200,7.0900,7.1100,1297800,9220736.0000,3
2025-03-11,20250311103000000,sz.002381,7.0600,7.0600,6.9900,7.0400,3076600,21617018.0000,3
2025-03-11,20250311113000000,sz.002381,7.0400,7.0500,6.9700,7.0300,2971300,20795906.0000,3
2025-03-11,20250311140000000,sz.002381,7.0200,7.1100,7.0000,7.0700,1468300,10371060.0000,3
2025-03-11,20250311150000000,sz.002381,7.0700,7.1100,7.0600,7.1100,1534800,10886612.0000,3
2025-03-12,20250312103000000,sz.002381,7.1100,7.1400,7.0600,7.0700,1799600,12756054.0000,3
2025-03-12,20250312113000000,sz.002381,7.0600,7.0900,7.0600,7.0800,932400,6596569.0000,3
2025-03-12,20250312140000000,sz.002381,7.0800,7.0900,7.0600,7.0700,1539300,10892306.0000,3
2025-03-12,20250312150000000,sz.002381,7.0700,7.0900,7.0500,7.0600,1460600,10319970.0000,3
2025-03-13,20250313103000000,sz.002381,7.0600,7.0900,7.0200,7.0400,2271300,16035865.0000,3
2025-03-13,20250313113000000,sz.002381,7.0400,7.0600,7.0000,7.0000,1227000,8623572.0000,3
2025-03-13,20250313140000000,sz.002381,7.0000,7.0200,6.9700,7.0000,1979200,13838536.0000,3
2025-03-13,20250313150000000,sz.002381,7.0000,7.0700,6.9900,7.0600,1613400,11371784.0000,3
2025-03-14,20250314103000000,sz.002381,7.0800,7.1000,7.0400,7.0500,1905000,13465175.0000,3
2025-03-14,20250314113000000,sz.002381,7.0500,7.0900,7.0500,7.0800,1297900,9178873.0000,3
2025-03-14,20250314140000000,sz.002381,7.0800,7.1500,7.0800,7.1400,2693900,19176808.0000,3
2025-03-14,20250314150000000,sz.002381,7.1400,7.2000,7.1400,7.1800,3824600,27405076.0000,3
2025-03-17,20250317103000000,sz.002381,7.2000,7.2600,7.1700,7.2500,3929000,28366144.0000,3
2025-03-17,20250317113000000,sz.002381,7.2500,7.2700,7.2300,7.2400,1264200,9159360.0000,3
2025-03-17,20250317140000000,sz.002381,7.2400,7.2400,7.2100,7.2100,1023900,7404116.0000,3
2025-03-17,20250317150000000,sz.002381,7.2100,7.2500,7.2100,7.2300,1452800,10505992.0000,3
2025-03-18,20250318103000000,sz.002381,7.2400,7.2500,7.1600,7.1800,2721100,19587402.0000,3
2025-03-18,20250318113000000,sz.002381,7.1800,7.2000,7.1600,7.1900,810200,5815840.0000,3
2025-03-18,20250318140000000,sz.002381,7.1900,7.1900,7.1600,7.1700,945400,6775396.0000,3
2025-03-18,20250318150000000,sz.002381,7.1700,7.2000,7.1600,7.1900,1016900,7304472.0000,3
2025-03-19,20250319103000000,sz.002381,7.1900,7.2000,7.1300,7.1600,1776300,12718393.0000,3
2025-03-19,20250319113000000,sz.002381,7.1600,7.1600,7.1300,7.1400,1002200,7165128.0000,3
2025-03-19,20250319140000000,sz.002381,7.1300,7.1700,7.1300,7.1500,1408600,10064234.0000,3
2025-03-19,20250319150000000,sz.002381,7.1500,7.1600,7.1300,7.1400,1022800,7306640.0000,3
2025-03-20,20250320103000000,sz.002381,7.1400,7.1600,7.1100,7.1300,1249100,8912474.0000,3
2025-03-20,20250320113000000,sz.002381,7.1200,7.1700,7.1200,7.1600,837900,5990663.0000,3
2025-03-20,20250320140000000,sz.002381,7.1600,7.1700,7.1300,7.1400,668200,4778697.0000,3
2025-03-20,20250320150000000,sz.002381,7.1400,7.1500,7.1100,7.1200,1040500,7416226.0000,3
2025-03-21,20250321103000000,sz.002381,7.1200,7.1400,7.0800,7.0900,1408600,10018462.0000,3
2025-03-21,20250321113000000,sz.002381,7.0900,7.1100,7.0400,7.0400,1370900,9698910.0000,3
2025-03-21,20250321140000000,sz.002381,7.0400,7.0700,7.0300,7.0300,759800,5350972.0000,3
2025-03-21,20250321150000000,sz.002381,7.0300,7.0600,7.0100,7.0300,1590900,11184784.0000,3
2025-03-24,20250324103000000,sz.002381,7.0300,7.0700,7.0100,7.0100,2188100,15392777.0000,3
2025-03-24,20250324113000000,sz.002381,7.0200,7.0200,6.9100,6.9100,1499300,10451667.0000,3
2025-03-24,20250324140000000,sz.002381,6.9200,6.9300,6.8600,6.9000,1565300,10792500.0000,3
2025-03-24,20250324150000000,sz.002381,6.9000,7.0300,6.8400,7.0200,2048800,14226104.0000,3
2025-03-25,20250325103000000,sz.002381,7.0000,7.0000,6.9100,6.9400,2467100,17156572.0000,3
2025-03-25,20250325113000000,sz.002381,6.9400,6.9500,6.9000,6.9100,815400,5650444.0000,3
2025-03-25,20250325140000000,sz.002381,6.9100,7.0700,6.9100,7.0300,1694300,11905384.0000,3
2025-03-25,20250325150000000,sz.002381,7.0200,7.0600,7.0000,7.0300,1360500,9560000.0000,3
2025-03-26,20250326103000000,sz.002381,7.0300,7.1100,6.9900,7.1100,2630000,18614778.0000,3
2025-03-26,20250326113000000,sz.002381,7.1100,7.1500,7.1000,7.1300,1502600,10698750.0000,3
2025-03-26,20250326140000000,sz.002381,7.1200,7.1300,7.0800,7.1000,680400,4831632.0000,3
2025-03-26,20250326150000000,sz.002381,7.1000,7.1200,7.0900,7.1200,1299500,9234200.0000,3
2025-03-27,20250327103000000,sz.002381,7.1300,7.1300,7.0100,7.1200,2283600,16151762.0000,3
2025-03-27,20250327113000000,sz.002381,7.1200,7.1700,7.1000,7.1300,1357000,9681944.0000,3
2025-03-27,20250327140000000,sz.002381,7.1200,7.1500,7.1000,7.1200,900500,6415106.0000,3
2025-03-27,20250327150000000,sz.002381,7.1200,7.1500,7.1100,7.1300,1218800,8692364.0000,3
2025-03-28,20250328103000000,sz.002381,7.1200,7.1300,7.0000,7.0100,2306100,16283906.0000,3
2025-03-28,20250328113000000,sz.002381,7.0000,7.0100,6.9400,6.9500,1773900,12366748.0000,3
2025-03-28,20250328140000000,sz.002381,6.9500,6.9700,6.9200,6.9600,888500,6168366.0000,3
2025-03-28,20250328150000000,sz.002381,6.9600,6.9700,6.9000,6.9100,1351200,9366284.0000,3
2025-03-31,20250331103000000,sz.002381,6.8900,6.9000,6.7900,6.7900,2358800,16149121.0000,3
2025-03-31,20250331113000000,sz.002381,6.7800,6.8000,6.7500,6.7600,1177800,7980539.0000,3
2025-03-31,20250331140000000,sz.002381,6.7600,6.8200,6.7500,6.7800,754200,5121004.0000,3
