股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
中证钢铁,930606,2021-10-28,1289.7,1246.92,1289.94,1238.29,33050726,16064552192.0,3.98,-3.84,-49.85,1.79
中证钢铁,930606,2021-10-29,1251.57,1256.81,1263.37,1242.01,22937339,11804119040.0,1.71,0.79,9.89,1.24
中证钢铁,930606,2021-11-01,1252.92,1253.75,1266.45,1246.85,29363908,14619110400.0,1.56,-0.24,-3.06,1.59
中证钢铁,930606,2021-11-02,1250.89,1202.91,1256.62,1186.67,33033562,16781843456.0,5.58,-4.06,-50.84,1.79
中证钢铁,930606,2021-11-03,1199.47,1210.82,1217.18,1188.72,23189472,10898973952.0,2.37,0.66,7.91,1.25
中证钢铁,930606,2021-11-04,1207.87,1203.03,1209.68,1195.3,19693761,10224749824.0,1.19,-0.64,-7.79,1.06
中证钢铁,930606,2021-11-05,1194.32,1162.8,1194.57,1161.46,26217509,12979908096.0,2.75,-3.34,-40.23,1.42
中证钢铁,930606,2021-11-08,1167.62,1189.27,1205.96,1167.27,29603211,13118724096.0,3.33,2.28,26.47,1.6
中证钢铁,930606,2021-11-09,1188.84,1183.82,1193.64,1175.48,22512723,11370953216.0,1.53,-0.46,-5.45,1.22
中证钢铁,930606,2021-11-10,1174.84,1182.18,1184.34,1146.7,28922178,13680755456.0,3.18,-0.14,-1.64,1.56
中证钢铁,930606,2021-11-11,1189.51,1207.3,1213.32,1183.46,30169395,15147020288.0,2.53,2.12,25.12,1.63
中证钢铁,930606,2021-11-12,1202.9,1186.68,1213.01,1185.23,26375655,12371248384.0,2.3,-1.71,-20.62,1.43
中证钢铁,930606,2021-11-15,1183.35,1183.09,1185.02,1166.99,20562383,9722881536.0,1.52,-0.3,-3.59,1.11
中证钢铁,930606,2021-11-16,1185.94,1161.46,1190.56,1160.66,22927313,10409350656.0,2.53,-1.83,-21.63,1.24
中证钢铁,930606,2021-11-17,1163.77,1185.8,1186.64,1162.98,19485114,9567366912.0,2.04,2.1,24.34,1.05
中证钢铁,930606,2021-11-18,1187.79,1204.71,1213.38,1186.78,23229564,13151230208.0,2.24,1.59,18.91,1.26
中证钢铁,930606,2021-11-19,1200.9,1223.25,1224.22,1192.32,24550598,13171342336.0,2.65,1.54,18.54,1.33
中证钢铁,930606,2021-11-22,1227.29,1229.48,1234.75,1216.76,25764324,13139873024.0,1.47,0.51,6.23,1.39
中证钢铁,930606,2021-11-23,1240.75,1261.91,1281.48,1240.75,52601098,23007959040.0,3.31,2.64,32.43,2.84
中证钢铁,930606,2021-11-24,1260.27,1272.08,1285.92,1254.45,41009011,18078681088.0,2.49,0.81,10.17,2.22
中证钢铁,930606,2021-11-25,1274.48,1250.35,1274.48,1248.52,26927581,12492365568.0,2.04,-1.71,-21.73,1.46
中证钢铁,930606,2021-11-26,1242.66,1279.82,1295.07,1239.26,37904935,17848360448.0,4.46,2.36,29.47,2.05
中证钢铁,930606,2021-11-29,1254.39,1269.37,1273.28,1251.22,30703353,15075864832.0,1.72,-0.82,-10.45,1.66
中证钢铁,930606,2021-11-30,1274.53,1256.65,1278.55,1250.21,25557323,13215173120.0,2.23,-1.0,-12.72,1.38
中证钢铁,930606,2021-12-01,1253.63,1267.46,1267.86,1241.56,22858276,12478950912.0,2.09,0.86,10.81,1.24
中证钢铁,930606,2021-12-02,1262.73,1282.05,1289.41,1254.36,33839048,15818681344.0,2.77,1.15,14.59,1.83
中证钢铁,930606,2021-12-03,1280.78,1281.08,1286.34,1259.79,26925940,13611058432.0,2.07,-0.08,-0.97,1.46
中证钢铁,930606,2021-12-06,1283.76,1275.21,1304.95,1272.79,31180758,16142981376.0,2.51,-0.46,-5.87,1.69
中证钢铁,930606,2021-12-07,1287.06,1280.61,1294.7,1254.78,33038121,17643583488.0,3.13,0.42,5.4,1.79
中证钢铁,930606,2021-12-08,1279.08,1292.45,1293.32,1270.05,26529572,13645097728.0,1.82,0.92,11.84,1.43
中证钢铁,930606,2021-12-09,1289.16,1298.18,1312.31,1280.32,34475698,16415277312.0,2.48,0.44,5.73,1.86
中证钢铁,930606,2021-12-10,1292.94,1285.69,1296.52,1280.97,30047276,16888561920.0,1.2,-0.96,-12.49,1.62
中证钢铁,930606,2021-12-13,1286.29,1284.35,1288.05,1276.32,26154987,15702718464.0,0.91,-0.1,-1.34,1.41
中证钢铁,930606,2021-12-14,1280.63,1260.34,1281.0,1259.5,24578594,13234610944.0,1.67,-1.87,-24.01,1.33
中证钢铁,930606,2021-12-15,1260.21,1270.68,1280.38,1258.65,30095395,14415640576.0,1.72,0.82,10.34,1.63
中证钢铁,930606,2021-12-16,1270.44,1311.99,1312.33,1270.35,43111547,21435535104.0,3.3,3.25,41.31,2.33
中证钢铁,930606,2021-12-17,1314.47,1308.43,1330.41,1307.57,38717517,18465136128.0,1.74,-0.27,-3.56,2.09
中证钢铁,930606,2021-12-20,1305.74,1288.1,1322.53,1286.09,30445805,15625343488.0,2.79,-1.55,-20.33,1.65
中证钢铁,930606,2021-12-21,1286.11,1305.27,1306.19,1281.48,25501116,12617944832.0,1.92,1.33,17.17,1.38
中证钢铁,930606,2021-12-22,1308.2,1290.76,1310.04,1287.38,24441228,12070261504.0,1.74,-1.11,-14.51,1.32
中证钢铁,930606,2021-12-23,1293.62,1291.67,1298.62,1285.68,23120981,12137878016.0,1.0,0.07,0.91,1.25
中证钢铁,930606,2021-12-24,1294.04,1259.67,1294.05,1259.34,27878796,14168896000.0,2.69,-2.48,-32.0,1.51
中证钢铁,930606,2021-12-27,1251.66,1255.74,1266.04,1243.77,21738762,11325798144.0,1.77,-0.31,-3.93,1.17
中证钢铁,930606,2021-12-28,1257.22,1267.16,1268.0,1251.7,19334587,11077002496.0,1.3,0.91,11.42,1.04
中证钢铁,930606,2021-12-29,1265.94,1272.94,1288.35,1263.6,17915233,11393592064.0,1.95,0.46,5.78,0.97
中证钢铁,930606,2021-12-30,1277.36,1279.39,1288.37,1275.42,17764689,10533936640.0,1.02,0.51,6.45,0.96
中证钢铁,930606,2021-12-31,1281.61,1289.07,1292.73,1278.94,16932145,10651002368.0,1.08,0.76,9.68,0.92
中证钢铁,930606,2022-01-04,1291.63,1298.89,1303.65,1290.97,22449159,13013211392.0,0.98,0.76,9.82,1.21
中证钢铁,930606,2022-01-05,1301.97,1276.8,1301.97,1271.31,24758495,13903024640.0,2.36,-1.7,-22.09,1.34
中证钢铁,930606,2022-01-06,1274.0,1304.47,1308.87,1272.36,29944874,16612029440.0,2.86,2.17,27.67,1.62
中证钢铁,930606,2022-01-07,1304.97,1315.46,1331.61,1304.57,43069371,22918831872.0,2.07,0.84,10.99,2.33
中证钢铁,930606,2022-01-10,1322.62,1308.88,1324.71,1302.69,33911774,19084128768.0,1.67,-0.5,-6.58,1.83
中证钢铁,930606,2022-01-11,1310.41,1309.5,1328.76,1306.84,32994540,19134411264.0,1.67,0.05,0.62,1.78
中证钢铁,930606,2022-01-12,1306.19,1292.88,1306.44,1282.96,34194933,17430468864.0,1.79,-1.27,-16.62,1.85
中证钢铁,930606,2022-01-13,1290.83,1271.01,1291.14,1269.64,24106403,14379699968.0,1.66,-1.69,-21.87,1.3
中证钢铁,930606,2022-01-14,1264.05,1254.71,1268.07,1249.84,25176192,13818249728.0,1.43,-1.28,-16.3,1.36
中证钢铁,930606,2022-01-17,1248.2,1258.17,1261.86,1248.01,19469056,10922913536.0,1.1,0.28,3.46,1.05
中证钢铁,930606,2022-01-18,1258.23,1275.36,1279.32,1256.16,21380267,13144484864.0,1.84,1.37,17.19,1.16
中证钢铁,930606,2022-01-19,1287.66,1286.25,1296.51,1278.54,34683349,20582804736.0,1.41,0.85,10.89,1.87
中证钢铁,930606,2022-01-20,1283.65,1276.8,1306.34,1267.44,33768125,19778436608.0,3.02,-0.73,-9.45,1.83
中证钢铁,930606,2022-01-21,1268.73,1259.12,1269.11,1254.74,23272210,13557627904.0,1.13,-1.38,-17.68,1.26
中证钢铁,930606,2022-01-24,1255.65,1276.17,1285.32,1244.39,20128493,11665007104.0,3.25,1.35,17.05,1.09
中证钢铁,930606,2022-01-25,1272.18,1228.65,1277.0,1228.58,22456383,12508560640.0,3.79,-3.72,-47.52,1.21
中证钢铁,930606,2022-01-26,1228.6,1239.27,1253.82,1222.31,18050629,10050752000.0,2.56,0.86,10.62,0.98
中证钢铁,930606,2022-01-27,1240.37,1215.79,1246.09,1214.45,19511418,10643266560.0,2.55,-1.89,-23.48,1.05
中证钢铁,930606,2022-01-28,1227.33,1203.36,1228.44,1180.06,24439389,13098096896.0,3.98,-1.02,-12.43,1.32
中证钢铁,930606,2022-02-07,1220.05,1251.73,1252.92,1220.05,30934497,15940067840.0,2.73,4.02,48.37,1.67
中证钢铁,930606,2022-02-08,1257.32,1285.36,1285.85,1245.68,34374938,17719445248.0,3.21,2.69,33.63,1.86
中证钢铁,930606,2022-02-09,1281.79,1295.27,1297.21,1272.25,26644570,14614043136.0,1.94,0.77,9.91,1.44
中证钢铁,930606,2022-02-10,1294.0,1298.05,1303.67,1283.13,24224750,13681199872.0,1.59,0.21,2.78,1.31
中证钢铁,930606,2022-02-11,1295.17,1289.33,1311.41,1285.47,25023166,14856217856.0,2.0,-0.67,-8.72,1.35
中证钢铁,930606,2022-02-14,1278.56,1266.54,1291.22,1260.31,21608277,12536544256.0,2.4,-1.77,-22.79,1.17
中证钢铁,930606,2022-02-15,1265.41,1258.65,1268.85,1246.38,20249813,11383350016.0,1.77,-0.62,-7.89,1.09
中证钢铁,930606,2022-02-16,1267.29,1279.18,1288.43,1267.17,25365792,13663724288.0,1.69,1.63,20.53,1.37
中证钢铁,930606,2022-02-17,1275.77,1282.74,1289.53,1270.4,22369726,12334292480.0,1.5,0.28,3.56,1.21
中证钢铁,930606,2022-02-18,1274.92,1314.68,1315.84,1271.32,30083506,17807021824.0,3.47,2.49,31.94,1.63
中证钢铁,930606,2022-02-21,1319.26,1315.47,1323.62,1307.01,24168641,15101635328.0,1.26,0.06,0.79,1.31
中证钢铁,930606,2022-02-22,1311.21,1294.14,1316.37,1281.82,25955212,16866974208.0,2.63,-1.62,-21.33,1.4
中证钢铁,930606,2022-02-23,1296.03,1301.4,1303.24,1286.43,21503504,14115238912.0,1.3,0.56,7.26,1.16
中证钢铁,930606,2022-02-24,1294.74,1261.83,1295.44,1247.12,32400652,18000825600.0,3.71,-3.04,-39.57,1.75
中证钢铁,930606,2022-02-25,1268.04,1287.19,1313.45,1268.04,39443964,19095618560.0,3.6,2.01,25.36,2.13
中证钢铁,930606,2022-02-28,1288.67,1288.02,1292.56,1272.8,23277660,12825242880.0,1.54,0.06,0.83,1.26
中证钢铁,930606,2022-03-01,1290.0,1287.11,1301.05,1277.01,22857302,13659519232.0,1.87,-0.07,-0.91,1.24
中证钢铁,930606,2022-03-02,1281.78,1288.82,1296.93,1280.15,19692175,11715129088.0,1.3,0.13,1.71,1.06
中证钢铁,930606,2022-03-03,1294.82,1303.01,1311.82,1291.13,34930709,20003719424.0,1.61,1.1,14.19,1.89
中证钢铁,930606,2022-03-04,1295.92,1287.96,1306.73,1272.44,32159923,18246424576.0,2.63,-1.16,-15.05,1.74
中证钢铁,930606,2022-03-07,1294.24,1272.35,1301.56,1264.9,32203457,18316276224.0,2.85,-1.21,-15.61,1.74
中证钢铁,930606,2022-03-08,1272.2,1225.3,1273.68,1216.95,31413690,18482488832.0,4.46,-3.7,-47.05,1.7
中证钢铁,930606,2022-03-09,1222.41,1202.32,1224.39,1154.77,32236473,18019424000.0,5.68,-1.88,-22.98,1.74
中证钢铁,930606,2022-03-10,1223.36,1223.83,1234.65,1209.37,23901344,14445940992.0,2.1,1.79,21.51,1.29
中证钢铁,930606,2022-03-11,1210.65,1214.28,1219.36,1181.28,25107384,14533905920.0,3.11,-0.78,-9.55,1.36
中证钢铁,930606,2022-03-14,1196.56,1176.55,1212.24,1176.55,19205163,10960667648.0,2.94,-3.11,-37.73,1.04
中证钢铁,930606,2022-03-15,1168.09,1091.36,1168.09,1091.36,34340722,16747937280.0,6.52,-7.24,-85.19,1.86
中证钢铁,930606,2022-03-16,1109.22,1121.79,1128.14,1063.81,28180960,13786703616.0,5.89,2.79,30.43,1.52
中证钢铁,930606,2022-03-17,1138.94,1147.31,1165.45,1138.94,25790694,14234847488.0,2.36,2.27,25.52,1.39
中证钢铁,930606,2022-03-18,1145.46,1159.54,1162.27,1141.42,19931606,10737750784.0,1.82,1.07,12.23,1.08
中证钢铁,930606,2022-03-21,1164.37,1160.33,1170.09,1144.83,22143492,12468210176.0,2.18,0.07,0.79,1.2
中证钢铁,930606,2022-03-22,1159.09,1176.52,1183.13,1153.67,22050415,11321844224.0,2.54,1.4,16.19,1.19
中证钢铁,930606,2022-03-23,1175.22,1170.81,1180.14,1162.52,17719577,9737973760.0,1.5,-0.49,-5.71,0.96
中证钢铁,930606,2022-03-24,1167.74,1162.38,1172.73,1156.13,16453741,8806062080.0,1.42,-0.72,-8.43,0.89
中证钢铁,930606,2022-03-25,1164.12,1152.54,1171.44,1151.91,15380709,8529852928.0,1.68,-0.85,-9.84,0.83
中证钢铁,930606,2022-03-28,1146.33,1156.6,1166.13,1123.25,18807854,9806667520.0,3.72,0.35,4.06,1.02
中证钢铁,930606,2022-03-29,1156.59,1150.29,1162.02,1144.93,14334433,8168338176.0,1.48,-0.55,-6.31,0.77
中证钢铁,930606,2022-03-30,1154.68,1171.41,1171.51,1150.81,18087382,9603049728.0,1.8,1.84,21.12,0.98
中证钢铁,930606,2022-03-31,1169.74,1174.14,1181.96,1166.59,21036372,11983909632.0,1.31,0.23,2.73,1.14
中证钢铁,930606,2022-04-01,1167.45,1185.5,1185.6,1161.48,17560989,10168718592.0,2.05,0.97,11.36,0.95
中证钢铁,930606,2022-04-06,1185.94,1237.44,1238.54,1180.41,38326940,19180535296.0,4.9,4.38,51.94,2.07
中证钢铁,930606,2022-04-07,1230.08,1220.42,1257.49,1219.77,44135183,22303323136.0,3.05,-1.38,-17.02,2.39
中证钢铁,930606,2022-04-08,1219.67,1235.74,1238.46,1198.76,35217258,18978406144.0,3.25,1.26,15.32,1.9
中证钢铁,930606,2022-04-11,1227.36,1197.52,1227.36,1192.38,31892406,17615412736.0,2.83,-3.09,-38.22,1.72
中证钢铁,930606,2022-04-12,1190.09,1199.84,1206.33,1183.85,25337896,14074476032.0,1.88,0.19,2.32,1.37
中证钢铁,930606,2022-04-13,1191.16,1195.98,1216.9,1179.72,24557704,14111838208.0,3.1,-0.32,-3.86,1.33
中证钢铁,930606,2022-04-14,1197.75,1221.23,1228.51,1195.87,27019087,15592843776.0,2.73,2.11,25.25,1.46
中证钢铁,930606,2022-04-15,1215.21,1226.38,1249.18,1212.47,39620020,20752524544.0,3.01,0.42,5.15,2.14
中证钢铁,930606,2022-04-18,1210.38,1205.43,1213.4,1197.87,26513835,13343658752.0,1.27,-1.71,-20.95,1.43
中证钢铁,930606,2022-04-19,1203.83,1224.25,1228.79,1199.11,26169131,14017380864.0,2.46,1.56,18.82,1.41
中证钢铁,930606,2022-04-20,1214.52,1172.38,1219.38,1168.04,28299759,14503703040.0,4.19,-4.24,-51.87,1.53
中证钢铁,930606,2022-04-21,1166.67,1118.47,1166.67,1115.82,26837873,12822227712.0,4.34,-4.6,-53.91,1.45
中证钢铁,930606,2022-04-22,1110.5,1118.65,1127.74,1091.73,19481844,9364270848.0,3.22,0.02,0.18,1.05
中证钢铁,930606,2022-04-25,1098.24,1041.78,1098.24,1041.78,26573057,11942741504.0,5.05,-6.87,-76.87,1.44
中证钢铁,930606,2022-04-26,1041.46,1015.4,1053.39,1012.8,23348811,10345540608.0,3.9,-2.53,-26.38,1.26
中证钢铁,930606,2022-04-27,1005.57,1055.5,1056.0,993.88,26751477,12423837440.0,6.12,3.95,40.1,1.45
中证钢铁,930606,2022-04-28,1047.89,1044.09,1057.22,1027.88,21649212,10447034112.0,2.78,-1.08,-11.41,1.17
中证钢铁,930606,2022-04-29,1047.28,1085.87,1087.58,1045.85,24423828,11899103488.0,4.0,4.0,41.78,1.32
中证钢铁,930606,2022-05-05,1081.32,1091.17,1099.02,1078.86,19683304,10054403328.0,1.86,0.49,5.3,1.06
中证钢铁,930606,2022-05-06,1065.93,1056.19,1071.78,1054.22,18231974,9271887872.0,1.61,-3.21,-34.98,0.99
中证钢铁,930606,2022-05-09,1052.74,1063.47,1070.35,1048.14,15499451,7636484608.0,2.1,0.69,7.28,0.84
中证钢铁,930606,2022-05-10,1047.01,1068.89,1070.89,1036.45,19794608,10424673024.0,3.24,0.51,5.42,1.07
中证钢铁,930606,2022-05-11,1067.82,1075.01,1097.58,1067.66,24545966,11793795840.0,2.8,0.57,6.12,1.33
中证钢铁,930606,2022-05-12,1068.45,1071.8,1079.96,1060.17,17515119,8310447872.0,1.84,-0.3,-3.21,0.95
中证钢铁,930606,2022-05-13,1075.52,1077.32,1079.29,1068.44,13328668,6729083136.0,1.01,0.52,5.52,0.72
中证钢铁,930606,2022-05-16,1084.45,1085.15,1087.89,1072.32,15379383,7939925248.0,1.45,0.73,7.83,0.83
中证钢铁,930606,2022-05-17,1083.97,1090.51,1091.57,1074.1,13828803,7519655424.0,1.61,0.49,5.36,0.75
中证钢铁,930606,2022-05-18,1091.2,1093.87,1100.4,1086.1,12471572,7054516992.0,1.31,0.31,3.36,0.67
中证钢铁,930606,2022-05-19,1077.54,1094.68,1094.68,1071.84,14796184,7667043328.0,2.09,0.07,0.81,0.8
中证钢铁,930606,2022-05-20,1096.61,1111.88,1113.26,1096.29,20275503,9760034816.0,1.55,1.57,17.2,1.1
中证钢铁,930606,2022-05-23,1114.47,1139.38,1143.09,1114.47,32345743,13431340544.0,2.57,2.47,27.5,1.75
中证钢铁,930606,2022-05-24,1135.99,1099.94,1140.12,1099.94,32113423,13616470784.0,3.53,-3.46,-39.44,1.74
中证钢铁,930606,2022-05-25,1097.61,1107.41,1111.88,1094.45,18203531,8169701888.0,1.58,0.68,7.47,0.98
中证钢铁,930606,2022-05-26,1108.55,1120.3,1125.19,1095.17,19376844,8785553664.0,2.71,1.16,12.89,1.05
中证钢铁,930606,2022-05-27,1124.17,1121.53,1131.67,1110.97,18212905,9103869696.0,1.85,0.11,1.23,0.98
中证钢铁,930606,2022-05-30,1126.89,1123.76,1129.26,1116.86,14767847,7576936960.0,1.11,0.2,2.23,0.8
中证钢铁,930606,2022-05-31,1123.64,1131.79,1132.66,1115.34,14901375,7777839360.0,1.54,0.71,8.03,0.81
中证钢铁,930606,2022-06-01,1128.36,1130.36,1133.88,1119.14,15301390,8112695040.0,1.3,-0.13,-1.43,0.83
中证钢铁,930606,2022-06-02,1123.06,1151.24,1153.34,1122.06,28657769,12458101248.0,2.77,1.85,20.88,1.55
中证钢铁,930606,2022-06-06,1148.73,1168.06,1169.75,1142.45,26849187,13100005120.0,2.37,1.46,16.82,1.45
中证钢铁,930606,2022-06-07,1166.58,1158.88,1171.01,1152.13,21595626,11569989888.0,1.62,-0.79,-9.18,1.17
中证钢铁,930606,2022-06-08,1161.36,1171.53,1174.68,1150.05,25270513,13069196032.0,2.13,1.09,12.65,1.37
中证钢铁,930606,2022-06-09,1169.84,1167.36,1179.33,1161.1,22215337,11658780416.0,1.56,-0.36,-4.17,1.2
中证钢铁,930606,2022-06-10,1156.83,1174.24,1176.82,1152.42,24862392,12615136000.0,2.09,0.59,6.88,1.34
中证钢铁,930606,2022-06-13,1166.65,1159.99,1171.05,1150.38,28686896,14633075200.0,1.76,-1.21,-14.25,1.55
中证钢铁,930606,2022-06-14,1147.55,1166.71,1167.21,1132.02,25753921,12892736000.0,3.03,0.58,6.72,1.39
中证钢铁,930606,2022-06-15,1162.12,1161.23,1180.57,1157.76,29306692,14863798784.0,1.96,-0.47,-5.48,1.58
中证钢铁,930606,2022-06-16,1160.94,1151.97,1172.71,1149.99,24369480,11845329664.0,1.96,-0.8,-9.26,1.32
中证钢铁,930606,2022-06-17,1143.26,1148.27,1153.57,1133.93,21118311,11340940032.0,1.7,-0.32,-3.7,1.14
中证钢铁,930606,2022-06-20,1144.22,1151.09,1157.35,1141.85,19345268,11461921024.0,1.35,0.25,2.82,1.05
中证钢铁,930606,2022-06-21,1147.63,1148.32,1163.33,1134.66,36351061,14934230272.0,2.49,-0.24,-2.77,1.96
中证钢铁,930606,2022-06-22,1149.21,1146.23,1161.38,1139.53,40166844,15443211776.0,1.9,-0.18,-2.09,2.17
中证钢铁,930606,2022-06-23,1148.51,1162.03,1162.42,1142.34,41090262,14867915520.0,1.75,1.38,15.8,2.22
中证钢铁,930606,2022-06-24,1161.62,1181.93,1185.2,1159.97,38720681,15271117568.0,2.17,1.71,19.9,2.09
中证钢铁,930606,2022-06-27,1185.39,1179.95,1189.62,1177.4,31385543,13832663552.0,1.03,-0.17,-1.98,1.7
中证钢铁,930606,2022-06-28,1179.58,1180.59,1181.43,1168.31,29252440,12418860288.0,1.11,0.05,0.64,1.58
中证钢铁,930606,2022-06-29,1175.26,1155.81,1181.0,1155.28,24192420,11002162176.0,2.18,-2.1,-24.78,1.31
中证钢铁,930606,2022-06-30,1153.27,1153.99,1161.87,1151.55,21018865,9437367296.0,0.89,-0.16,-1.82,1.14
中证钢铁,930606,2022-07-01,1151.8,1170.16,1172.46,1147.97,24952850,10904062208.0,2.12,1.4,16.17,1.35
中证钢铁,930606,2022-07-04,1168.69,1178.71,1181.5,1164.12,21217093,10656974336.0,1.49,0.73,8.55,1.15
中证钢铁,930606,2022-07-05,1177.23,1194.78,1201.75,1176.61,32892280,14700306688.0,2.13,1.36,16.07,1.78
中证钢铁,930606,2022-07-06,1191.93,1176.86,1195.31,1169.36,26729543,12214391808.0,2.17,-1.5,-17.92,1.44
中证钢铁,930606,2022-07-07,1172.59,1181.82,1189.76,1172.59,20155103,9726442240.0,1.46,0.42,4.96,1.09
中证钢铁,930606,2022-07-08,1182.46,1170.35,1185.63,1168.79,16566866,7827588352.0,1.42,-0.97,-11.47,0.9
中证钢铁,930606,2022-07-11,1162.84,1149.96,1163.33,1143.31,19390576,9819190272.0,1.71,-1.74,-20.39,1.05
中证钢铁,930606,2022-07-12,1150.57,1149.48,1166.98,1147.67,18663029,9771494766.0,1.68,-0.04,-0.48,1.01
中证钢铁,930606,2022-07-13,1151.47,1153.27,1155.23,1142.63,20937498,9917347825.0,1.1,0.33,3.79,1.13
中证钢铁,930606,2022-07-14,1153.82,1144.26,1153.82,1139.43,21957532,11839537941.0,1.25,-0.78,-9.01,1.19
中证钢铁,930606,2022-07-15,1136.5,1117.4,1145.93,1116.38,25644430,12296001707.0,2.58,-2.35,-26.86,1.39
中证钢铁,930606,2022-07-18,1116.6,1130.47,1131.92,1116.02,20056104,9975559830.0,1.42,1.17,13.07,1.08
中证钢铁,930606,2022-07-19,1131.89,1130.42,1137.61,1123.95,18098124,8693020895.0,1.21,0.0,-0.05,0.98
中证钢铁,930606,2022-07-20,1133.15,1142.71,1148.1,1133.15,18642420,9078734071.0,1.32,1.09,12.29,1.01
中证钢铁,930606,2022-07-21,1138.4,1130.55,1143.39,1130.16,23199802,11557796483.0,1.16,-1.06,-12.16,1.25
中证钢铁,930606,2022-07-22,1130.73,1123.73,1135.82,1115.76,19789814,10172759452.0,1.77,-0.6,-6.82,1.07
中证钢铁,930606,2022-07-25,1122.6,1104.8,1125.72,1103.05,15268920,8124327281.0,2.02,-1.68,-18.93,0.83
中证钢铁,930606,2022-07-26,1107.16,1117.8,1121.26,1106.08,12802288,7428162695.0,1.37,1.18,13.0,0.69
中证钢铁,930606,2022-07-27,1115.11,1118.64,1121.42,1107.22,12354431,6949272767.0,1.27,0.08,0.84,0.67
中证钢铁,930606,2022-07-28,1122.85,1116.02,1123.86,1110.93,15704702,8858884020.0,1.16,-0.23,-2.62,0.85
中证钢铁,930606,2022-07-29,1118.5,1115.53,1129.34,1112.27,19692991,8693427851.0,1.53,-0.04,-0.49,1.06
中证钢铁,930606,2022-08-01,1113.32,1109.01,1113.32,1102.68,14062948,7392409389.0,0.95,-0.58,-6.52,0.76
中证钢铁,930606,2022-08-02,1101.78,1073.73,1101.78,1061.92,21587602,9909617145.0,3.59,-3.18,-35.28,1.17
中证钢铁,930606,2022-08-03,1073.44,1063.65,1091.97,1061.6,17378447,8717858744.0,2.83,-0.94,-10.08,0.94
中证钢铁,930606,2022-08-04,1067.12,1067.58,1072.18,1056.09,12042420,6517123586.0,1.51,0.37,3.93,0.65
中证钢铁,930606,2022-08-05,1067.3,1085.52,1086.91,1059.26,12815856,7081608874.0,2.59,1.68,17.94,0.69
中证钢铁,930606,2022-08-08,1083.37,1100.73,1101.94,1081.38,12049327,7342702503.0,1.89,1.4,15.21,0.65
中证钢铁,930606,2022-08-09,1098.33,1105.33,1108.85,1095.78,10814870,7108629707.0,1.19,0.42,4.6,0.58
中证钢铁,930606,2022-08-10,1106.71,1101.94,1110.89,1097.16,12259705,7434668000.0,1.24,-0.31,-3.39,0.66
中证钢铁,930606,2022-08-11,1108.49,1108.74,1109.97,1100.76,12420934,7310784319.0,0.84,0.62,6.8,0.67
中证钢铁,930606,2022-08-12,1106.83,1106.99,1114.24,1103.97,11355576,6608772622.0,0.93,-0.16,-1.75,0.61
中证钢铁,930606,2022-08-15,1106.86,1115.07,1119.47,1106.14,12586166,7588451988.0,1.2,0.73,8.08,0.68
中证钢铁,930606,2022-08-16,1116.93,1119.23,1125.23,1112.81,14478299,8562014834.0,1.11,0.37,4.16,0.78
中证钢铁,930606,2022-08-17,1120.17,1111.27,1120.2,1102.9,11606909,6699539647.0,1.55,-0.71,-7.96,0.63
中证钢铁,930606,2022-08-18,1109.66,1099.2,1109.9,1096.98,14201942,8143583037.0,1.16,-1.09,-12.07,0.77
中证钢铁,930606,2022-08-19,1098.59,1095.13,1104.15,1093.82,12816006,7834844667.0,0.94,-0.37,-4.07,0.69
中证钢铁,930606,2022-08-22,1094.79,1115.57,1116.79,1085.52,13004497,8994479007.0,2.86,1.87,20.44,0.7
中证钢铁,930606,2022-08-23,1112.98,1106.06,1113.84,1098.16,12664256,8239723214.0,1.41,-0.85,-9.51,0.68
中证钢铁,930606,2022-08-24,1108.81,1081.37,1114.6,1080.23,16858169,10005343126.0,3.11,-2.23,-24.69,0.91
中证钢铁,930606,2022-08-25,1081.73,1081.18,1086.25,1064.6,12616659,7782406156.0,2.0,-0.02,-0.19,0.68
中证钢铁,930606,2022-08-26,1081.99,1074.01,1085.71,1071.53,10408973,6923978025.0,1.31,-0.66,-7.17,0.56
中证钢铁,930606,2022-08-29,1061.85,1083.37,1083.9,1058.17,11692007,6573546369.0,2.4,0.87,9.36,0.63
中证钢铁,930606,2022-08-30,1083.16,1079.45,1088.17,1075.29,10372851,6259148898.0,1.19,-0.36,-3.92,0.56
中证钢铁,930606,2022-08-31,1077.16,1060.06,1079.58,1056.76,12358932,7300263317.0,2.11,-1.8,-19.39,0.67
中证钢铁,930606,2022-09-01,1059.07,1055.34,1070.62,1052.58,9595707,6291660122.0,1.7,-0.45,-4.72,0.52
中证钢铁,930606,2022-09-02,1055.47,1051.21,1060.73,1046.83,8742504,5474207366.0,1.32,-0.39,-4.13,0.47
中证钢铁,930606,2022-09-05,1051.79,1066.37,1067.57,1047.31,12032147,6813325217.0,1.93,1.44,15.16,0.65
中证钢铁,930606,2022-09-06,1069.73,1081.66,1083.4,1069.4,12461394,8172980288.0,1.31,1.43,15.29,0.67
中证钢铁,930606,2022-09-07,1079.28,1083.34,1084.04,1074.23,10463388,6735662980.0,0.91,0.16,1.68,0.57
中证钢铁,930606,2022-09-08,1086.17,1091.12,1098.36,1083.37,13472942,8728318834.0,1.38,0.72,7.78,0.73
