股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
中证畜牧,930707,2023-10-19,2278.15,2224.37,2282.08,2220.42,7949630,9141808497.0,2.7,-2.68,-61.21,1.74
中证畜牧,930707,2023-10-20,2217.13,2207.53,2226.28,2198.2,4945260,5455634791.0,1.26,-0.76,-16.84,1.08
中证畜牧,930707,2023-10-23,2202.46,2185.54,2232.47,2175.42,5165182,5123416064.0,2.58,-1.0,-21.99,1.13
中证畜牧,930707,2023-10-24,2184.92,2210.49,2214.25,2174.8,4507369,4623246607.0,1.81,1.14,24.95,0.99
中证畜牧,930707,2023-10-25,2222.1,2240.27,2256.23,2218.67,5046281,5989602710.0,1.7,1.35,29.78,1.11
中证畜牧,930707,2023-10-26,2232.2,2249.17,2262.02,2221.58,4848430,5766332944.0,1.81,0.4,8.9,1.06
中证畜牧,930707,2023-10-27,2244.52,2302.3,2312.65,2234.73,4861551,6110533679.0,3.46,2.36,53.13,1.07
中证畜牧,930707,2023-10-30,2295.8,2352.76,2357.12,2293.01,6405687,7816370340.0,2.78,2.19,50.46,1.4
中证畜牧,930707,2023-10-31,2349.81,2344.92,2359.09,2336.84,4631139,5340898161.0,0.95,-0.33,-7.84,1.02
中证畜牧,930707,2023-11-01,2344.56,2356.6,2360.72,2335.0,4283427,4899212847.0,1.1,0.5,11.68,0.94
中证畜牧,930707,2023-11-02,2355.22,2335.2,2375.56,2334.41,4381970,5037434403.0,1.75,-0.91,-21.4,0.96
中证畜牧,930707,2023-11-03,2335.38,2340.02,2346.6,2331.0,3997642,4750275189.0,0.67,0.21,4.82,0.88
中证畜牧,930707,2023-11-06,2342.01,2331.7,2346.97,2307.17,4922762,5720217686.0,1.7,-0.36,-8.32,1.08
中证畜牧,930707,2023-11-07,2328.9,2338.43,2348.46,2311.52,4460682,4792767356.0,1.58,0.29,6.73,0.98
中证畜牧,930707,2023-11-08,2333.95,2329.08,2337.91,2314.1,3347647,3722585077.0,1.02,-0.4,-9.35,0.73
中证畜牧,930707,2023-11-09,2325.63,2329.64,2348.64,2325.53,2912106,3348375502.0,0.99,0.02,0.56,0.64
中证畜牧,930707,2023-11-10,2326.99,2335.01,2339.7,2316.15,2951235,3463724904.0,1.01,0.23,5.37,0.65
中证畜牧,930707,2023-11-13,2334.68,2333.44,2340.11,2306.6,3209469,3776105030.0,1.44,-0.07,-1.57,0.7
中证畜牧,930707,2023-11-14,2330.35,2347.91,2356.62,2330.35,3884738,4141418489.0,1.13,0.62,14.47,0.85
中证畜牧,930707,2023-11-15,2356.18,2345.0,2357.75,2338.7,3161171,3433182068.0,0.81,-0.12,-2.91,0.69
中证畜牧,930707,2023-11-16,2342.31,2329.68,2359.51,2329.68,3896702,3577038615.0,1.27,-0.65,-15.32,0.85
中证畜牧,930707,2023-11-17,2324.3,2336.76,2339.72,2320.01,3394920,3384789809.0,0.85,0.3,7.08,0.74
中证畜牧,930707,2023-11-20,2336.21,2386.76,2388.53,2336.13,6195291,6825041373.0,2.24,2.14,50.0,1.36
中证畜牧,930707,2023-11-21,2390.03,2378.06,2398.25,2369.44,4794325,5495312785.0,1.21,-0.36,-8.7,1.05
中证畜牧,930707,2023-11-22,2369.52,2385.2,2405.18,2369.52,4773607,5520982755.0,1.5,0.3,7.14,1.05
中证畜牧,930707,2023-11-23,2381.97,2397.5,2398.07,2377.37,3532611,3928402147.0,0.87,0.52,12.3,0.77
中证畜牧,930707,2023-11-24,2394.73,2412.6,2431.49,2394.73,5913402,6651496398.0,1.53,0.63,15.1,1.3
中证畜牧,930707,2023-11-27,2419.26,2415.47,2432.42,2399.95,5844135,6609437228.0,1.35,0.12,2.87,1.28
中证畜牧,930707,2023-11-28,2409.08,2403.28,2411.89,2384.9,4528064,5120885598.0,1.12,-0.5,-12.19,0.99
中证畜牧,930707,2023-11-29,2400.2,2390.45,2406.47,2384.39,3971889,4492965835.0,0.92,-0.53,-12.83,0.87
中证畜牧,930707,2023-11-30,2390.69,2401.56,2406.51,2384.23,3476379,4089032134.0,0.93,0.46,11.11,0.76
中证畜牧,930707,2023-12-01,2392.32,2364.19,2392.32,2357.47,4575960,5028801086.0,1.45,-1.56,-37.37,1.0
中证畜牧,930707,2023-12-04,2356.81,2391.69,2416.12,2339.65,6860261,8244665144.0,3.23,1.16,27.5,1.5
中证畜牧,930707,2023-12-05,2390.18,2366.62,2411.02,2365.64,5462852,6530447690.0,1.9,-1.05,-25.07,1.2
中证畜牧,930707,2023-12-06,2360.21,2432.65,2448.71,2352.04,8131732,9496799769.0,4.08,2.79,66.03,1.78
中证畜牧,930707,2023-12-07,2425.8,2442.15,2452.88,2406.49,7245888,8566376154.0,1.91,0.39,9.5,1.59
中证畜牧,930707,2023-12-08,2443.41,2398.71,2445.76,2397.28,7551449,8374768768.0,1.99,-1.78,-43.44,1.66
中证畜牧,930707,2023-12-11,2385.68,2424.95,2429.25,2353.7,6087825,6699693350.0,3.15,1.09,26.24,1.34
中证畜牧,930707,2023-12-12,2419.68,2413.89,2422.95,2397.15,4286476,4656909187.0,1.06,-0.46,-11.06,0.94
中证畜牧,930707,2023-12-13,2414.42,2368.15,2415.37,2367.11,5112438,5296592043.0,2.0,-1.89,-45.74,1.12
中证畜牧,930707,2023-12-14,2370.29,2350.79,2373.87,2334.85,5226093,5851655147.0,1.65,-0.73,-17.36,1.15
中证畜牧,930707,2023-12-15,2351.3,2349.38,2370.33,2340.43,4074085,4293737645.0,1.27,-0.06,-1.41,0.89
中证畜牧,930707,2023-12-18,2346.8,2346.03,2384.46,2341.08,5318923,4906866219.0,1.85,-0.14,-3.35,1.17
中证畜牧,930707,2023-12-19,2342.57,2334.67,2347.26,2321.44,4761024,4172741326.0,1.1,-0.48,-11.36,1.04
中证畜牧,930707,2023-12-20,2338.56,2307.36,2339.26,2307.08,3823527,3597829132.0,1.38,-1.17,-27.31,0.84
中证畜牧,930707,2023-12-21,2299.91,2306.71,2308.16,2266.69,4507325,4491945032.0,1.8,-0.03,-0.65,0.99
中证畜牧,930707,2023-12-22,2302.92,2312.58,2327.5,2288.37,4059168,4186648361.0,1.7,0.25,5.87,0.89
中证畜牧,930707,2023-12-25,2310.66,2318.87,2320.29,2286.27,4220652,4384347548.0,1.47,0.27,6.29,0.93
中证畜牧,930707,2023-12-26,2313.47,2309.94,2325.68,2303.34,3495014,3692057230.0,0.96,-0.39,-8.93,0.77
中证畜牧,930707,2023-12-27,2317.8,2364.74,2365.42,2312.38,5813929,6622925870.0,2.3,2.37,54.8,1.28
中证畜牧,930707,2023-12-28,2360.22,2365.88,2376.65,2348.28,5709411,6245342530.0,1.2,0.05,1.14,1.25
中证畜牧,930707,2023-12-29,2362.39,2383.42,2392.2,2354.77,5405831,6407222514.0,1.58,0.74,17.54,1.19
中证畜牧,930707,2024-01-02,2380.44,2388.85,2402.67,2366.04,4350858,5146195875.0,1.54,0.23,5.43,0.95
中证畜牧,930707,2024-01-03,2383.77,2367.69,2408.89,2360.02,4112579,4907058416.0,2.05,-0.89,-21.16,0.9
中证畜牧,930707,2024-01-04,2365.09,2346.87,2365.09,2341.06,3132364,3751582624.0,1.01,-0.88,-20.82,0.69
中证畜牧,930707,2024-01-05,2342.67,2313.83,2342.97,2304.7,3736149,4229305540.0,1.63,-1.41,-33.04,0.82
中证畜牧,930707,2024-01-08,2309.36,2251.43,2314.57,2251.43,4937482,5479726729.0,2.73,-2.7,-62.4,1.08
中证畜牧,930707,2024-01-09,2252.22,2256.19,2267.92,2239.15,3588292,4051878586.0,1.28,0.21,4.76,0.79
中证畜牧,930707,2024-01-10,2250.99,2237.23,2260.66,2208.42,4396042,6279400249.0,2.32,-0.84,-18.96,0.96
中证畜牧,930707,2024-01-11,2231.8,2279.72,2291.45,2230.95,5037196,6069716636.0,2.7,1.9,42.49,1.1
中证畜牧,930707,2024-01-12,2276.15,2300.62,2325.89,2268.85,4048306,4793857534.0,2.5,0.92,20.9,0.89
中证畜牧,930707,2024-01-15,2298.52,2263.1,2304.31,2256.93,3400483,3964038475.0,2.06,-1.63,-37.52,0.75
中证畜牧,930707,2024-01-16,2260.38,2275.86,2283.52,2252.49,3184321,3734351366.0,1.37,0.56,12.76,0.7
中证畜牧,930707,2024-01-17,2278.83,2218.35,2284.7,2218.35,2989422,3430715915.0,2.92,-2.53,-57.51,0.66
中证畜牧,930707,2024-01-18,2209.39,2215.42,2219.99,2148.41,5213566,5505223992.0,3.23,-0.13,-2.93,1.14
中证畜牧,930707,2024-01-19,2212.69,2192.69,2218.71,2189.69,3153030,3532552699.0,1.31,-1.03,-22.73,0.69
中证畜牧,930707,2024-01-22,2189.85,2093.67,2190.63,2080.79,4784977,5074763549.0,5.01,-4.52,-99.02,1.05
中证畜牧,930707,2024-01-23,2090.21,2099.44,2107.87,2070.78,3711232,3783554149.0,1.77,0.28,5.77,0.81
中证畜牧,930707,2024-01-24,2108.85,2110.14,2114.57,2048.06,4007169,4136551183.0,3.17,0.51,10.7,0.88
中证畜牧,930707,2024-01-25,2110.72,2148.33,2148.36,2101.22,4418108,4550978882.0,2.23,1.81,38.19,0.97
中证畜牧,930707,2024-01-26,2140.22,2150.26,2166.55,2114.66,4289833,4609333731.0,2.42,0.09,1.93,0.94
中证畜牧,930707,2024-01-29,2153.09,2128.74,2181.58,2128.17,3940855,4242944715.0,2.48,-1.0,-21.52,0.86
中证畜牧,930707,2024-01-30,2118.41,2082.93,2142.48,2082.41,3413992,3542961406.0,2.82,-2.15,-45.81,0.75
中证畜牧,930707,2024-01-31,2060.11,2031.58,2073.59,2029.22,4396324,4287014933.0,2.13,-2.47,-51.35,0.96
中证畜牧,930707,2024-02-01,2019.44,2027.77,2047.02,1991.86,4374299,4457938439.0,2.72,-0.19,-3.81,0.96
中证畜牧,930707,2024-02-02,2024.59,2004.66,2071.98,1953.61,5551229,5594280687.0,5.84,-1.14,-23.11,1.22
中证畜牧,930707,2024-02-05,1992.28,1945.64,1995.41,1901.09,7046875,6683728553.0,4.71,-2.94,-59.02,1.55
中证畜牧,930707,2024-02-06,1920.45,2012.91,2023.7,1907.7,7800583,7134650368.0,5.96,3.46,67.27,1.71
中证畜牧,930707,2024-02-07,2012.81,2072.53,2072.53,1994.53,8417884,7604249445.0,3.87,2.96,59.62,1.85
中证畜牧,930707,2024-02-08,2069.15,2113.69,2116.82,2062.53,8989989,7346437143.0,2.62,1.99,41.16,1.97
中证畜牧,930707,2024-02-19,2123.01,2090.12,2123.58,2073.93,7923474,6686324470.0,2.35,-1.12,-23.57,1.74
中证畜牧,930707,2024-02-20,2083.13,2118.59,2120.54,2066.86,5435481,4590208164.0,2.57,1.36,28.47,1.19
中证畜牧,930707,2024-02-21,2108.73,2124.53,2163.35,2097.48,6357434,5115902809.0,3.11,0.28,5.94,1.39
中证畜牧,930707,2024-02-22,2124.87,2135.36,2138.81,2116.5,4837859,3612558042.0,1.05,0.51,10.83,1.06
中证畜牧,930707,2024-02-23,2137.64,2146.85,2147.32,2119.48,5139435,3935528411.0,1.3,0.54,11.49,1.13
中证畜牧,930707,2024-02-26,2142.5,2158.58,2180.38,2126.45,6346272,5034367098.0,2.51,0.55,11.73,1.39
中证畜牧,930707,2024-02-27,2154.51,2196.67,2205.31,2149.66,5955825,5285390475.0,2.58,1.76,38.09,1.31
中证畜牧,930707,2024-02-28,2197.52,2137.6,2214.73,2137.6,8242672,6479098016.0,3.51,-2.69,-59.07,1.81
中证畜牧,930707,2024-02-29,2124.41,2163.86,2163.86,2123.69,6418913,5257364256.0,1.88,1.23,26.26,1.41
中证畜牧,930707,2024-03-01,2159.19,2139.95,2159.19,2126.62,5523683,5212393614.0,1.51,-1.1,-23.91,1.21
中证畜牧,930707,2024-03-04,2140.73,2131.35,2146.65,2117.03,4950102,4489856263.0,1.38,-0.4,-8.6,1.09
中证畜牧,930707,2024-03-05,2122.8,2146.25,2156.38,2119.41,5320810,5563174978.0,1.73,0.7,14.9,1.17
中证畜牧,930707,2024-03-06,2139.02,2134.57,2147.48,2118.92,4369636,3911842361.0,1.33,-0.54,-11.68,0.96
中证畜牧,930707,2024-03-07,2136.97,2143.0,2186.22,2133.18,5946599,5587623448.0,2.48,0.39,8.43,1.3
中证畜牧,930707,2024-03-08,2139.82,2135.13,2148.98,2116.29,5560624,4731229299.0,1.53,-0.37,-7.87,1.22
中证畜牧,930707,2024-03-11,2135.18,2165.56,2165.71,2135.01,5222661,4883596542.0,1.44,1.43,30.43,1.15
中证畜牧,930707,2024-03-12,2166.31,2188.37,2188.37,2154.31,5540223,4958627498.0,1.57,1.05,22.81,1.22
中证畜牧,930707,2024-03-13,2184.35,2147.09,2184.49,2142.15,5440238,5361047863.0,1.93,-1.89,-41.28,1.19
中证畜牧,930707,2024-03-14,2141.17,2128.78,2151.36,2118.72,4268276,4083833621.0,1.52,-0.85,-18.31,0.94
中证畜牧,930707,2024-03-15,2123.99,2136.3,2145.31,2122.17,4624273,4102127629.0,1.09,0.35,7.52,1.01
中证畜牧,930707,2024-03-18,2137.25,2151.35,2151.35,2120.35,6816667,6261967622.0,1.45,0.7,15.05,1.5
中证畜牧,930707,2024-03-19,2154.61,2205.02,2216.86,2154.61,10550344,10012737313.0,2.89,2.49,53.67,2.31
中证畜牧,930707,2024-03-20,2201.97,2213.46,2233.64,2182.66,11030782,8809975138.0,2.31,0.38,8.44,2.42
中证畜牧,930707,2024-03-21,2214.74,2288.02,2293.99,2214.35,12542015,11547711656.0,3.6,3.37,74.56,2.75
中证畜牧,930707,2024-03-22,2291.4,2238.73,2291.4,2228.49,13125192,10258651614.0,2.75,-2.15,-49.29,2.88
中证畜牧,930707,2024-03-25,2224.0,2200.96,2233.26,2200.7,8979839,6968525655.0,1.45,-1.69,-37.77,1.97
中证畜牧,930707,2024-03-26,2203.98,2212.8,2243.45,2195.7,7679921,6780629171.0,2.17,0.54,11.84,1.68
中证畜牧,930707,2024-03-27,2208.64,2180.02,2217.01,2180.02,7874518,6721249177.0,1.67,-1.48,-32.78,1.73
中证畜牧,930707,2024-03-28,2170.86,2171.7,2195.24,2161.07,6936182,6186815489.0,1.57,-0.38,-8.32,1.52
中证畜牧,930707,2024-03-29,2172.47,2223.37,2223.51,2165.81,7366631,6996822212.0,2.66,2.38,51.67,1.62
中证畜牧,930707,2024-04-01,2221.4,2269.32,2273.97,2221.22,8525636,8371190408.0,2.37,2.07,45.95,1.87
中证畜牧,930707,2024-04-02,2265.37,2251.81,2265.37,2241.94,7328969,6574546437.0,1.03,-0.77,-17.51,1.61
中证畜牧,930707,2024-04-03,2244.65,2289.5,2290.15,2244.47,9063541,8084059472.0,2.03,1.67,37.69,1.99
中证畜牧,930707,2024-04-08,2283.66,2259.79,2287.11,2250.18,7764083,7659461020.0,1.61,-1.3,-29.71,1.7
中证畜牧,930707,2024-04-09,2247.15,2247.76,2250.38,2211.56,6248296,6170601867.0,1.72,-0.53,-12.03,1.37
中证畜牧,930707,2024-04-10,2241.16,2205.98,2256.02,2194.14,6043808,5476786139.0,2.75,-1.86,-41.78,1.33
中证畜牧,930707,2024-04-11,2189.63,2170.59,2201.03,2167.21,5867094,5899425863.0,1.53,-1.6,-35.39,1.29
中证畜牧,930707,2024-04-12,2166.81,2131.52,2184.5,2128.62,6600664,6061597249.0,2.57,-1.8,-39.07,1.45
中证畜牧,930707,2024-04-15,2124.37,2124.15,2144.48,2096.83,7389030,6166095798.0,2.24,-0.35,-7.37,1.62
中证畜牧,930707,2024-04-16,2113.64,2078.98,2127.96,2078.33,6799237,6052436834.0,2.34,-2.13,-45.17,1.49
中证畜牧,930707,2024-04-17,2090.23,2115.6,2117.28,2090.23,5669674,4903401708.0,1.3,1.76,36.62,1.24
中证畜牧,930707,2024-04-18,2110.03,2133.65,2150.43,2091.29,5114950,5078891075.0,2.8,0.85,18.05,1.12
中证畜牧,930707,2024-04-19,2125.47,2128.32,2140.6,2112.34,4308425,4237249896.0,1.32,-0.25,-5.33,0.94
中证畜牧,930707,2024-04-22,2132.26,2192.05,2208.77,2130.31,7290090,7814879148.0,3.69,2.99,63.73,1.6
中证畜牧,930707,2024-04-23,2197.69,2192.63,2211.15,2187.67,5239252,5613893289.0,1.07,0.03,0.58,1.15
中证畜牧,930707,2024-04-24,2191.48,2181.79,2194.89,2157.28,5790226,5196990689.0,1.72,-0.49,-10.84,1.27
中证畜牧,930707,2024-04-25,2172.78,2185.4,2192.85,2172.1,4669489,4302350448.0,0.95,0.17,3.61,1.02
中证畜牧,930707,2024-04-26,2168.72,2186.66,2191.7,2167.69,5467855,5716867133.0,1.1,0.06,1.26,1.2
中证畜牧,930707,2024-04-29,2183.31,2215.56,2219.11,2182.87,7194063,6954681888.0,1.66,1.32,28.9,1.58
中证畜牧,930707,2024-04-30,2208.03,2221.13,2248.67,2208.03,5897146,6322829442.0,1.83,0.25,5.57,1.29
中证畜牧,930707,2024-05-06,2242.48,2249.08,2258.52,2223.2,6604155,7673959368.0,1.59,1.26,27.95,1.45
中证畜牧,930707,2024-05-07,2248.84,2258.58,2267.05,2234.39,7357332,8462093188.0,1.45,0.42,9.5,1.61
中证畜牧,930707,2024-05-08,2246.37,2306.57,2323.7,2243.57,12102948,12320410236.0,3.55,2.12,47.99,2.65
中证畜牧,930707,2024-05-09,2296.11,2328.76,2337.66,2290.04,8719852,9439352051.0,2.06,0.96,22.19,1.91
中证畜牧,930707,2024-05-10,2322.42,2336.18,2365.86,2321.88,10863659,11196238948.0,1.89,0.32,7.42,2.38
中证畜牧,930707,2024-05-13,2318.46,2367.3,2377.11,2318.05,10141667,11587064316.0,2.53,1.33,31.12,2.22
中证畜牧,930707,2024-05-14,2357.28,2375.29,2401.72,2355.97,9628804,10419424612.0,1.93,0.34,7.99,2.11
中证畜牧,930707,2024-05-15,2370.44,2331.52,2381.31,2327.96,7984095,8149934573.0,2.25,-1.84,-43.77,1.75
中证畜牧,930707,2024-05-16,2335.44,2344.43,2363.19,2329.1,8388341,7919331579.0,1.46,0.55,12.91,1.84
中证畜牧,930707,2024-05-17,2342.69,2380.36,2384.39,2341.68,8488963,8714330455.0,1.82,1.53,35.93,1.86
中证畜牧,930707,2024-05-20,2381.13,2444.67,2454.06,2381.13,10859408,12104801523.0,3.06,2.7,64.31,2.38
中证畜牧,930707,2024-05-21,2436.26,2452.96,2485.39,2433.67,9152124,9557355341.0,2.12,0.34,8.29,2.01
中证畜牧,930707,2024-05-22,2451.9,2442.69,2463.45,2417.7,7959780,8326276551.0,1.87,-0.42,-10.27,1.75
中证畜牧,930707,2024-05-23,2439.61,2401.55,2454.63,2383.92,7414681,7873228412.0,2.89,-1.68,-41.14,1.63
中证畜牧,930707,2024-05-24,2402.62,2414.85,2448.06,2396.71,8452922,9642771079.0,2.14,0.55,13.3,1.85
中证畜牧,930707,2024-05-27,2411.34,2411.3,2415.65,2379.29,7801813,8867551335.0,1.51,-0.15,-3.55,1.71
中证畜牧,930707,2024-05-28,2404.66,2362.11,2416.33,2355.93,7546085,7888436116.0,2.5,-2.04,-49.19,1.66
中证畜牧,930707,2024-05-29,2356.07,2365.59,2388.35,2346.36,5461085,5647633853.0,1.78,0.15,3.48,1.2
中证畜牧,930707,2024-05-30,2360.52,2335.01,2369.06,2329.22,6320745,6651311299.0,1.68,-1.29,-30.58,1.39
中证畜牧,930707,2024-05-31,2333.16,2310.82,2337.81,2310.68,5733514,6140905303.0,1.16,-1.04,-24.19,1.26
中证畜牧,930707,2024-06-03,2323.96,2322.37,2346.86,2300.82,7762467,8316344214.0,1.99,0.5,11.55,1.7
中证畜牧,930707,2024-06-04,2317.92,2330.46,2334.29,2297.54,5546557,6050902632.0,1.58,0.35,8.09,1.22
中证畜牧,930707,2024-06-05,2329.09,2284.68,2329.09,2282.45,5011006,5418164620.0,2.0,-1.96,-45.78,1.1
中证畜牧,930707,2024-06-06,2276.06,2243.87,2280.08,2228.45,6788345,6653546442.0,2.26,-1.79,-40.81,1.49
中证畜牧,930707,2024-06-07,2254.92,2251.21,2271.08,2232.49,5103419,5198115740.0,1.72,0.33,7.34,1.12
中证畜牧,930707,2024-06-11,2252.12,2254.04,2259.19,2224.98,4803991,4984859820.0,1.52,0.13,2.83,1.05
中证畜牧,930707,2024-06-12,2258.36,2245.48,2276.97,2240.76,5756178,5371620648.0,1.61,-0.38,-8.56,1.26
中证畜牧,930707,2024-06-13,2238.37,2180.31,2238.37,2170.27,7512775,8952607075.0,3.03,-2.9,-65.17,1.65
中证畜牧,930707,2024-06-14,2176.15,2188.84,2197.76,2146.4,7362601,8095421336.0,2.36,0.39,8.53,1.61
中证畜牧,930707,2024-06-17,2180.88,2173.71,2184.46,2157.48,3610937,4250665455.0,1.23,-0.69,-15.13,0.79
中证畜牧,930707,2024-06-18,2193.67,2160.76,2199.37,2154.41,4160376,4593363651.0,2.07,-0.6,-12.95,0.91
中证畜牧,930707,2024-06-19,2156.93,2127.71,2156.93,2126.54,3011454,3325165077.0,1.41,-1.53,-33.05,0.66
中证畜牧,930707,2024-06-20,2123.26,2113.72,2134.44,2110.08,3199697,3625085716.0,1.14,-0.66,-13.99,0.7
中证畜牧,930707,2024-06-21,2108.51,2124.87,2143.48,2107.65,3482590,4647413755.0,1.7,0.53,11.15,0.76
中证畜牧,930707,2024-06-24,2119.58,2076.64,2119.58,2074.91,3727169,4637792023.0,2.1,-2.27,-48.23,0.82
中证畜牧,930707,2024-06-25,2075.73,2064.04,2090.92,2056.74,2862906,3222507527.0,1.65,-0.61,-12.6,0.63
中证畜牧,930707,2024-06-26,2060.53,2072.42,2073.91,2033.87,3426506,3850641758.0,1.94,0.41,8.38,0.75
中证畜牧,930707,2024-06-27,2064.52,2054.53,2083.08,2051.12,3279284,3642603998.0,1.54,-0.86,-17.89,0.72
中证畜牧,930707,2024-06-28,2049.44,2044.41,2071.54,2037.23,3719803,4246754192.0,1.67,-0.49,-10.12,0.82
中证畜牧,930707,2024-07-01,2046.19,2098.22,2104.64,2046.19,4703234,4855888998.0,2.86,2.63,53.81,1.03
中证畜牧,930707,2024-07-02,2100.08,2076.12,2106.74,2069.95,3446072,3590892961.0,1.75,-1.05,-22.1,0.76
中证畜牧,930707,2024-07-03,2072.78,2064.98,2081.85,2058.97,2714672,2862583692.0,1.1,-0.54,-11.14,0.6
中证畜牧,930707,2024-07-04,2061.1,2012.22,2066.51,2005.66,3818722,3840972911.0,2.95,-2.55,-52.76,0.84
中证畜牧,930707,2024-07-05,2007.33,2032.58,2033.47,1994.9,2723491,3202287361.0,1.92,1.01,20.36,0.6
中证畜牧,930707,2024-07-08,2038.53,2018.9,2046.71,2014.7,3081519,3518031034.0,1.57,-0.67,-13.68,0.68
中证畜牧,930707,2024-07-09,2017.09,1978.91,2020.01,1961.03,4712849,5824805273.0,2.92,-1.98,-39.99,1.03
中证畜牧,930707,2024-07-10,1970.8,1995.95,2004.55,1952.03,4622018,5119229400.0,2.65,0.86,17.04,1.01
中证畜牧,930707,2024-07-11,2016.23,2016.46,2026.12,1997.17,4525103,4786059813.0,1.45,1.03,20.51,0.99
中证畜牧,930707,2024-07-12,2014.51,1994.79,2027.12,1987.01,3849525,4298544183.0,1.99,-1.07,-21.67,0.84
中证畜牧,930707,2024-07-15,2004.6,2038.58,2049.88,2004.53,4998180,5820063802.0,2.27,2.2,43.79,1.1
中证畜牧,930707,2024-07-16,2030.61,2050.79,2069.92,2021.55,4846568,5413117305.0,2.37,0.6,12.21,1.06
中证畜牧,930707,2024-07-17,2042.9,2064.97,2068.79,2031.21,4310475,4539865080.0,1.83,0.69,14.18,0.95
中证畜牧,930707,2024-07-18,2056.32,2066.3,2069.85,2039.26,3645315,3923431848.0,1.48,0.06,1.33,0.8
中证畜牧,930707,2024-07-19,2057.06,2073.29,2080.69,2047.56,3806588,4211250233.0,1.6,0.34,6.99,0.83
中证畜牧,930707,2024-07-22,2069.9,2051.4,2074.74,2039.98,3819707,4191959928.0,1.68,-1.06,-21.89,0.84
中证畜牧,930707,2024-07-23,2049.95,1988.01,2061.94,1987.27,3769520,3978808410.0,3.64,-3.09,-63.39,0.83
中证畜牧,930707,2024-07-24,1984.9,1952.46,1991.93,1946.2,4093007,4058515287.0,2.3,-1.79,-35.55,0.9
中证畜牧,930707,2024-07-25,1948.98,1970.03,1985.93,1941.94,3376298,3351408103.0,2.25,0.9,17.57,0.74
中证畜牧,930707,2024-07-26,1971.03,1977.48,1986.01,1961.85,2846959,3196209810.0,1.23,0.38,7.45,0.62
中证畜牧,930707,2024-07-29,1977.81,1953.82,1980.78,1940.84,2930339,3432555659.0,2.02,-1.2,-23.66,0.64
中证畜牧,930707,2024-07-30,1950.04,1967.1,1975.14,1940.39,3614578,3768840558.0,1.78,0.68,13.28,0.79
中证畜牧,930707,2024-07-31,1967.89,2029.43,2030.53,1954.45,4674747,4676706894.0,3.87,3.17,62.33,1.03
中证畜牧,930707,2024-08-01,2028.74,2010.28,2052.72,2005.45,3538353,3659828775.0,2.33,-0.94,-19.15,0.78
中证畜牧,930707,2024-08-02,2001.88,2029.97,2055.2,1999.49,4966597,5073826218.0,2.77,0.98,19.69,1.09
中证畜牧,930707,2024-08-05,2029.58,2013.29,2059.87,2012.88,5161141,5709105741.0,2.31,-0.82,-16.68,1.13
中证畜牧,930707,2024-08-06,2027.62,2030.44,2037.85,2007.36,4183803,4288588615.0,1.51,0.85,17.15,0.92
中证畜牧,930707,2024-08-07,2027.8,1994.9,2027.8,1990.03,3789862,3928704564.0,1.86,-1.75,-35.54,0.83
中证畜牧,930707,2024-08-08,1987.29,2017.04,2023.81,1986.73,4023818,3662636699.0,1.86,1.11,22.14,0.88
中证畜牧,930707,2024-08-09,2017.27,1988.44,2021.43,1988.44,3026019,2923830587.0,1.64,-1.42,-28.6,0.66
中证畜牧,930707,2024-08-12,1992.21,2004.53,2026.31,1987.98,3537910,4075118458.0,1.93,0.81,16.09,0.78
中证畜牧,930707,2024-08-13,2003.48,2015.88,2034.48,1995.88,3603109,3828064288.0,1.93,0.57,11.35,0.79
中证畜牧,930707,2024-08-14,2010.83,1979.84,2011.04,1974.93,2832915,2922377918.0,1.79,-1.79,-36.04,0.62
中证畜牧,930707,2024-08-15,1978.11,1980.73,2006.12,1972.67,3189332,3468374364.0,1.69,0.04,0.89,0.7
中证畜牧,930707,2024-08-16,1975.44,1943.92,1976.38,1942.22,3650214,3689172626.0,1.72,-1.86,-36.81,0.8
中证畜牧,930707,2024-08-19,1935.91,1928.3,1946.63,1924.69,2922166,3671161640.0,1.13,-0.8,-15.62,0.64
中证畜牧,930707,2024-08-20,1926.98,1886.35,1928.23,1879.59,3418005,4124376209.0,2.52,-2.18,-41.95,0.75
中证畜牧,930707,2024-08-21,1881.18,1853.08,1882.47,1851.33,2980539,4023010815.0,1.65,-1.76,-33.27,0.65
中证畜牧,930707,2024-08-22,1851.54,1831.41,1857.84,1823.29,3091012,3620239628.0,1.86,-1.17,-21.67,0.68
中证畜牧,930707,2024-08-23,1827.53,1822.7,1841.94,1817.06,2510830,2763472682.0,1.36,-0.48,-8.71,0.55
中证畜牧,930707,2024-08-26,1821.48,1841.51,1841.87,1813.9,2765325,3094004495.0,1.53,1.03,18.81,0.61
中证畜牧,930707,2024-08-27,1834.26,1809.92,1838.98,1803.79,2962130,3499750051.0,1.91,-1.72,-31.59,0.65
中证畜牧,930707,2024-08-28,1803.73,1816.5,1820.76,1788.53,2340276,2605121143.0,1.78,0.36,6.58,0.51
中证畜牧,930707,2024-08-29,1810.52,1821.58,1833.19,1805.44,2359508,2514061834.0,1.53,0.28,5.08,0.52
中证畜牧,930707,2024-08-30,1821.69,1845.48,1867.92,1804.42,3910995,4622753483.0,3.49,1.31,23.9,0.86
