股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
龙头家电,980028,2022-08-19,10716.37,10685.21,10815.6,10681.59,3581597,7349695380.17,1.25,-0.02,-1.64,0.86
龙头家电,980028,2022-08-22,10647.06,10690.0,10708.8,10590.85,3051641,6757368641.35,1.1,0.04,4.79,0.73
龙头家电,980028,2022-08-23,10633.0,10623.17,10665.26,10573.8,2681743,6483239626.95,0.86,-0.63,-66.83,0.65
龙头家电,980028,2022-08-24,10634.29,10421.25,10636.28,10414.39,3283615,6563218174.06,2.09,-1.9,-201.92,0.79
龙头家电,980028,2022-08-25,10450.2,10486.43,10492.28,10247.76,2768704,6175007562.8,2.35,0.63,65.18,0.67
龙头家电,980028,2022-08-26,10521.56,10382.06,10550.37,10353.05,2614496,5886257612.96,1.88,-1.0,-104.37,0.63
龙头家电,980028,2022-08-29,10252.35,10458.23,10498.7,10238.46,3105488,6249532713.39,2.51,0.73,76.17,0.75
龙头家电,980028,2022-08-30,10476.49,10505.7,10557.03,10441.25,3675562,7181846218.07,1.11,0.45,47.47,0.89
龙头家电,980028,2022-08-31,10540.45,10434.4,10568.26,10374.26,5183081,13302815074.53,1.85,-0.68,-71.3,1.25
龙头家电,980028,2022-09-01,10443.89,10581.14,10696.72,10443.89,4998071,14351312920.27,2.42,1.41,146.74,1.2
龙头家电,980028,2022-09-02,10592.02,10502.11,10595.36,10424.6,3521692,9446323050.76,1.61,-0.75,-79.03,0.85
龙头家电,980028,2022-09-05,10448.84,10476.85,10506.9,10398.08,3099918,7248362297.12,1.04,-0.24,-25.26,0.75
龙头家电,980028,2022-09-06,10502.07,10608.98,10626.87,10399.84,2863262,6886178941.61,2.17,1.26,132.13,0.69
龙头家电,980028,2022-09-07,10587.61,10616.0,10663.97,10552.67,2841912,6565265748.0,1.05,0.07,7.02,0.68
龙头家电,980028,2022-09-08,10623.68,10544.84,10736.2,10536.04,2649462,5821048412.04,1.89,-0.67,-71.16,0.64
龙头家电,980028,2022-09-09,10561.29,10778.88,10793.74,10507.37,4084489,11358363867.65,2.72,2.22,234.04,0.98
龙头家电,980028,2022-09-13,10776.0,10835.61,10879.24,10732.7,3262708,8653740254.99,1.36,0.53,56.73,0.79
龙头家电,980028,2022-09-14,10664.26,10746.51,10804.12,10649.27,2520306,5661179319.98,1.43,-0.82,-89.1,0.61
龙头家电,980028,2022-09-15,10801.07,10610.82,10847.04,10520.13,3846016,9397729345.82,3.04,-1.26,-135.69,0.93
龙头家电,980028,2022-09-16,10576.44,10413.95,10605.96,10413.95,3127185,8023906873.48,1.81,-1.86,-196.87,0.75
龙头家电,980028,2022-09-19,10396.38,10400.0,10458.31,10309.25,2439689,5997219819.16,1.43,-0.13,-13.95,0.59
龙头家电,980028,2022-09-20,10431.72,10413.05,10513.53,10354.73,2414880,6876486009.93,1.53,0.13,13.05,0.58
龙头家电,980028,2022-09-21,10402.31,10262.03,10406.02,10179.53,2315909,6202281544.77,2.18,-1.45,-151.02,0.56
龙头家电,980028,2022-09-22,10189.95,10109.42,10235.82,10068.43,2708732,7570336556.34,1.63,-1.49,-152.61,0.65
龙头家电,980028,2022-09-23,10097.26,10024.23,10153.91,9938.48,2194524,5212439321.96,2.13,-0.84,-85.19,0.53
龙头家电,980028,2022-09-26,9939.26,10173.48,10284.39,9931.71,2699778,6385816095.28,3.52,1.49,149.25,0.65
龙头家电,980028,2022-09-27,10171.89,10352.84,10352.84,10133.22,2618285,6272212800.05,2.16,1.76,179.36,0.63
龙头家电,980028,2022-09-28,10312.65,10230.72,10375.8,10216.44,2991405,5925913171.66,1.54,-1.18,-122.12,0.72
龙头家电,980028,2022-09-29,10297.37,10116.24,10303.31,10075.78,3856075,6929681244.03,2.22,-1.12,-114.48,0.93
龙头家电,980028,2022-09-30,10089.22,9953.47,10121.81,9921.96,3080820,6271658624.33,1.98,-1.61,-162.77,0.74
龙头家电,980028,2022-10-10,9992.0,9798.34,9995.4,9776.65,2891534,6253555142.65,2.2,-1.56,-155.13,0.7
龙头家电,980028,2022-10-11,9836.87,9816.01,9852.66,9738.51,2971467,5643696587.76,1.16,0.18,17.67,0.72
龙头家电,980028,2022-10-12,9800.86,9936.86,9938.43,9596.34,3086943,6300332029.3,3.49,1.23,120.85,0.74
龙头家电,980028,2022-10-13,9884.27,9821.57,9978.38,9819.58,3033552,6240508740.16,1.6,-1.16,-115.29,0.73
龙头家电,980028,2022-10-14,9883.07,9945.44,10002.07,9832.08,3093774,7398320362.32,1.73,1.26,123.87,0.74
龙头家电,980028,2022-10-17,9971.07,9935.8,9991.64,9833.69,3024074,6432105394.23,1.59,-0.1,-9.64,0.73
龙头家电,980028,2022-10-18,9953.12,9926.39,10039.12,9893.4,2739364,5933765321.95,1.47,-0.09,-9.41,0.66
龙头家电,980028,2022-10-19,9880.9,9613.59,9885.93,9613.59,3080037,7767154912.3,2.74,-3.15,-312.8,0.74
龙头家电,980028,2022-10-20,9555.53,9470.5,9625.47,9449.35,2930378,6934935533.56,1.83,-1.49,-143.09,0.71
龙头家电,980028,2022-10-21,9473.69,9440.25,9536.12,9395.73,2372391,5119063097.56,1.48,-0.32,-30.25,0.57
龙头家电,980028,2022-10-24,9399.69,9171.18,9507.27,9144.14,3286945,7236220526.18,3.85,-2.85,-269.07,0.79
龙头家电,980028,2022-10-25,9169.69,9183.47,9322.04,9094.12,3484816,6875422674.6,2.49,0.13,12.29,0.84
龙头家电,980028,2022-10-26,9190.9,9270.15,9375.16,9190.9,3304883,6974675340.24,2.01,0.94,86.68,0.8
龙头家电,980028,2022-10-27,9307.56,9212.33,9375.04,9204.93,2659894,6101855547.53,1.84,-0.62,-57.82,0.64
龙头家电,980028,2022-10-28,9182.75,8959.26,9251.16,8936.31,3815400,7934699164.47,3.42,-2.75,-253.07,0.92
龙头家电,980028,2022-10-31,8891.1,8714.35,8909.72,8680.85,4350557,10338284983.67,2.55,-2.73,-244.91,1.05
龙头家电,980028,2022-11-01,8775.12,8980.09,8980.09,8711.81,3719507,9015908198.37,3.08,3.05,265.74,0.9
龙头家电,980028,2022-11-02,8944.43,9162.92,9220.72,8924.41,3838462,8810992784.48,3.3,2.04,182.83,0.92
龙头家电,980028,2022-11-03,9100.11,9195.65,9257.93,9077.26,2570518,6712388302.34,1.97,0.36,32.73,0.62
龙头家电,980028,2022-11-04,9189.94,9464.52,9500.47,9189.41,3579834,8608429411.61,3.38,2.92,268.87,0.86
龙头家电,980028,2022-11-07,9449.0,9531.51,9569.85,9425.46,2893726,6359793325.8,1.53,0.71,66.99,0.7
龙头家电,980028,2022-11-08,9532.22,9455.65,9540.1,9380.95,2262498,5327553856.82,1.67,-0.8,-75.86,0.54
龙头家电,980028,2022-11-09,9485.32,9434.13,9534.4,9414.24,2188597,4502283307.73,1.27,-0.23,-21.52,0.53
龙头家电,980028,2022-11-10,9373.57,9339.68,9375.16,9291.0,1949976,4541884511.91,0.89,-1.0,-94.45,0.47
龙头家电,980028,2022-11-11,9595.31,9669.14,9782.13,9524.39,4574561,11318561386.15,2.76,3.53,329.46,1.1
龙头家电,980028,2022-11-14,9873.4,9771.02,10009.6,9722.41,5129373,14159094253.21,2.97,1.05,101.88,1.24
龙头家电,980028,2022-11-15,9784.35,9915.66,9925.87,9713.64,3115228,8805330415.97,2.17,1.48,144.64,0.75
龙头家电,980028,2022-11-16,9938.21,9858.94,9961.02,9810.43,2495996,6024216114.95,1.52,-0.57,-56.72,0.6
龙头家电,980028,2022-11-17,9811.49,9838.54,9862.48,9732.72,2267467,5079016271.91,1.32,-0.21,-20.4,0.55
龙头家电,980028,2022-11-18,9837.93,9837.77,9935.71,9805.31,2360023,5237131020.49,1.33,-0.01,-0.77,0.57
龙头家电,980028,2022-11-21,9774.03,9698.31,9774.03,9639.61,2561624,5785331008.17,1.37,-1.42,-139.46,0.62
龙头家电,980028,2022-11-22,9713.47,9635.34,9754.98,9598.48,2312812,4753988168.31,1.61,-0.65,-62.97,0.56
龙头家电,980028,2022-11-23,9638.73,9673.02,9715.41,9562.45,2077247,4453289953.4,1.59,0.39,37.68,0.5
龙头家电,980028,2022-11-24,9731.89,9703.51,9798.76,9668.53,1902171,4410602672.63,1.35,0.32,30.49,0.46
龙头家电,980028,2022-11-25,9690.68,9740.37,9788.0,9654.08,2164846,5286995528.17,1.38,0.38,36.86,0.52
龙头家电,980028,2022-11-28,9599.54,9693.39,9697.65,9517.91,2077965,5403656307.45,1.85,-0.48,-46.98,0.5
龙头家电,980028,2022-11-29,9850.8,9921.46,9941.34,9773.36,3527817,9287786720.64,1.73,2.35,228.07,0.85
龙头家电,980028,2022-11-30,9877.25,9876.97,9981.51,9816.35,2461664,6259582010.62,1.66,-0.45,-44.49,0.59
龙头家电,980028,2022-12-01,9963.95,9970.44,10039.78,9933.76,2526829,6781910646.72,1.07,0.95,93.47,0.61
龙头家电,980028,2022-12-02,9927.04,9950.47,10023.54,9902.96,2471186,5226730535.86,1.21,-0.2,-19.97,0.6
龙头家电,980028,2022-12-05,9996.49,10100.82,10137.14,9907.63,3176147,8593098208.4,2.31,1.51,150.35,0.76
龙头家电,980028,2022-12-06,10049.7,10125.01,10204.5,10007.94,2434843,6903678493.2,1.95,0.24,24.19,0.59
龙头家电,980028,2022-12-07,10091.77,10146.21,10222.34,10072.43,2407145,6878978670.27,1.48,0.21,21.2,0.58
龙头家电,980028,2022-12-08,10142.72,10201.33,10242.72,10082.22,2211450,6222153098.67,1.58,0.54,55.12,0.53
龙头家电,980028,2022-12-09,10227.72,10461.25,10482.18,10227.72,4025670,12618563707.68,2.49,2.55,259.92,0.97
龙头家电,980028,2022-12-12,10386.61,10301.07,10405.17,10281.9,2864972,8282689773.48,1.18,-1.53,-160.18,0.69
龙头家电,980028,2022-12-13,10288.45,10266.55,10298.11,10231.46,1997284,5778873848.91,0.65,-0.34,-34.52,0.48
龙头家电,980028,2022-12-14,10218.22,10299.02,10340.22,10208.97,2225747,5976159587.23,1.28,0.32,32.47,0.54
龙头家电,980028,2022-12-15,10311.52,10187.39,10412.02,10166.3,2229381,5858689568.73,2.39,-1.08,-111.63,0.54
龙头家电,980028,2022-12-16,10136.35,10180.23,10216.35,10121.32,1966567,5086134189.03,0.93,-0.07,-7.16,0.47
龙头家电,980028,2022-12-19,10179.66,10046.2,10246.62,10013.92,1867061,4551763160.24,2.29,-1.32,-134.03,0.45
龙头家电,980028,2022-12-20,9984.59,9875.66,9995.71,9842.45,1757745,4883478861.88,1.53,-1.7,-170.54,0.42
龙头家电,980028,2022-12-21,9884.84,9868.9,9979.26,9845.21,1439674,3544710553.52,1.36,-0.07,-6.76,0.35
龙头家电,980028,2022-12-22,9925.53,9915.65,10070.43,9882.13,1857863,4820457915.22,1.91,0.47,46.75,0.45
龙头家电,980028,2022-12-23,9867.8,9849.62,9953.02,9804.89,1419360,3836407263.96,1.49,-0.67,-66.03,0.34
龙头家电,980028,2022-12-26,9865.67,9862.32,9903.75,9831.23,1567937,4058040125.05,0.74,0.13,12.7,0.38
龙头家电,980028,2022-12-27,9892.08,10061.5,10069.07,9846.74,2043749,5012959037.18,2.25,2.02,199.18,0.49
龙头家电,980028,2022-12-28,10014.21,9921.01,10014.21,9898.36,1863897,4822427765.51,1.15,-1.4,-140.49,0.45
龙头家电,980028,2022-12-29,9917.07,9810.01,9917.07,9796.95,1549557,4004538945.66,1.21,-1.12,-111.0,0.37
龙头家电,980028,2022-12-30,9839.87,9806.97,9905.84,9794.91,1472232,3951716599.21,1.13,-0.03,-3.04,0.35
龙头家电,980028,2023-01-03,9837.0,9855.58,9887.3,9752.72,2312566,5809556248.34,1.37,0.5,48.61,0.56
龙头家电,980028,2023-01-04,9873.87,10077.67,10122.23,9869.18,3253824,8272576133.07,2.57,2.25,222.09,0.78
龙头家电,980028,2023-01-05,10120.15,10346.84,10353.37,10111.3,3056050,8718431027.89,2.4,2.67,269.17,0.74
龙头家电,980028,2023-01-06,10343.0,10375.22,10443.18,10327.44,2561634,7113855770.6,1.12,0.27,28.38,0.62
龙头家电,980028,2023-01-09,10397.22,10327.15,10408.44,10288.46,2049083,6363306833.47,1.16,-0.46,-48.07,0.49
龙头家电,980028,2023-01-10,10345.36,10392.82,10449.02,10297.79,1904897,5470439864.51,1.46,0.64,65.67,0.46
龙头家电,980028,2023-01-11,10394.79,10402.11,10507.87,10353.39,2285007,6546572000.48,1.49,0.09,9.29,0.55
龙头家电,980028,2023-01-12,10376.65,10333.87,10408.89,10308.03,1718060,4545895607.16,0.97,-0.66,-68.24,0.41
龙头家电,980028,2023-01-13,10360.6,10611.86,10611.86,10314.11,2507902,7635720529.88,2.88,2.69,277.99,0.6
龙头家电,980028,2023-01-16,10619.66,10841.34,10943.8,10604.36,3292540,10892318785.5,3.2,2.16,229.48,0.79
龙头家电,980028,2023-01-17,10836.11,10903.16,10912.87,10751.15,2540463,7145377046.24,1.49,0.57,61.82,0.61
龙头家电,980028,2023-01-18,10906.13,10768.67,10933.04,10749.63,2220652,5523500141.44,1.68,-1.23,-134.49,0.53
龙头家电,980028,2023-01-19,10762.51,10741.86,10762.51,10656.23,1833853,5112644536.35,0.99,-0.25,-26.81,0.44
龙头家电,980028,2023-01-20,10755.35,10735.67,10804.01,10696.3,1782614,4790482669.21,1.0,-0.06,-6.19,0.43
龙头家电,980028,2023-01-30,10906.79,10764.97,10944.06,10743.33,4609625,8871361303.29,1.87,0.27,29.3,1.11
龙头家电,980028,2023-01-31,10743.96,10720.71,10829.22,10703.74,3750157,7543173429.69,1.17,-0.41,-44.26,0.9
龙头家电,980028,2023-02-01,10742.99,10813.22,10823.85,10659.21,3617732,7916045527.01,1.54,0.86,92.51,0.87
龙头家电,980028,2023-02-02,10816.18,10756.16,10817.58,10688.89,3458695,8045099699.64,1.19,-0.53,-57.06,0.83
龙头家电,980028,2023-02-03,10698.09,10702.04,10726.32,10576.64,2822257,6078490870.52,1.39,-0.5,-54.12,0.68
龙头家电,980028,2023-02-06,10647.44,10462.52,10647.44,10402.63,3173553,7586928165.96,2.29,-2.24,-239.52,0.76
龙头家电,980028,2023-02-07,10482.76,10645.19,10658.22,10477.52,2768671,6214415021.24,1.73,1.75,182.67,0.67
龙头家电,980028,2023-02-08,10663.62,10633.73,10699.32,10588.11,2361987,5782361988.16,1.04,-0.11,-11.46,0.57
龙头家电,980028,2023-02-09,10603.96,10745.92,10761.16,10563.5,2614045,6166249381.14,1.86,1.06,112.19,0.63
龙头家电,980028,2023-02-10,10733.17,10691.26,10752.66,10638.89,1913888,4239514661.8,1.06,-0.51,-54.66,0.46
龙头家电,980028,2023-02-13,10681.75,10870.28,10877.95,10655.05,3096509,7380559569.42,2.08,1.67,179.02,0.75
龙头家电,980028,2023-02-14,10883.24,10900.79,10934.43,10844.64,3251928,6532344123.86,0.83,0.28,30.51,0.78
龙头家电,980028,2023-02-15,10888.6,10730.27,10895.96,10719.62,2793913,6118530300.11,1.62,-1.56,-170.52,0.67
龙头家电,980028,2023-02-16,10733.19,10586.07,10783.03,10515.57,3472640,7194813448.96,2.49,-1.34,-144.2,0.84
龙头家电,980028,2023-02-17,10586.74,10518.83,10653.81,10511.34,2413014,5547520852.26,1.35,-0.64,-67.24,0.58
龙头家电,980028,2023-02-20,10532.08,11038.51,11047.27,10511.83,3868968,10970314181.11,5.09,4.94,519.68,0.93
龙头家电,980028,2023-02-21,11047.89,11176.04,11176.04,11016.8,3644128,9729010417.65,1.44,1.25,137.53,0.88
龙头家电,980028,2023-02-22,11097.07,11142.61,11171.53,11034.0,2788830,7244259311.65,1.23,-0.3,-33.43,0.67
龙头家电,980028,2023-02-23,11150.2,11277.44,11392.42,11149.27,3488704,9785488975.7,2.18,1.21,134.83,0.84
龙头家电,980028,2023-02-24,11262.77,11151.92,11267.73,11102.74,2618152,6445410855.48,1.46,-1.11,-125.52,0.63
龙头家电,980028,2023-02-27,11045.56,11011.5,11099.37,10935.56,2699304,6536576563.22,1.47,-1.26,-140.42,0.65
龙头家电,980028,2023-02-28,11004.37,11011.57,11072.91,10897.92,2797804,6579983473.23,1.59,0.0,0.07,0.67
龙头家电,980028,2023-03-01,11008.7,11172.27,11223.68,10941.78,3598412,9738954850.76,2.56,1.46,160.7,0.87
龙头家电,980028,2023-03-02,11139.43,11130.98,11224.82,11116.86,3889757,8359893020.0,0.97,-0.37,-41.29,0.94
龙头家电,980028,2023-03-03,11158.0,11102.62,11229.12,11038.63,3574940,7683785728.05,1.71,-0.25,-28.36,0.86
龙头家电,980028,2023-03-06,11091.47,11039.12,11091.47,10942.78,3952109,9213108704.22,1.34,-0.57,-63.5,0.95
龙头家电,980028,2023-03-07,11029.75,10823.16,11075.35,10807.44,3291053,7703262802.94,2.43,-1.96,-215.96,0.79
龙头家电,980028,2023-03-08,10760.72,10774.56,10831.07,10716.02,2247072,5356860835.29,1.06,-0.45,-48.6,0.54
龙头家电,980028,2023-03-09,10792.98,10731.79,10824.73,10677.51,2324184,5435029912.91,1.37,-0.4,-42.77,0.56
龙头家电,980028,2023-03-10,10664.82,10469.89,10684.82,10464.07,2669822,6893856700.69,2.06,-2.44,-261.9,0.64
龙头家电,980028,2023-03-13,10449.36,10623.38,10628.28,10449.36,3016682,7507638322.46,1.71,1.47,153.49,0.73
龙头家电,980028,2023-03-14,10605.97,10448.39,10605.97,10364.37,3003876,7525507040.61,2.27,-1.65,-174.99,0.72
龙头家电,980028,2023-03-15,10499.72,10516.53,10610.4,10495.88,2399902,6140803453.03,1.1,0.65,68.14,0.58
龙头家电,980028,2023-03-16,10442.02,10360.02,10462.85,10354.21,2616691,6534974947.39,1.03,-1.49,-156.51,0.63
龙头家电,980028,2023-03-17,10405.81,10316.04,10465.14,10295.83,2998080,6951354128.67,1.63,-0.42,-43.98,0.72
龙头家电,980028,2023-03-20,10294.69,10242.24,10326.68,10208.93,2741173,6244746271.11,1.14,-0.72,-73.8,0.66
龙头家电,980028,2023-03-21,10265.61,10499.87,10503.44,10244.42,2472389,6442023625.42,2.53,2.52,257.63,0.6
龙头家电,980028,2023-03-22,10515.49,10420.49,10540.89,10400.34,2227974,5118460600.53,1.34,-0.76,-79.38,0.54
龙头家电,980028,2023-03-23,10382.36,10439.67,10511.94,10352.67,2207613,5633862209.07,1.53,0.18,19.18,0.53
龙头家电,980028,2023-03-24,10433.2,10496.65,10542.46,10399.27,2826604,6238567762.79,1.37,0.55,56.98,0.68
龙头家电,980028,2023-03-27,10487.4,10435.55,10550.85,10410.97,2719538,6146357121.8,1.33,-0.58,-61.1,0.65
龙头家电,980028,2023-03-28,10449.53,10329.13,10467.6,10317.9,2130004,4707062644.48,1.43,-1.02,-106.42,0.51
龙头家电,980028,2023-03-29,10363.07,10344.16,10389.75,10316.22,2062321,4790625585.81,0.71,0.15,15.03,0.5
龙头家电,980028,2023-03-30,10340.2,10697.47,10718.09,10330.4,3568523,10109108369.49,3.75,3.42,353.31,0.86
龙头家电,980028,2023-03-31,10640.66,10480.26,10644.98,10467.01,3613788,9127799172.41,1.66,-2.03,-217.21,0.87
龙头家电,980028,2023-04-03,10528.21,10486.71,10596.06,10463.25,3904810,9596461028.78,1.27,0.06,6.45,0.94
龙头家电,980028,2023-04-04,10468.54,10354.98,10468.54,10273.21,3164770,7319990907.24,1.86,-1.26,-131.73,0.76
龙头家电,980028,2023-04-06,10329.12,10360.86,10369.01,10274.99,2497427,5559341477.02,0.91,0.06,5.88,0.6
龙头家电,980028,2023-04-07,10347.37,10431.1,10553.58,10341.61,2791482,6045093512.83,2.05,0.68,70.24,0.67
龙头家电,980028,2023-04-10,10441.19,10450.14,10460.55,10398.08,2747362,6006445810.67,0.6,0.18,19.04,0.66
龙头家电,980028,2023-04-11,10480.03,10644.48,10686.79,10472.44,3371608,10519757199.19,2.05,1.86,194.34,0.81
龙头家电,980028,2023-04-12,10692.04,10565.73,10706.16,10544.73,2721718,7015813402.41,1.52,-0.74,-78.75,0.66
龙头家电,980028,2023-04-13,10514.2,10413.74,10520.27,10394.85,2414189,5721376424.02,1.19,-1.44,-151.99,0.58
龙头家电,980028,2023-04-14,10410.56,10377.66,10439.15,10373.05,2133088,5138209111.69,0.63,-0.35,-36.08,0.51
龙头家电,980028,2023-04-17,10434.51,10666.99,10670.02,10434.51,3561872,9490563153.14,2.27,2.79,289.33,0.86
龙头家电,980028,2023-04-18,10685.23,10835.89,10892.3,10673.57,3721882,10896876249.21,2.05,1.58,168.9,0.9
龙头家电,980028,2023-04-19,10811.59,10684.05,10819.82,10669.91,3627554,8472906558.74,1.38,-1.4,-151.84,0.87
龙头家电,980028,2023-04-20,10712.57,10808.59,10845.63,10712.57,4011635,10621598268.81,1.25,1.17,124.54,0.97
龙头家电,980028,2023-04-21,10820.92,10630.84,10926.71,10628.1,3965507,9416302284.1,2.76,-1.64,-177.75,0.95
龙头家电,980028,2023-04-24,10622.68,10507.26,10779.38,10464.34,4026233,9777040935.51,2.96,-1.16,-123.58,0.97
龙头家电,980028,2023-04-25,10532.44,10474.5,10562.54,10325.83,4859741,10274252787.94,2.25,-0.31,-32.76,1.17
龙头家电,980028,2023-04-26,10424.15,10428.69,10487.73,10310.83,4506889,8494173742.42,1.69,-0.44,-45.81,1.09
龙头家电,980028,2023-04-27,10396.32,10528.89,10577.58,10339.83,4260617,8841492821.22,2.28,0.96,100.2,1.03
龙头家电,980028,2023-04-28,10570.84,10480.43,10609.57,10437.52,4582423,10250467120.17,1.63,-0.46,-48.46,1.1
龙头家电,980028,2023-05-04,10312.93,10334.43,10414.26,10279.71,5773658,14691790873.8,1.28,-1.39,-146.0,1.39
龙头家电,980028,2023-05-05,10302.91,10105.72,10302.91,10016.17,4818594,10844146567.18,2.77,-2.21,-228.71,1.16
龙头家电,980028,2023-05-08,10120.85,9993.12,10135.29,9979.73,4046828,9023296928.53,1.54,-1.11,-112.6,0.97
龙头家电,980028,2023-05-09,9974.97,9917.41,10043.04,9888.11,3559421,7430922417.35,1.55,-0.76,-75.71,0.86
龙头家电,980028,2023-05-10,9902.22,9987.32,10055.63,9830.7,2902520,6560470378.3,2.27,0.7,69.91,0.7
龙头家电,980028,2023-05-11,9988.87,9943.75,10081.23,9936.96,2320985,5649862850.9,1.44,-0.44,-43.57,0.56
龙头家电,980028,2023-05-12,9935.64,9945.55,10118.49,9911.28,2595549,5811654367.34,2.08,0.02,1.8,0.62
龙头家电,980028,2023-05-15,9959.13,10063.79,10063.79,9886.84,2783843,6059104619.43,1.78,1.19,118.24,0.67
龙头家电,980028,2023-05-16,10059.66,9943.82,10059.66,9914.51,2226275,5378778568.91,1.44,-1.19,-119.97,0.54
龙头家电,980028,2023-05-17,9948.98,9932.72,9976.2,9882.62,2449603,4763726447.16,0.94,-0.11,-11.1,0.59
龙头家电,980028,2023-05-18,9922.07,9947.14,10011.8,9880.59,2534397,5596942973.03,1.32,0.15,14.42,0.61
龙头家电,980028,2023-05-19,9922.84,10138.21,10236.29,9915.43,2864533,7216501207.13,3.23,1.92,191.07,0.69
龙头家电,980028,2023-05-22,10125.92,10323.17,10345.69,10105.62,2904240,7316160994.23,2.37,1.82,184.96,0.7
龙头家电,980028,2023-05-23,10301.96,10212.86,10312.29,10212.86,2130357,5151258685.02,0.96,-1.07,-110.31,0.51
龙头家电,980028,2023-05-24,10187.41,10043.05,10187.41,10033.96,2077396,5828928343.26,1.5,-1.66,-169.81,0.5
龙头家电,980028,2023-05-25,9996.3,10075.98,10091.32,9954.22,2040691,5464936460.91,1.37,0.33,32.93,0.49
龙头家电,980028,2023-05-26,10042.17,10017.38,10042.17,9913.08,1539264,3867095888.36,1.28,-0.58,-58.6,0.37
龙头家电,980028,2023-05-29,10026.07,9872.57,10074.53,9827.88,2185689,5453379129.03,2.46,-1.45,-144.81,0.53
龙头家电,980028,2023-05-30,9853.87,9763.78,9882.8,9654.65,2469904,6200031680.61,2.31,-1.1,-108.79,0.59
龙头家电,980028,2023-05-31,9757.62,9608.93,9768.43,9544.21,2337558,6213675516.69,2.3,-1.59,-154.85,0.56
龙头家电,980028,2023-06-01,9497.19,9515.68,9615.98,9474.38,2632293,6210113598.03,1.47,-0.97,-93.25,0.63
龙头家电,980028,2023-06-02,9569.75,9927.44,9947.06,9568.89,3794381,10168398251.93,3.97,4.33,411.76,0.91
龙头家电,980028,2023-06-05,9918.71,9943.63,9955.18,9767.02,2405831,6426471153.11,1.9,0.16,16.19,0.58
龙头家电,980028,2023-06-06,9941.02,9919.71,10098.58,9887.06,2515961,6685944153.01,2.13,-0.24,-23.92,0.61
龙头家电,980028,2023-06-07,9986.34,9915.8,10041.83,9860.12,2052168,6238199066.74,1.83,-0.04,-3.91,0.49
龙头家电,980028,2023-06-08,9920.83,10084.3,10095.98,9888.62,2452172,7804861848.83,2.09,1.7,168.5,0.59
龙头家电,980028,2023-06-09,10167.31,9983.5,10170.38,9955.55,2336056,7523090154.87,2.13,-1.0,-100.8,0.56
龙头家电,980028,2023-06-12,9963.13,10327.15,10391.42,9935.73,4005853,11285697918.57,4.56,3.44,343.65,0.96
龙头家电,980028,2023-06-13,10325.24,10300.04,10388.11,10236.01,3135326,8364207215.59,1.47,-0.26,-27.11,0.75
龙头家电,980028,2023-06-14,10335.37,10328.75,10396.86,10303.22,2875506,8264189052.88,0.91,0.28,28.71,0.69
龙头家电,980028,2023-06-15,10351.76,10583.81,10608.2,10341.31,4144692,10959933834.29,2.58,2.47,255.06,1.0
龙头家电,980028,2023-06-16,10625.74,10605.18,10651.7,10492.58,3450201,9715707944.64,1.5,0.2,21.37,0.83
龙头家电,980028,2023-06-19,10571.39,10462.25,10574.54,10426.02,3043329,8756737100.63,1.4,-1.35,-142.93,0.73
龙头家电,980028,2023-06-20,10444.15,10595.05,10679.53,10442.08,2845233,8689316675.17,2.27,1.27,132.8,0.69
龙头家电,980028,2023-06-21,10583.77,10515.06,10663.1,10515.06,2689706,8383009170.82,1.4,-0.75,-79.99,0.65
龙头家电,980028,2023-06-26,10528.2,10435.5,10596.22,10405.89,3318103,10252467668.15,1.81,-0.76,-79.56,0.8
龙头家电,980028,2023-06-27,10457.74,10664.05,10691.83,10426.42,3438078,10519612856.35,2.54,2.19,228.55,0.83
龙头家电,980028,2023-06-28,10662.82,10700.42,10766.05,10605.39,2662622,8265356222.81,1.51,0.34,36.37,0.64
龙头家电,980028,2023-06-29,10696.97,10689.81,10741.86,10601.93,3454223,8096676519.41,1.31,-0.1,-10.61,0.83
龙头家电,980028,2023-06-30,10717.64,10649.79,10765.83,10618.75,3052049,7731811537.05,1.38,-0.37,-40.02,0.73
龙头家电,980028,2023-07-03,10648.94,10738.32,10868.86,10642.49,3688286,10954761835.68,2.13,0.83,88.53,0.89
龙头家电,980028,2023-07-04,10736.27,10702.14,10760.89,10653.79,2887327,8057661621.2,1.0,-0.34,-36.18,0.7
龙头家电,980028,2023-07-05,10696.34,10621.57,10696.34,10603.93,2532035,6920549937.02,0.86,-0.75,-80.57,0.61
龙头家电,980028,2023-07-06,10586.44,10554.8,10709.63,10530.46,2075866,6161095242.32,1.69,-0.63,-66.77,0.5
龙头家电,980028,2023-07-07,10531.97,10470.02,10535.44,10451.2,2155701,6524290433.23,0.8,-0.8,-84.78,0.52
龙头家电,980028,2023-07-10,10455.31,10356.45,10465.92,10315.09,2666182,8293677944.45,1.44,-1.08,-113.57,0.64
龙头家电,980028,2023-07-11,10406.89,10464.86,10471.54,10343.1,2444162,6996335500.89,1.24,1.05,108.41,0.59
龙头家电,980028,2023-07-12,10467.74,10481.63,10588.51,10426.17,2379787,6714724591.47,1.55,0.16,16.77,0.57
龙头家电,980028,2023-07-13,10496.95,10522.78,10573.31,10496.95,2132975,6420547607.67,0.73,0.39,41.15,0.51
