股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
光伏产业,931151,2022-10-10,4551.03,4454.53,4623.93,4432.23,8957987,26770655994.0,4.22,-2.01,-91.38,0.81
光伏产业,931151,2022-10-11,4471.51,4503.4,4559.7,4460.64,8511602,27103246277.0,2.22,1.1,48.87,0.77
光伏产业,931151,2022-10-12,4503.22,4691.51,4691.86,4378.93,12422198,39443697225.0,6.95,4.18,188.11,1.12
光伏产业,931151,2022-10-13,4651.02,4659.36,4790.02,4637.59,11021110,36662889397.0,3.25,-0.69,-32.15,0.99
光伏产业,931151,2022-10-14,4740.38,4872.34,4947.92,4654.02,16066272,55160948150.0,6.31,4.57,212.98,1.44
光伏产业,931151,2022-10-17,4809.05,4805.05,4838.44,4703.95,11375317,36829502052.0,2.76,-1.38,-67.29,1.02
光伏产业,931151,2022-10-18,4816.65,4835.14,4907.84,4785.18,11962344,34652161956.0,2.55,0.63,30.09,1.08
光伏产业,931151,2022-10-19,4813.86,4763.8,4886.73,4762.41,10362404,30474206764.0,2.57,-1.48,-71.34,0.93
光伏产业,931151,2022-10-20,4719.55,4629.61,4724.03,4576.79,10548294,32713507993.0,3.09,-2.82,-134.19,0.95
光伏产业,931151,2022-10-21,4631.37,4661.92,4708.04,4610.4,9230602,28436785249.0,2.11,0.7,32.31,0.83
光伏产业,931151,2022-10-24,4645.19,4564.31,4678.83,4528.34,11028995,31204565227.0,3.23,-2.09,-97.61,0.99
光伏产业,931151,2022-10-25,4556.11,4694.36,4760.61,4520.23,13493419,37737577809.0,5.27,2.85,130.05,1.21
光伏产业,931151,2022-10-26,4705.24,4808.97,4826.87,4664.64,13264170,40916506495.0,3.46,2.44,114.61,1.19
光伏产业,931151,2022-10-27,4890.78,4783.72,5001.22,4783.72,13188511,46168741506.0,4.52,-0.53,-25.25,1.19
光伏产业,931151,2022-10-28,4750.31,4627.64,4800.12,4610.88,12519278,36493264652.0,3.96,-3.26,-156.08,1.13
光伏产业,931151,2022-10-31,4584.4,4548.89,4664.36,4522.87,11840053,37181045203.0,3.06,-1.7,-78.75,1.06
光伏产业,931151,2022-11-01,4566.29,4734.3,4739.61,4566.05,13845486,42104297962.0,3.82,4.08,185.41,1.24
光伏产业,931151,2022-11-02,4703.38,4813.31,4845.51,4689.89,13084073,39758767365.0,3.29,1.67,79.01,1.18
光伏产业,931151,2022-11-03,4783.41,4850.74,4935.23,4778.75,12265272,39528140162.0,3.25,0.78,37.43,1.1
光伏产业,931151,2022-11-04,4855.43,5065.8,5069.93,4855.23,17028359,50838166396.0,4.43,4.43,215.06,1.53
光伏产业,931151,2022-11-07,5059.3,5024.58,5100.87,5001.63,13214850,42506163310.0,1.96,-0.81,-41.22,1.19
光伏产业,931151,2022-11-08,5016.99,4956.39,5027.57,4898.96,10420735,33767417652.0,2.56,-1.36,-68.19,0.94
光伏产业,931151,2022-11-09,4942.22,4856.97,4950.05,4850.06,9057966,29502465878.0,2.02,-2.01,-99.42,0.81
光伏产业,931151,2022-11-10,4819.87,4738.48,4847.37,4718.21,9409715,31091753767.0,2.66,-2.44,-118.49,0.85
光伏产业,931151,2022-11-11,4892.69,4765.31,4902.57,4741.72,12933458,40369919517.0,3.39,0.57,26.83,1.16
光伏产业,931151,2022-11-14,4746.1,4602.74,4774.54,4574.94,11946063,39418611063.0,4.19,-3.41,-162.57,1.07
光伏产业,931151,2022-11-15,4603.19,4706.94,4707.81,4602.94,12265713,39112450021.0,2.28,2.26,104.2,1.1
光伏产业,931151,2022-11-16,4696.61,4625.99,4716.57,4612.95,11121971,32681010466.0,2.2,-1.72,-80.95,1.0
光伏产业,931151,2022-11-17,4608.77,4552.64,4609.42,4502.12,10027410,31850025036.0,2.32,-1.59,-73.35,0.9
光伏产业,931151,2022-11-18,4564.31,4569.26,4641.58,4490.13,10957850,36352384556.0,3.33,0.37,16.62,0.98
光伏产业,931151,2022-11-21,4551.45,4592.59,4616.12,4528.34,10170581,29688959906.0,1.92,0.51,23.33,0.91
光伏产业,931151,2022-11-22,4577.29,4468.02,4577.29,4456.43,10345495,29115274618.0,2.63,-2.71,-124.57,0.93
光伏产业,931151,2022-11-23,4462.02,4626.2,4645.03,4444.73,12638481,37781108177.0,4.48,3.54,158.18,1.14
光伏产业,931151,2022-11-24,4625.75,4602.12,4671.07,4598.35,9026845,28312975348.0,1.57,-0.52,-24.08,0.81
光伏产业,931151,2022-11-25,4565.37,4483.79,4565.37,4480.16,7721856,24101089882.0,1.85,-2.57,-118.33,0.69
光伏产业,931151,2022-11-28,4385.66,4461.41,4468.45,4374.47,9205773,25382464772.0,2.1,-0.5,-22.38,0.83
光伏产业,931151,2022-11-29,4460.53,4454.98,4500.04,4426.1,9678655,25789903354.0,1.66,-0.14,-6.43,0.87
光伏产业,931151,2022-11-30,4452.61,4472.89,4509.61,4429.53,8814610,25439418504.0,1.8,0.4,17.91,0.79
光伏产业,931151,2022-12-01,4517.71,4518.93,4559.19,4487.29,9969951,31591833440.0,1.61,1.03,46.04,0.9
光伏产业,931151,2022-12-02,4505.58,4570.04,4628.21,4497.69,11765195,36818048482.0,2.89,1.13,51.11,1.06
光伏产业,931151,2022-12-05,4534.42,4438.33,4536.84,4410.47,14181024,42572104350.0,2.77,-2.88,-131.71,1.27
光伏产业,931151,2022-12-06,4427.58,4402.56,4457.98,4356.19,11248249,35705372292.0,2.29,-0.81,-35.77,1.01
光伏产业,931151,2022-12-07,4376.77,4407.18,4464.41,4370.69,9510418,28403928763.0,2.13,0.1,4.62,0.85
光伏产业,931151,2022-12-08,4398.42,4431.42,4523.27,4385.16,10293053,32524124564.0,3.13,0.55,24.24,0.93
光伏产业,931151,2022-12-09,4426.11,4408.09,4435.34,4376.96,11133038,31917738414.0,1.32,-0.53,-23.33,1.0
光伏产业,931151,2022-12-12,4378.36,4343.39,4385.64,4315.11,8641298,23705533192.0,1.6,-1.47,-64.7,0.78
光伏产业,931151,2022-12-13,4341.91,4233.84,4354.15,4226.94,7584811,25394709957.0,2.93,-2.52,-109.55,0.68
光伏产业,931151,2022-12-14,4232.71,4201.56,4262.87,4177.76,6475737,21452368944.0,2.01,-0.76,-32.28,0.58
光伏产业,931151,2022-12-15,4194.95,4259.93,4263.33,4176.39,6515908,20468125417.0,2.07,1.39,58.37,0.59
光伏产业,931151,2022-12-16,4230.26,4163.12,4238.32,4142.52,6872241,20486883475.0,2.25,-2.27,-96.81,0.62
光伏产业,931151,2022-12-19,4147.75,4133.37,4218.76,4122.01,6753430,17974926454.0,2.32,-0.71,-29.75,0.61
光伏产业,931151,2022-12-20,4127.6,4134.74,4166.24,4091.93,5379384,16998267631.0,1.8,0.03,1.37,0.48
光伏产业,931151,2022-12-21,4133.19,4039.3,4135.87,4019.5,6119029,17449056957.0,2.81,-2.31,-95.44,0.55
光伏产业,931151,2022-12-22,4058.33,3923.14,4062.78,3912.77,9301786,27612132333.0,3.71,-2.88,-116.16,0.84
光伏产业,931151,2022-12-23,3902.95,3857.46,3929.9,3826.68,6920105,21437201818.0,2.63,-1.67,-65.68,0.62
光伏产业,931151,2022-12-26,3854.77,4095.48,4101.78,3854.77,9517828,32305908855.0,6.4,6.17,238.02,0.86
光伏产业,931151,2022-12-27,4103.35,4203.11,4213.48,4098.69,8784398,31756601332.0,2.8,2.63,107.63,0.79
光伏产业,931151,2022-12-28,4168.54,4233.57,4265.82,4161.82,12540905,31875256211.0,2.47,0.72,30.46,1.13
光伏产业,931151,2022-12-29,4216.09,4206.12,4267.58,4197.92,9010599,22449234579.0,1.65,-0.65,-27.45,0.81
光伏产业,931151,2022-12-30,4227.52,4234.33,4278.94,4197.64,8166324,23455558274.0,1.93,0.67,28.21,0.73
光伏产业,931151,2023-01-03,4219.93,4301.32,4319.9,4169.72,10514375,31280960966.0,3.55,1.58,66.99,0.95
光伏产业,931151,2023-01-04,4299.84,4201.39,4302.33,4172.65,9281725,28928818963.0,3.01,-2.32,-99.93,0.83
光伏产业,931151,2023-01-05,4203.95,4275.42,4301.65,4196.45,10890465,30549123717.0,2.5,1.76,74.03,0.98
光伏产业,931151,2023-01-06,4304.26,4489.03,4556.46,4304.26,17985902,56722553136.0,5.9,5.0,213.61,1.62
光伏产业,931151,2023-01-09,4516.54,4494.8,4567.75,4452.27,13729922,44435171378.0,2.57,0.13,5.77,1.23
光伏产业,931151,2023-01-10,4544.23,4518.01,4583.29,4500.82,11744208,35106584654.0,1.83,0.52,23.21,1.06
光伏产业,931151,2023-01-11,4519.46,4459.57,4534.76,4458.24,10502619,31223969534.0,1.69,-1.29,-58.44,0.94
光伏产业,931151,2023-01-12,4470.88,4472.8,4528.81,4463.95,9856115,28176862074.0,1.45,0.3,13.23,0.89
光伏产业,931151,2023-01-13,4503.05,4450.0,4505.58,4412.15,8601063,26067559986.0,2.09,-0.51,-22.8,0.77
光伏产业,931151,2023-01-16,4448.22,4500.98,4567.14,4425.03,10067818,32845858127.0,3.19,1.15,50.98,0.9
光伏产业,931151,2023-01-17,4515.54,4528.63,4557.93,4498.93,7160168,23876334562.0,1.31,0.61,27.65,0.64
光伏产业,931151,2023-01-18,4543.93,4537.63,4566.83,4504.0,6699570,22592364826.0,1.39,0.2,9.0,0.6
光伏产业,931151,2023-01-19,4524.17,4509.89,4528.79,4480.64,6470916,21354077051.0,1.06,-0.61,-27.74,0.58
光伏产业,931151,2023-01-20,4542.16,4619.43,4619.43,4533.06,9551677,33354235487.0,1.92,2.43,109.54,0.86
光伏产业,931151,2023-01-30,4692.29,4647.02,4715.32,4640.23,13882222,42037781256.0,1.63,0.6,27.59,1.25
光伏产业,931151,2023-01-31,4635.13,4687.88,4714.8,4633.2,11563122,33368435327.0,1.76,0.88,40.86,1.04
光伏产业,931151,2023-02-01,4700.53,4669.87,4707.37,4589.39,13394092,39792531238.0,2.52,-0.38,-18.01,1.2
光伏产业,931151,2023-02-02,4664.74,4620.81,4675.53,4608.83,11463958,33273942289.0,1.43,-1.05,-49.06,1.03
光伏产业,931151,2023-02-03,4607.76,4537.03,4608.87,4482.19,10673308,30788436392.0,2.74,-1.81,-83.78,0.96
光伏产业,931151,2023-02-06,4522.6,4513.68,4543.29,4482.34,8167978,24257543614.0,1.34,-0.51,-23.35,0.73
光伏产业,931151,2023-02-07,4522.68,4508.13,4554.09,4475.36,8708734,26099770213.0,1.74,-0.12,-5.55,0.78
光伏产业,931151,2023-02-08,4510.45,4489.7,4543.38,4485.88,8725584,23767883886.0,1.28,-0.41,-18.43,0.78
光伏产业,931151,2023-02-09,4476.19,4552.24,4576.97,4451.65,10593185,30376416939.0,2.79,1.39,62.54,0.95
光伏产业,931151,2023-02-10,4543.46,4483.34,4544.48,4462.79,9808932,26190301975.0,1.79,-1.51,-68.9,0.88
光伏产业,931151,2023-02-13,4470.4,4480.97,4520.07,4459.38,10541846,27538214768.0,1.35,-0.05,-2.37,0.95
光伏产业,931151,2023-02-14,4493.21,4487.07,4510.93,4444.58,10345693,27760364306.0,1.48,0.14,6.1,0.93
光伏产业,931151,2023-02-15,4488.63,4460.66,4540.1,4447.8,10069651,29481221698.0,2.06,-0.59,-26.41,0.91
光伏产业,931151,2023-02-16,4457.5,4377.84,4496.19,4350.67,13205932,31530878640.0,3.26,-1.86,-82.82,1.19
光伏产业,931151,2023-02-17,4375.46,4286.32,4388.94,4286.25,9010306,24445711100.0,2.35,-2.09,-91.52,0.81
光伏产业,931151,2023-02-20,4277.51,4380.23,4380.93,4255.67,9793306,26951572278.0,2.92,2.19,93.91,0.88
光伏产业,931151,2023-02-21,4379.47,4435.24,4465.36,4356.4,11484890,32314344333.0,2.49,1.26,55.01,1.03
光伏产业,931151,2023-02-22,4404.65,4395.87,4473.76,4387.14,7639778,22250155620.0,1.95,-0.89,-39.37,0.69
光伏产业,931151,2023-02-23,4393.27,4506.24,4530.47,4393.12,10118649,36682767032.0,3.12,2.51,110.37,0.91
光伏产业,931151,2023-02-24,4509.66,4430.93,4509.66,4420.77,7502879,23833981119.0,1.97,-1.67,-75.31,0.67
光伏产业,931151,2023-02-27,4407.48,4448.28,4533.8,4387.78,8461802,27151407412.0,3.3,0.39,17.35,0.76
光伏产业,931151,2023-02-28,4445.68,4456.49,4457.52,4396.47,8073134,23727960480.0,1.37,0.18,8.21,0.73
光伏产业,931151,2023-03-01,4450.81,4399.38,4450.91,4383.23,8091748,25661328195.0,1.52,-1.28,-57.11,0.73
光伏产业,931151,2023-03-02,4414.18,4320.95,4421.13,4312.08,8847141,26861387275.0,2.48,-1.78,-78.43,0.8
光伏产业,931151,2023-03-03,4323.44,4314.9,4360.37,4307.86,7424883,19860076203.0,1.22,-0.14,-6.05,0.67
光伏产业,931151,2023-03-06,4332.13,4470.06,4487.35,4288.32,13180531,45544404682.0,4.61,3.6,155.16,1.18
光伏产业,931151,2023-03-07,4453.53,4420.91,4483.48,4418.73,9936986,31141575582.0,1.45,-1.1,-49.15,0.89
光伏产业,931151,2023-03-08,4408.68,4375.98,4489.33,4351.55,8098295,27884549927.0,3.12,-1.02,-44.93,0.73
光伏产业,931151,2023-03-09,4387.74,4343.47,4402.07,4341.84,7195279,23603254908.0,1.38,-0.74,-32.51,0.65
光伏产业,931151,2023-03-10,4318.9,4304.64,4347.24,4269.48,8091178,24149206070.0,1.79,-0.89,-38.83,0.73
光伏产业,931151,2023-03-13,4309.77,4295.01,4353.49,4273.43,8674473,25958927318.0,1.86,-0.22,-9.63,0.78
光伏产业,931151,2023-03-14,4291.08,4214.55,4296.46,4120.14,10478883,35473214525.0,4.11,-1.87,-80.46,0.94
光伏产业,931151,2023-03-15,4228.58,4215.75,4306.13,4200.71,8384438,26018399813.0,2.5,0.03,1.2,0.75
光伏产业,931151,2023-03-16,4175.4,4018.22,4182.29,4008.9,10820872,38506963051.0,4.11,-4.69,-197.53,0.97
光伏产业,931151,2023-03-17,4042.04,3984.35,4059.68,3972.98,8917142,29804980845.0,2.16,-0.84,-33.87,0.8
光伏产业,931151,2023-03-20,3966.7,4029.38,4081.23,3917.4,9635694,31816205957.0,4.11,1.13,45.03,0.87
光伏产业,931151,2023-03-21,4026.16,4054.54,4061.19,3980.06,7585811,24889394683.0,2.01,0.62,25.16,0.68
光伏产业,931151,2023-03-22,4080.68,4045.01,4112.23,4023.26,7468139,24464906088.0,2.19,-0.24,-9.53,0.67
光伏产业,931151,2023-03-23,4027.6,4017.81,4049.8,4002.56,11577994,24179873970.0,1.17,-0.67,-27.2,1.04
光伏产业,931151,2023-03-24,4016.25,4049.63,4084.94,3969.01,13941877,30537313805.0,2.89,0.79,31.82,1.25
光伏产业,931151,2023-03-27,4039.22,4118.62,4136.3,4019.41,11854719,33773238286.0,2.89,1.7,68.99,1.07
光伏产业,931151,2023-03-28,4112.76,4065.79,4131.17,4060.36,9880230,24709828919.0,1.72,-1.28,-52.83,0.89
光伏产业,931151,2023-03-29,4084.61,4072.96,4125.46,4048.8,7629277,21904729771.0,1.89,0.18,7.17,0.69
光伏产业,931151,2023-03-30,4067.63,4128.99,4128.99,4035.5,9306708,26744641633.0,2.3,1.38,56.03,0.84
光伏产业,931151,2023-03-31,4135.87,4127.28,4191.36,4117.71,9942888,26697135679.0,1.78,-0.04,-1.71,0.89
光伏产业,931151,2023-04-03,4126.63,4170.7,4206.18,4109.6,10500380,30773247209.0,2.34,1.05,43.42,0.94
光伏产业,931151,2023-04-04,4168.76,4077.72,4168.76,4036.56,10938364,34074216731.0,3.17,-2.23,-92.98,0.98
光伏产业,931151,2023-04-06,4069.47,4103.73,4113.12,4040.87,9035671,26011065833.0,1.77,0.64,26.01,0.81
光伏产业,931151,2023-04-07,4100.4,4085.92,4136.61,4082.24,6996770,20353450614.0,1.32,-0.43,-17.81,0.63
光伏产业,931151,2023-04-10,4111.47,4150.89,4152.45,4080.65,12117150,33662718448.0,1.76,1.59,64.97,1.09
光伏产业,931151,2023-04-11,4149.95,4137.16,4166.89,4107.48,9828304,30269399749.0,1.43,-0.33,-13.73,0.88
光伏产业,931151,2023-04-12,4124.71,4055.26,4142.41,4045.82,8902338,25696744342.0,2.33,-1.98,-81.9,0.8
光伏产业,931151,2023-04-13,4068.34,4030.66,4095.45,4028.15,10246326,23726368534.0,1.66,-0.61,-24.6,0.92
光伏产业,931151,2023-04-14,4009.03,4052.59,4075.2,3989.45,9565349,27100086864.0,2.13,0.54,21.93,0.86
光伏产业,931151,2023-04-17,4050.82,4074.49,4118.79,4048.65,8733537,24825465627.0,1.73,0.54,21.9,0.79
光伏产业,931151,2023-04-18,4079.45,4127.94,4151.09,4068.67,10299569,32256644832.0,2.02,1.31,53.45,0.93
光伏产业,931151,2023-04-19,4115.89,4064.08,4117.31,4058.55,9586981,28287743221.0,1.42,-1.55,-63.86,0.86
光伏产业,931151,2023-04-20,4056.62,3983.83,4056.62,3968.24,10641621,29149638366.0,2.17,-1.97,-80.25,0.96
光伏产业,931151,2023-04-21,3992.79,3949.95,4040.7,3940.94,10514299,29759139054.0,2.5,-0.85,-33.88,0.95
光伏产业,931151,2023-04-24,3936.86,3845.62,3937.73,3816.55,9822365,29734951947.0,3.07,-2.64,-104.33,0.88
光伏产业,931151,2023-04-25,3856.11,3740.12,3904.39,3729.12,11157864,32512595998.0,4.56,-2.74,-105.5,1.0
光伏产业,931151,2023-04-26,3730.4,3983.67,4039.32,3726.23,14652858,47539457635.0,8.37,6.51,243.55,1.32
光伏产业,931151,2023-04-27,3982.57,3942.68,3983.82,3901.66,10536300,33170989980.0,2.06,-1.03,-40.99,0.95
光伏产业,931151,2023-04-28,3942.27,3910.86,3974.34,3883.46,10725503,34587842627.0,2.31,-0.81,-31.82,0.96
光伏产业,931151,2023-05-04,3876.66,3897.79,3984.67,3865.42,10855212,30717624312.0,3.05,-0.33,-13.07,0.98
光伏产业,931151,2023-05-05,3878.71,3814.43,3881.43,3769.42,9913069,28390003793.0,2.87,-2.14,-83.36,0.89
光伏产业,931151,2023-05-08,3817.56,3831.76,3869.26,3781.35,8835338,23529301751.0,2.3,0.45,17.33,0.79
光伏产业,931151,2023-05-09,3835.13,3764.49,3835.13,3763.81,9137426,22784185010.0,1.86,-1.76,-67.27,0.82
光伏产业,931151,2023-05-10,3754.86,3799.63,3831.67,3714.86,8888036,25115072393.0,3.1,0.93,35.14,0.8
光伏产业,931151,2023-05-11,3795.13,3798.24,3866.45,3774.65,7920853,22759970774.0,2.42,-0.04,-1.39,0.71
光伏产业,931151,2023-05-12,3781.58,3713.47,3804.93,3713.19,8519664,20671596036.0,2.42,-2.23,-84.77,0.77
光伏产业,931151,2023-05-15,3724.2,3851.21,3863.1,3724.2,9177035,28443609866.0,3.74,3.71,137.74,0.82
光伏产业,931151,2023-05-16,3848.07,3864.87,3921.55,3845.31,8783143,24582159544.0,1.98,0.35,13.66,0.79
光伏产业,931151,2023-05-17,3891.83,3873.73,3910.51,3834.09,8336802,19955902445.0,1.98,0.23,8.86,0.75
光伏产业,931151,2023-05-18,3869.02,3807.2,3871.62,3786.49,7829560,19731808803.0,2.2,-1.72,-66.53,0.7
光伏产业,931151,2023-05-19,3801.48,3795.93,3810.53,3770.57,6013507,15138663850.0,1.05,-0.3,-11.27,0.54
光伏产业,931151,2023-05-22,3791.44,3822.16,3839.78,3779.57,8415313,19310772158.0,1.59,0.69,26.23,0.76
光伏产业,931151,2023-05-23,3823.76,3811.09,3886.18,3799.48,8083827,21751696369.0,2.27,-0.29,-11.07,0.73
光伏产业,931151,2023-05-24,3798.88,3890.79,3938.0,3789.41,10641301,33144420456.0,3.9,2.09,79.7,0.96
光伏产业,931151,2023-05-25,3878.07,3962.03,4005.01,3860.94,13450042,42497430128.0,3.7,1.83,71.24,1.21
光伏产业,931151,2023-05-26,3941.48,3852.27,3941.48,3816.95,10227087,29617926714.0,3.14,-2.77,-109.76,0.92
光伏产业,931151,2023-05-29,3837.75,3717.86,3837.85,3707.88,11688117,32166473544.0,3.37,-3.49,-134.41,1.05
光伏产业,931151,2023-05-30,3710.9,3682.35,3747.74,3643.2,11270777,27890007745.0,2.81,-0.96,-35.51,1.01
光伏产业,931151,2023-05-31,3655.6,3609.59,3661.52,3596.93,8778397,22943264262.0,1.75,-1.98,-72.76,0.79
光伏产业,931151,2023-06-01,3606.68,3568.99,3642.14,3564.74,8280660,21816145615.0,2.14,-1.12,-40.6,0.74
光伏产业,931151,2023-06-02,3567.4,3599.97,3625.67,3564.29,8188578,20252244286.0,1.72,0.87,30.98,0.74
光伏产业,931151,2023-06-05,3595.92,3524.77,3597.73,3516.47,8317663,21121491789.0,2.26,-2.09,-75.2,0.75
光伏产业,931151,2023-06-06,3522.26,3495.35,3526.59,3454.28,10580165,27152069734.0,2.05,-0.83,-29.42,0.95
光伏产业,931151,2023-06-07,3491.76,3444.81,3498.95,3428.3,7966066,21001491763.0,2.02,-1.45,-50.54,0.72
光伏产业,931151,2023-06-08,3453.7,3447.32,3504.17,3445.56,8106762,21731096093.0,1.7,0.07,2.51,0.73
光伏产业,931151,2023-06-09,3440.26,3492.11,3492.11,3416.99,12472736,28545753686.0,2.18,1.3,44.79,1.12
光伏产业,931151,2023-06-12,3477.56,3527.22,3547.22,3446.72,12784286,27885409397.0,2.88,1.01,35.11,1.15
光伏产业,931151,2023-06-13,3509.65,3512.48,3546.63,3490.14,9215303,19763957452.0,1.6,-0.42,-14.74,0.83
光伏产业,931151,2023-06-14,3520.3,3469.5,3523.84,3469.5,8476996,19440758725.0,1.55,-1.22,-42.98,0.76
光伏产业,931151,2023-06-15,3470.18,3659.38,3667.53,3455.72,16072231,44077729299.0,6.1,5.47,189.88,1.44
光伏产业,931151,2023-06-16,3673.33,3723.87,3727.72,3657.09,14520977,39337911406.0,1.93,1.76,64.49,1.31
光伏产业,931151,2023-06-19,3712.94,3708.13,3727.02,3674.37,11356567,27832513976.0,1.41,-0.42,-15.74,1.02
光伏产业,931151,2023-06-20,3699.68,3712.87,3742.7,3678.53,9439909,24398290841.0,1.73,0.13,4.74,0.85
光伏产业,931151,2023-06-21,3702.56,3667.72,3761.9,3667.58,10797293,24790543148.0,2.54,-1.22,-45.15,0.97
光伏产业,931151,2023-06-26,3634.46,3697.9,3759.99,3616.91,19810641,32394772556.0,3.9,0.82,30.18,1.78
光伏产业,931151,2023-06-27,3696.79,3722.78,3796.93,3690.57,14067620,29142202033.0,2.88,0.67,24.88,1.26
光伏产业,931151,2023-06-28,3719.73,3766.09,3773.78,3708.43,14905255,31547276827.0,1.76,1.16,43.31,1.34
光伏产业,931151,2023-06-29,3761.16,3760.73,3837.24,3755.79,16180292,31668661315.0,2.16,-0.14,-5.36,1.45
光伏产业,931151,2023-06-30,3746.73,3795.55,3824.49,3722.08,14066420,29645299242.0,2.72,0.93,34.82,1.26
光伏产业,931151,2023-07-03,3806.58,3805.16,3866.28,3796.71,16011890,38206818695.0,1.83,0.25,9.61,1.44
光伏产业,931151,2023-07-04,3802.7,3764.62,3820.05,3749.68,11690748,27986696172.0,1.85,-1.07,-40.54,1.05
光伏产业,931151,2023-07-05,3761.64,3707.2,3771.13,3700.75,9978392,23233887006.0,1.87,-1.53,-57.42,0.9
光伏产业,931151,2023-07-06,3706.41,3693.27,3720.59,3674.92,12246091,22961657856.0,1.23,-0.38,-13.93,1.1
光伏产业,931151,2023-07-07,3678.28,3629.16,3684.6,3627.77,11188963,20391524870.0,1.54,-1.74,-64.11,1.01
光伏产业,931151,2023-07-10,3636.19,3740.83,3777.13,3626.27,15225757,37927288237.0,4.16,3.08,111.67,1.37
光伏产业,931151,2023-07-11,3744.77,3709.11,3751.97,3680.91,11651370,23938569542.0,1.9,-0.85,-31.72,1.05
光伏产业,931151,2023-07-12,3717.24,3751.28,3787.5,3653.99,15943170,38849864088.0,3.6,1.14,42.17,1.43
光伏产业,931151,2023-07-13,3754.94,3769.35,3823.14,3751.37,12959878,32007969267.0,1.91,0.48,18.07,1.16
光伏产业,931151,2023-07-14,3759.76,3702.01,3764.29,3695.87,16563338,32508894966.0,1.82,-1.79,-67.34,1.49
光伏产业,931151,2023-07-17,3687.33,3682.2,3712.74,3666.1,12815964,22058690690.0,1.26,-0.54,-19.81,1.15
光伏产业,931151,2023-07-18,3680.28,3644.07,3680.82,3620.85,11323049,20870142318.0,1.63,-1.04,-38.13,1.02
光伏产业,931151,2023-07-19,3636.92,3593.07,3638.22,3576.27,7743021,18109746117.0,1.7,-1.4,-51.0,0.7
光伏产业,931151,2023-07-20,3604.44,3569.31,3622.38,3567.37,9428354,21086676508.0,1.53,-0.66,-23.76,0.85
光伏产业,931151,2023-07-21,3559.27,3526.33,3568.96,3514.69,10165209,19272702850.0,1.52,-1.2,-42.98,0.91
光伏产业,931151,2023-07-24,3511.25,3492.13,3542.07,3488.7,6908278,15009878712.0,1.51,-0.97,-34.2,0.62
光伏产业,931151,2023-07-25,3532.82,3553.47,3569.86,3532.82,10865024,22703778599.0,1.06,1.76,61.34,0.98
光伏产业,931151,2023-07-26,3548.67,3561.49,3596.64,3538.1,9676255,19906747344.0,1.65,0.23,8.02,0.87
光伏产业,931151,2023-07-27,3558.08,3515.76,3579.95,3509.66,8314722,17772970903.0,1.97,-1.28,-45.73,0.75
光伏产业,931151,2023-07-28,3502.39,3557.08,3563.85,3481.49,10224020,19923420132.0,2.34,1.18,41.32,0.92
光伏产业,931151,2023-07-31,3572.51,3575.74,3618.09,3559.19,12041589,24871971623.0,1.66,0.52,18.66,1.08
光伏产业,931151,2023-08-01,3570.29,3523.51,3573.69,3500.75,9456136,22087352672.0,2.04,-1.46,-52.23,0.85
光伏产业,931151,2023-08-02,3521.39,3503.42,3535.4,3498.0,7392914,16140527363.0,1.06,-0.57,-20.09,0.66
光伏产业,931151,2023-08-03,3513.36,3567.73,3593.25,3513.36,15420761,30093723966.0,2.28,1.84,64.31,1.39
光伏产业,931151,2023-08-04,3578.07,3591.91,3605.14,3553.92,14224596,27563106975.0,1.44,0.68,24.18,1.28
光伏产业,931151,2023-08-07,3585.36,3553.55,3585.36,3541.55,9583134,18349175803.0,1.22,-1.07,-38.36,0.86
光伏产业,931151,2023-08-08,3578.12,3521.07,3589.27,3515.99,9129055,20327628047.0,2.06,-0.91,-32.48,0.82
光伏产业,931151,2023-08-09,3505.85,3503.34,3527.64,3493.21,7881197,15724216564.0,0.98,-0.5,-17.73,0.71
光伏产业,931151,2023-08-10,3507.49,3544.43,3564.66,3507.49,7326161,18859773941.0,1.63,1.17,41.09,0.66
光伏产业,931151,2023-08-11,3541.13,3463.44,3541.13,3463.44,9029695,17998952575.0,2.19,-2.28,-80.99,0.81
光伏产业,931151,2023-08-14,3426.4,3440.64,3441.31,3391.7,9266460,18400776194.0,1.43,-0.66,-22.8,0.83
光伏产业,931151,2023-08-15,3435.25,3351.58,3441.31,3330.42,10691066,22982661557.0,3.22,-2.59,-89.06,0.96
光伏产业,931151,2023-08-16,3341.23,3296.6,3370.27,3295.71,7808647,16407086240.0,2.22,-1.64,-54.98,0.7
光伏产业,931151,2023-08-17,3281.8,3302.18,3308.61,3256.28,7637649,15481125779.0,1.59,0.17,5.58,0.69
光伏产业,931151,2023-08-18,3306.03,3276.25,3343.24,3276.25,7526673,15748344155.0,2.03,-0.79,-25.93,0.68
光伏产业,931151,2023-08-21,3264.99,3184.92,3267.67,3184.92,8037936,19515956829.0,2.53,-2.79,-91.33,0.72
光伏产业,931151,2023-08-22,3201.5,3157.55,3215.28,3091.91,12182604,24770678829.0,3.87,-0.86,-27.37,1.1
光伏产业,931151,2023-08-23,3146.02,3057.72,3146.02,3057.68,10376657,18462088983.0,2.8,-3.16,-99.83,0.93
光伏产业,931151,2023-08-24,3072.09,3133.62,3165.59,3065.43,11247810,22850231232.0,3.28,2.48,75.9,1.01
