股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
绿色电力,399438,2018-06-27,1746.2,1740.99,1753.18,1729.95,2876241,1515416576.0,1.33,-0.26,-4.6,0.1
绿色电力,399438,2018-06-28,1732.09,1728.67,1740.07,1724.58,3152098,1671007872.0,0.89,-0.71,-12.32,0.11
绿色电力,399438,2018-06-29,1727.12,1743.22,1744.14,1720.69,3328062,1713664576.0,1.36,0.84,14.55,0.12
绿色电力,399438,2018-07-02,1738.17,1725.07,1750.98,1720.27,4314370,2198127408.0,1.76,-1.04,-18.15,0.15
绿色电力,399438,2018-07-03,1727.3,1740.23,1740.54,1709.99,3729790,2013154624.0,1.77,0.88,15.16,0.13
绿色电力,399438,2018-07-04,1736.94,1753.58,1763.17,1735.51,4020846,2229886416.0,1.59,0.77,13.35,0.14
绿色电力,399438,2018-07-05,1751.1,1737.95,1759.76,1730.98,4384753,2601225696.0,1.64,-0.89,-15.63,0.16
绿色电力,399438,2018-07-06,1732.22,1731.77,1744.25,1709.67,4366551,2392322848.0,1.99,-0.36,-6.18,0.16
绿色电力,399438,2018-07-09,1733.74,1750.72,1753.72,1733.7,3809868,1970316912.0,1.16,1.09,18.95,0.14
绿色电力,399438,2018-07-10,1748.96,1750.26,1751.2,1736.85,3304458,1789363504.0,0.82,-0.03,-0.46,0.12
绿色电力,399438,2018-07-11,1734.87,1723.65,1734.87,1709.56,3344457,1663316384.0,1.45,-1.52,-26.61,0.12
绿色电力,399438,2018-07-12,1720.09,1745.72,1749.38,1720.09,3924866,2008408320.0,1.7,1.28,22.07,0.14
绿色电力,399438,2018-07-13,1747.44,1742.75,1750.62,1738.26,2967878,1610535984.0,0.71,-0.17,-2.97,0.11
绿色电力,399438,2018-07-16,1742.78,1743.24,1748.42,1734.47,3481008,1779365696.0,0.8,0.03,0.49,0.12
绿色电力,399438,2018-07-17,1738.24,1739.48,1741.93,1727.99,3200493,1650397424.0,0.8,-0.22,-3.76,0.11
绿色电力,399438,2018-07-18,1741.63,1781.98,1798.35,1741.63,8830688,4258678272.0,3.26,2.44,42.5,0.32
绿色电力,399438,2018-07-19,1778.03,1788.3,1792.81,1775.73,5437814,2873176336.0,0.96,0.35,6.32,0.19
绿色电力,399438,2018-07-20,1786.3,1822.51,1830.73,1783.07,7557442,3766129280.0,2.67,1.91,34.21,0.27
绿色电力,399438,2018-07-23,1815.65,1830.78,1832.7,1810.18,5164745,2693067792.0,1.24,0.45,8.27,0.18
绿色电力,399438,2018-07-24,1827.61,1829.73,1831.57,1819.65,7670601,4046929376.0,0.65,-0.06,-1.05,0.27
绿色电力,399438,2018-07-25,1826.67,1818.85,1826.98,1812.93,4848492,2630331232.0,0.77,-0.59,-10.88,0.17
绿色电力,399438,2018-07-26,1820.45,1837.39,1844.45,1819.8,6702667,3349758688.0,1.36,1.02,18.54,0.24
绿色电力,399438,2018-07-27,1836.24,1826.92,1844.42,1824.84,5026497,2514706000.0,1.07,-0.57,-10.47,0.18
绿色电力,399438,2018-07-30,1827.18,1848.04,1853.77,1826.95,5561714,2930060304.0,1.47,1.16,21.12,0.2
绿色电力,399438,2018-07-31,1849.19,1845.62,1853.31,1841.97,3948130,2127076832.0,0.61,-0.13,-2.42,0.14
绿色电力,399438,2018-08-01,1845.1,1823.97,1851.32,1822.91,4400246,2355422784.0,1.54,-1.17,-21.65,0.16
绿色电力,399438,2018-08-02,1822.97,1804.06,1825.26,1776.57,6069305,3325669600.0,2.67,-1.09,-19.91,0.22
绿色电力,399438,2018-08-03,1801.72,1808.16,1818.67,1799.2,4339340,2453369392.0,1.08,0.23,4.1,0.16
绿色电力,399438,2018-08-06,1806.71,1780.15,1809.65,1777.13,4010443,2275923936.0,1.8,-1.55,-28.01,0.14
绿色电力,399438,2018-08-07,1776.62,1799.68,1799.73,1771.42,4093868,2164859872.0,1.59,1.1,19.53,0.15
绿色电力,399438,2018-08-08,1795.69,1787.57,1810.16,1785.66,4613823,2552128976.0,1.36,-0.67,-12.11,0.16
绿色电力,399438,2018-08-09,1782.55,1809.65,1814.76,1779.13,4838055,2600777120.0,1.99,1.24,22.08,0.17
绿色电力,399438,2018-08-10,1802.18,1784.08,1804.93,1775.82,6178946,3159799728.0,1.61,-1.41,-25.57,0.22
绿色电力,399438,2018-08-13,1774.59,1783.77,1787.13,1759.11,4221353,2296047408.0,1.57,-0.02,-0.31,0.15
绿色电力,399438,2018-08-14,1782.79,1782.23,1784.0,1771.63,3548401,1969675056.0,0.69,-0.09,-1.54,0.13
绿色电力,399438,2018-08-15,1781.52,1754.72,1783.36,1754.57,3450632,1834243984.0,1.62,-1.54,-27.51,0.12
绿色电力,399438,2018-08-16,1746.65,1745.76,1759.45,1735.32,3426554,1775288928.0,1.38,-0.51,-8.96,0.12
绿色电力,399438,2018-08-17,1750.32,1736.58,1756.38,1735.15,3583143,1910132304.0,1.22,-0.53,-9.18,0.13
绿色电力,399438,2018-08-20,1740.01,1761.9,1761.9,1733.43,3403746,1965555520.0,1.64,1.46,25.32,0.12
绿色电力,399438,2018-08-21,1762.29,1765.44,1769.54,1754.0,2756025,1487145984.0,0.88,0.2,3.54,0.1
绿色电力,399438,2018-08-22,1762.87,1747.56,1762.87,1742.17,2589892,1519169264.0,1.17,-1.01,-17.88,0.09
绿色电力,399438,2018-08-23,1744.99,1753.09,1758.33,1740.6,2808135,1700913840.0,1.01,0.32,5.53,0.1
绿色电力,399438,2018-08-24,1750.35,1753.88,1758.2,1741.05,2744408,1614744000.0,0.98,0.05,0.79,0.1
绿色电力,399438,2018-08-27,1750.61,1773.94,1774.85,1749.16,3680217,2051542464.0,1.46,1.14,20.06,0.13
绿色电力,399438,2018-08-28,1773.56,1772.58,1776.94,1769.29,2821709,1563952688.0,0.43,-0.08,-1.36,0.1
绿色电力,399438,2018-08-29,1769.3,1758.98,1773.05,1754.79,2759608,1577886064.0,1.03,-0.77,-13.6,0.1
绿色电力,399438,2018-08-30,1758.73,1757.3,1765.06,1752.75,3071953,1655711264.0,0.7,-0.1,-1.68,0.11
绿色电力,399438,2018-08-31,1756.45,1742.19,1757.89,1736.71,4081161,2269954784.0,1.21,-0.86,-15.11,0.15
绿色电力,399438,2018-09-03,1742.57,1748.54,1751.81,1737.75,4152442,2201831248.0,0.81,0.36,6.35,0.15
绿色电力,399438,2018-09-04,1747.73,1761.85,1765.8,1747.12,3505900,1858327248.0,1.07,0.76,13.31,0.13
绿色电力,399438,2018-09-05,1759.5,1741.86,1760.6,1739.87,3332002,1762050400.0,1.18,-1.13,-19.99,0.12
绿色电力,399438,2018-09-06,1737.04,1736.56,1746.88,1732.89,2854427,1479397344.0,0.8,-0.3,-5.3,0.1
绿色电力,399438,2018-09-07,1736.71,1730.09,1747.66,1722.86,2793518,1441410784.0,1.43,-0.37,-6.47,0.1
绿色电力,399438,2018-09-10,1729.61,1720.79,1733.47,1719.45,2764136,1399856000.0,0.81,-0.54,-9.3,0.1
绿色电力,399438,2018-09-11,1720.17,1721.53,1730.46,1714.67,2843102,1476177216.0,0.92,0.04,0.74,0.1
绿色电力,399438,2018-09-12,1718.4,1730.28,1737.16,1715.75,2717470,1420823472.0,1.24,0.51,8.75,0.1
绿色电力,399438,2018-09-13,1734.23,1743.77,1744.61,1730.06,3484465,1849228976.0,0.84,0.78,13.49,0.12
绿色电力,399438,2018-09-14,1744.47,1742.98,1748.29,1733.36,3453664,1705865408.0,0.86,-0.05,-0.79,0.12
绿色电力,399438,2018-09-17,1739.56,1734.52,1744.66,1732.42,3618601,1795773808.0,0.7,-0.49,-8.46,0.13
绿色电力,399438,2018-09-18,1729.6,1755.66,1757.87,1728.85,3872440,1905265808.0,1.67,1.22,21.14,0.14
绿色电力,399438,2018-09-19,1754.26,1764.75,1773.63,1752.11,4919181,2486870016.0,1.23,0.52,9.09,0.18
绿色电力,399438,2018-09-20,1763.71,1765.29,1768.65,1760.85,3404593,1737416640.0,0.44,0.03,0.54,0.12
绿色电力,399438,2018-09-21,1768.1,1782.12,1782.12,1760.39,4557872,2337335312.0,1.23,0.95,16.83,0.16
绿色电力,399438,2018-09-25,1775.91,1781.88,1782.94,1772.85,3336204,1725604208.0,0.57,-0.01,-0.24,0.12
绿色电力,399438,2018-09-26,1779.98,1774.0,1790.77,1772.87,4088090,2107039792.0,1.0,-0.44,-7.88,0.15
绿色电力,399438,2018-09-27,1780.45,1785.29,1789.94,1776.22,4546910,2454333840.0,0.77,0.64,11.29,0.16
绿色电力,399438,2018-09-28,1786.37,1789.86,1792.43,1783.42,4213746,2173357152.0,0.5,0.26,4.57,0.15
绿色电力,399438,2018-10-08,1767.93,1748.42,1774.4,1745.33,4567160,2438242944.0,1.62,-2.32,-41.44,0.16
绿色电力,399438,2018-10-09,1746.21,1738.24,1753.78,1735.42,3273456,1777280896.0,1.05,-0.58,-10.18,0.12
绿色电力,399438,2018-10-10,1739.18,1739.24,1748.39,1732.47,2594814,1423076848.0,0.92,0.06,1.0,0.09
绿色电力,399438,2018-10-11,1715.94,1656.58,1715.94,1644.91,6536244,3322082208.0,4.08,-4.75,-82.66,0.23
绿色电力,399438,2018-10-12,1654.37,1653.93,1664.0,1622.11,4898056,2420500048.0,2.53,-0.16,-2.65,0.18
绿色电力,399438,2018-10-15,1655.8,1637.18,1663.36,1635.15,3112944,1608380144.0,1.71,-1.01,-16.75,0.11
绿色电力,399438,2018-10-16,1638.16,1626.94,1642.75,1624.58,3373916,1688881968.0,1.11,-0.63,-10.24,0.12
绿色电力,399438,2018-10-17,1639.82,1647.79,1654.82,1631.53,3469024,1850958384.0,1.43,1.28,20.85,0.12
绿色电力,399438,2018-10-18,1646.22,1608.82,1646.22,1608.82,4510204,2493969120.0,2.27,-2.36,-38.97,0.16
绿色电力,399438,2018-10-19,1595.9,1635.97,1637.87,1590.12,4173225,2104467744.0,2.97,1.69,27.15,0.15
绿色电力,399438,2018-10-22,1639.65,1688.89,1701.48,1639.65,6410641,3145663216.0,3.78,3.23,52.92,0.23
绿色电力,399438,2018-10-23,1684.79,1651.95,1684.79,1647.26,5213337,2681235536.0,2.22,-2.19,-36.94,0.19
绿色电力,399438,2018-10-24,1645.35,1654.59,1667.7,1641.15,4316133,2028113312.0,1.61,0.16,2.64,0.15
绿色电力,399438,2018-10-25,1628.14,1652.36,1654.01,1617.74,4637467,2100117968.0,2.19,-0.13,-2.23,0.17
绿色电力,399438,2018-10-26,1653.57,1660.98,1664.72,1649.31,4247607,2014593728.0,0.93,0.52,8.62,0.15
绿色电力,399438,2018-10-29,1661.21,1639.29,1664.09,1632.77,3712274,1927846128.0,1.89,-1.31,-21.69,0.13
绿色电力,399438,2018-10-30,1643.02,1651.03,1659.95,1636.91,4665012,2195170336.0,1.41,0.72,11.74,0.17
绿色电力,399438,2018-10-31,1653.71,1669.8,1675.97,1653.38,4920318,2407802016.0,1.37,1.14,18.77,0.18
绿色电力,399438,2018-11-01,1675.73,1667.3,1682.23,1663.27,5267095,2758857872.0,1.14,-0.15,-2.5,0.19
绿色电力,399438,2018-11-02,1678.15,1693.84,1694.96,1672.68,6190219,3366072096.0,1.34,1.59,26.54,0.22
绿色电力,399438,2018-11-05,1692.02,1690.48,1697.14,1681.27,6035324,2959763808.0,0.94,-0.2,-3.36,0.22
绿色电力,399438,2018-11-06,1689.06,1683.7,1689.66,1675.36,4595919,2437043712.0,0.85,-0.4,-6.78,0.16
绿色电力,399438,2018-11-07,1687.28,1679.0,1694.96,1676.67,4586591,2220209488.0,1.09,-0.28,-4.7,0.16
绿色电力,399438,2018-11-08,1688.46,1679.24,1691.57,1677.79,4985614,2288428288.0,0.82,0.01,0.24,0.18
绿色电力,399438,2018-11-09,1676.27,1654.19,1677.96,1650.77,4822954,2670225040.0,1.62,-1.49,-25.05,0.17
绿色电力,399438,2018-11-12,1656.82,1683.78,1685.31,1655.81,5888086,3061652528.0,1.78,1.79,29.59,0.21
绿色电力,399438,2018-11-13,1672.7,1699.43,1704.23,1668.26,6618446,3187995120.0,2.14,0.93,15.65,0.24
绿色电力,399438,2018-11-14,1700.02,1689.73,1711.73,1686.7,7577771,3746506784.0,1.47,-0.57,-9.7,0.27
绿色电力,399438,2018-11-15,1687.84,1706.43,1706.43,1687.56,5552795,2705241664.0,1.12,0.99,16.7,0.2
绿色电力,399438,2018-11-16,1708.0,1711.57,1716.64,1698.9,6559849,3287719504.0,1.04,0.3,5.14,0.23
绿色电力,399438,2018-11-19,1716.49,1724.81,1724.81,1707.49,6316304,3302311024.0,1.01,0.77,13.24,0.23
绿色电力,399438,2018-11-20,1716.83,1684.84,1720.56,1684.84,6135062,3167754080.0,2.07,-2.32,-39.97,0.22
绿色电力,399438,2018-11-21,1673.91,1691.61,1695.16,1671.43,4704060,2325401440.0,1.41,0.4,6.77,0.17
绿色电力,399438,2018-11-22,1696.34,1684.45,1696.91,1680.86,3435435,1721337760.0,0.95,-0.42,-7.16,0.12
绿色电力,399438,2018-11-23,1682.93,1642.87,1684.77,1640.57,5008906,2483826640.0,2.62,-2.47,-41.58,0.18
绿色电力,399438,2018-11-26,1645.75,1646.09,1653.57,1639.29,3452878,1811720928.0,0.87,0.2,3.22,0.12
绿色电力,399438,2018-11-27,1650.41,1650.17,1657.8,1645.77,3055652,1620534048.0,0.73,0.25,4.08,0.11
绿色电力,399438,2018-11-28,1653.25,1657.46,1657.46,1639.89,3297268,1715762752.0,1.06,0.44,7.29,0.12
绿色电力,399438,2018-11-29,1662.03,1640.71,1667.38,1640.71,4385608,2234942288.0,1.61,-1.01,-16.75,0.16
绿色电力,399438,2018-11-30,1640.62,1656.49,1660.55,1640.3,3996058,2068091392.0,1.23,0.96,15.78,0.14
绿色电力,399438,2018-12-03,1680.41,1690.81,1696.2,1679.57,5201432,2777068352.0,1.0,2.07,34.32,0.19
绿色电力,399438,2018-12-04,1690.15,1699.36,1700.63,1683.87,4022492,2066378672.0,0.99,0.51,8.55,0.14
绿色电力,399438,2018-12-05,1681.86,1694.13,1700.04,1678.26,4274065,2186072128.0,1.28,-0.31,-5.23,0.15
绿色电力,399438,2018-12-06,1688.23,1670.92,1689.67,1667.4,3896556,2247261856.0,1.31,-1.37,-23.21,0.14
绿色电力,399438,2018-12-07,1672.82,1683.71,1683.84,1672.28,3109194,1633106496.0,0.69,0.77,12.79,0.11
绿色电力,399438,2018-12-10,1675.07,1672.81,1680.3,1665.35,3362868,1774101584.0,0.89,-0.65,-10.9,0.12
绿色电力,399438,2018-12-11,1675.35,1674.54,1678.25,1669.92,2847745,1496316032.0,0.5,0.1,1.73,0.1
绿色电力,399438,2018-12-12,1682.72,1689.57,1691.31,1680.94,3111089,1786471440.0,0.62,0.9,15.03,0.11
绿色电力,399438,2018-12-13,1693.14,1709.37,1716.51,1688.17,4055512,2280290272.0,1.68,1.17,19.8,0.14
绿色电力,399438,2018-12-14,1707.53,1692.59,1715.08,1692.56,3982062,2184195328.0,1.32,-0.98,-16.78,0.14
绿色电力,399438,2018-12-17,1695.63,1692.34,1697.98,1682.29,3723441,1980639088.0,0.93,-0.01,-0.25,0.13
绿色电力,399438,2018-12-18,1686.54,1697.92,1704.46,1686.36,4254024,2376807440.0,1.07,0.33,5.58,0.15
绿色电力,399438,2018-12-19,1700.65,1697.95,1708.9,1695.81,4138773,2163672496.0,0.77,0.0,0.03,0.15
绿色电力,399438,2018-12-20,1695.67,1696.8,1702.65,1683.48,3601484,1934422288.0,1.13,-0.07,-1.15,0.13
绿色电力,399438,2018-12-21,1693.81,1700.54,1702.55,1688.83,3603469,2011798976.0,0.81,0.22,3.74,0.13
绿色电力,399438,2018-12-24,1695.01,1695.56,1701.99,1686.3,3064260,1625908640.0,0.92,-0.29,-4.98,0.11
绿色电力,399438,2018-12-25,1688.11,1691.22,1693.54,1668.82,3632745,1845816112.0,1.46,-0.26,-4.34,0.13
绿色电力,399438,2018-12-26,1689.46,1697.66,1701.3,1687.54,2903739,1556009392.0,0.81,0.38,6.44,0.1
绿色电力,399438,2018-12-27,1706.67,1701.67,1710.32,1697.14,4189874,2204758576.0,0.78,0.24,4.01,0.15
绿色电力,399438,2018-12-28,1699.58,1721.14,1721.14,1699.15,4358672,2316623968.0,1.29,1.14,19.47,0.16
绿色电力,399438,2019-01-02,1720.31,1693.59,1720.61,1680.48,3986208,2216357200.0,2.33,-1.6,-27.55,0.14
绿色电力,399438,2019-01-03,1687.94,1690.19,1699.6,1683.24,3584975,1901467008.0,0.97,-0.2,-3.4,0.13
绿色电力,399438,2019-01-04,1682.93,1700.16,1702.85,1675.19,4524593,2355892704.0,1.64,0.59,9.97,0.16
绿色电力,399438,2019-01-07,1705.48,1708.89,1709.76,1699.14,4708784,2338428528.0,0.62,0.51,8.73,0.17
绿色电力,399438,2019-01-08,1704.76,1724.71,1725.59,1703.22,4383800,2198961296.0,1.31,0.93,15.82,0.16
绿色电力,399438,2019-01-09,1727.94,1714.3,1740.3,1714.06,4923536,2449368048.0,1.52,-0.6,-10.41,0.18
绿色电力,399438,2019-01-10,1714.04,1705.24,1718.44,1702.88,4357329,2125463536.0,0.91,-0.53,-9.06,0.16
绿色电力,399438,2019-01-11,1705.37,1710.56,1713.41,1696.55,3620427,1747905088.0,0.99,0.31,5.32,0.13
绿色电力,399438,2019-01-14,1708.57,1698.35,1710.71,1694.64,3469739,1720645712.0,0.94,-0.71,-12.21,0.12
绿色电力,399438,2019-01-15,1696.76,1710.54,1710.6,1694.46,3446711,1598889648.0,0.95,0.72,12.19,0.12
绿色电力,399438,2019-01-16,1710.41,1717.11,1719.71,1709.22,3996743,1909390688.0,0.61,0.38,6.57,0.14
绿色电力,399438,2019-01-17,1718.24,1711.51,1723.09,1709.54,3807119,1785199200.0,0.79,-0.33,-5.6,0.14
绿色电力,399438,2019-01-18,1716.64,1731.45,1731.45,1713.3,4177460,2172438816.0,1.06,1.17,19.94,0.15
绿色电力,399438,2019-01-21,1731.24,1735.41,1740.31,1730.83,3906119,2061762432.0,0.55,0.23,3.96,0.14
绿色电力,399438,2019-01-22,1737.36,1721.47,1737.4,1718.11,3419719,1792711872.0,1.11,-0.8,-13.94,0.12
绿色电力,399438,2019-01-23,1721.06,1728.58,1729.14,1717.58,3011904,1629847248.0,0.67,0.41,7.11,0.11
绿色电力,399438,2019-01-24,1730.39,1729.64,1736.09,1719.59,3887963,1941285664.0,0.95,0.06,1.06,0.14
绿色电力,399438,2019-01-25,1732.62,1719.31,1736.7,1718.39,4458387,2302809216.0,1.06,-0.6,-10.33,0.16
绿色电力,399438,2019-01-28,1724.37,1724.45,1734.61,1717.34,4571388,2404100240.0,1.0,0.3,5.14,0.16
绿色电力,399438,2019-01-29,1721.64,1729.19,1734.05,1712.84,4361028,2218320880.0,1.23,0.27,4.74,0.16
绿色电力,399438,2019-01-30,1725.86,1708.59,1726.07,1707.15,4497315,2104925984.0,1.09,-1.19,-20.6,0.16
绿色电力,399438,2019-01-31,1712.99,1709.63,1725.28,1703.71,4572456,2275279520.0,1.26,0.06,1.04,0.16
绿色电力,399438,2019-02-01,1713.38,1725.91,1726.19,1713.38,4613170,2165372464.0,0.75,0.95,16.28,0.16
绿色电力,399438,2019-02-11,1723.25,1746.25,1748.79,1722.74,6180423,2852796608.0,1.51,1.18,20.34,0.22
绿色电力,399438,2019-02-12,1747.38,1758.36,1759.18,1745.69,6219340,3012196272.0,0.77,0.69,12.11,0.22
绿色电力,399438,2019-02-13,1758.04,1771.59,1775.89,1752.89,6664678,3311224608.0,1.31,0.75,13.23,0.24
绿色电力,399438,2019-02-14,1768.49,1765.74,1772.23,1759.3,5801642,2758152880.0,0.73,-0.33,-5.85,0.21
绿色电力,399438,2019-02-15,1763.85,1769.12,1780.69,1762.33,6818762,3160501136.0,1.04,0.19,3.38,0.24
绿色电力,399438,2019-02-18,1775.68,1795.79,1796.76,1774.91,8493981,4303936768.0,1.24,1.51,26.67,0.3
绿色电力,399438,2019-02-19,1801.9,1786.6,1803.07,1779.4,8914915,4557155840.0,1.32,-0.51,-9.19,0.32
绿色电力,399438,2019-02-20,1787.1,1787.43,1787.73,1774.71,5575370,2796807520.0,0.73,0.05,0.83,0.2
绿色电力,399438,2019-02-21,1785.24,1773.19,1792.6,1769.73,7166199,3550723472.0,1.28,-0.8,-14.24,0.26
绿色电力,399438,2019-02-22,1773.08,1785.65,1785.94,1764.03,6506337,3429692592.0,1.24,0.7,12.46,0.23
绿色电力,399438,2019-02-25,1795.23,1848.25,1849.6,1790.4,16544458,8819732480.0,3.32,3.51,62.6,0.59
绿色电力,399438,2019-02-26,1851.76,1854.45,1884.2,1840.52,17715013,9409808640.0,2.36,0.34,6.2,0.63
绿色电力,399438,2019-02-27,1855.11,1848.82,1867.47,1840.53,12455432,7130825472.0,1.45,-0.3,-5.63,0.45
绿色电力,399438,2019-02-28,1847.74,1844.66,1852.43,1838.8,9476178,5618769920.0,0.74,-0.23,-4.16,0.34
绿色电力,399438,2019-03-01,1848.59,1850.27,1851.34,1831.71,8668057,4995401984.0,1.06,0.3,5.61,0.31
绿色电力,399438,2019-03-04,1853.46,1873.85,1889.57,1853.37,15439484,8841735424.0,1.96,1.27,23.58,0.55
绿色电力,399438,2019-03-05,1878.8,1897.75,1898.59,1876.79,13648295,8380941312.0,1.16,1.28,23.9,0.49
绿色电力,399438,2019-03-06,1903.75,1940.96,1942.03,1900.13,18694971,10823143424.0,2.21,2.28,43.21,0.67
绿色电力,399438,2019-03-07,1942.74,1947.0,1958.61,1924.3,19497161,11047794432.0,1.77,0.31,6.04,0.7
绿色电力,399438,2019-03-08,1923.88,1883.41,1928.3,1881.3,19647332,10723337216.0,2.41,-3.27,-63.59,0.7
绿色电力,399438,2019-03-11,1884.6,1915.12,1915.49,1881.4,13680511,7769524224.0,1.81,1.68,31.71,0.49
绿色电力,399438,2019-03-12,1926.84,1943.04,1965.89,1924.07,20334528,11474206720.0,2.18,1.46,27.92,0.73
绿色电力,399438,2019-03-13,1938.12,1897.23,1938.39,1891.75,14913086,10011101184.0,2.4,-2.36,-45.81,0.53
绿色电力,399438,2019-03-14,1891.12,1873.51,1899.51,1863.59,10845400,6632753152.0,1.89,-1.25,-23.72,0.39
绿色电力,399438,2019-03-15,1875.34,1884.14,1898.35,1874.32,8914187,5336622336.0,1.28,0.57,10.63,0.32
绿色电力,399438,2019-03-18,1891.96,1924.13,1924.36,1886.48,10057905,6141860864.0,2.01,2.12,39.99,0.36
绿色电力,399438,2019-03-19,1934.73,1942.11,1960.02,1928.99,12699714,7790118912.0,1.61,0.93,17.98,0.45
绿色电力,399438,2019-03-20,1935.14,1934.35,1938.02,1913.1,10347803,6232731648.0,1.28,-0.4,-7.76,0.37
绿色电力,399438,2019-03-21,1937.7,1942.68,1949.46,1935.19,11201552,7149736960.0,0.74,0.43,8.33,0.4
绿色电力,399438,2019-03-22,1943.98,1955.78,1956.09,1930.28,11413839,7107273472.0,1.33,0.67,13.1,0.41
绿色电力,399438,2019-03-25,1935.51,1931.82,1954.53,1930.14,11644570,7121350656.0,1.25,-1.23,-23.96,0.42
绿色电力,399438,2019-03-26,1935.03,1902.83,1938.59,1897.28,10253852,5900873216.0,2.14,-1.5,-28.99,0.37
绿色电力,399438,2019-03-27,1906.16,1894.73,1910.14,1886.83,7809038,4832574208.0,1.23,-0.43,-8.1,0.28
绿色电力,399438,2019-03-28,1892.73,1889.19,1902.87,1879.85,7028598,4407081472.0,1.21,-0.29,-5.54,0.25
绿色电力,399438,2019-03-29,1888.71,1916.04,1917.95,1876.42,9711224,6013934848.0,2.2,1.42,26.85,0.35
绿色电力,399438,2019-04-01,1923.98,1955.34,1959.3,1923.98,14948977,9379126528.0,1.84,2.05,39.3,0.53
绿色电力,399438,2019-04-02,1961.06,1954.42,1963.14,1948.28,12705192,8499782400.0,0.76,-0.05,-0.92,0.45
绿色电力,399438,2019-04-03,1946.44,1965.8,1967.67,1944.55,11530930,7268779264.0,1.18,0.58,11.38,0.41
绿色电力,399438,2019-04-04,1972.3,1970.97,1978.68,1960.93,13800184,8070036992.0,0.9,0.26,5.17,0.49
绿色电力,399438,2019-04-08,1975.75,1950.81,1982.82,1936.7,12940799,7812145664.0,2.34,-1.02,-20.16,0.46
绿色电力,399438,2019-04-09,1951.38,1951.36,1957.67,1940.47,8425344,5229533184.0,0.88,0.03,0.55,0.3
绿色电力,399438,2019-04-10,1946.13,1950.76,1960.27,1933.98,8791237,5705889792.0,1.35,-0.03,-0.6,0.31
绿色电力,399438,2019-04-11,1955.28,1953.79,1967.31,1942.77,12272039,6903859968.0,1.26,0.16,3.03,0.44
绿色电力,399438,2019-04-12,1952.21,1983.01,1983.78,1952.02,14892233,8394795264.0,1.63,1.5,29.22,0.53
绿色电力,399438,2019-04-15,1996.26,1955.15,1998.16,1955.11,13860625,8168145408.0,2.17,-1.4,-27.86,0.5
绿色电力,399438,2019-04-16,1948.94,1971.71,1971.71,1927.14,11221597,6623550976.0,2.28,0.85,16.56,0.4
绿色电力,399438,2019-04-17,1973.67,1970.69,1977.92,1963.9,11874976,6736148224.0,0.71,-0.05,-1.02,0.42
绿色电力,399438,2019-04-18,1965.63,1960.75,1965.63,1950.21,10501585,5859393536.0,0.78,-0.5,-9.94,0.38
绿色电力,399438,2019-04-19,1960.26,1964.76,1966.85,1948.05,9076373,5039293184.0,0.96,0.2,4.01,0.32
绿色电力,399438,2019-04-22,1966.6,1950.32,1967.52,1948.05,10863448,6150351872.0,0.99,-0.73,-14.44,0.39
绿色电力,399438,2019-04-23,1955.58,1941.66,1955.86,1938.75,9626603,5715566592.0,0.88,-0.44,-8.66,0.34
绿色电力,399438,2019-04-24,1944.6,1944.66,1947.07,1925.37,10139150,5902852352.0,1.12,0.15,3.0,0.36
绿色电力,399438,2019-04-25,1939.7,1903.48,1940.19,1901.27,10773813,6170229504.0,2.0,-2.12,-41.18,0.38
绿色电力,399438,2019-04-26,1897.45,1867.14,1902.37,1867.14,10373551,5619493888.0,1.85,-1.91,-36.34,0.37
绿色电力,399438,2019-04-29,1871.58,1857.08,1877.84,1854.6,7148467,4004734000.0,1.24,-0.54,-10.06,0.26
绿色电力,399438,2019-04-30,1849.82,1878.25,1883.4,1849.82,7341567,4013800656.0,1.81,1.14,21.17,0.26
绿色电力,399438,2019-05-06,1850.37,1814.46,1850.37,1789.03,11323285,6026789888.0,3.27,-3.4,-63.79,0.4
绿色电力,399438,2019-05-07,1816.25,1826.43,1830.7,1806.12,8744871,4505800192.0,1.35,0.66,11.97,0.31
绿色电力,399438,2019-05-08,1807.16,1806.02,1821.77,1797.71,6854186,3686236512.0,1.32,-1.12,-20.41,0.24
绿色电力,399438,2019-05-09,1796.13,1788.56,1805.74,1787.98,5339469,2835447456.0,0.98,-0.97,-17.46,0.19
绿色电力,399438,2019-05-10,1795.49,1819.76,1820.76,1781.58,7209392,3672790720.0,2.19,1.74,31.2,0.26
绿色电力,399438,2019-05-13,1807.81,1802.09,1812.62,1798.4,4563539,2431493984.0,0.78,-0.97,-17.67,0.16
绿色电力,399438,2019-05-14,1786.45,1791.88,1802.06,1785.26,5116089,2810157024.0,0.93,-0.57,-10.21,0.18
