股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
中证煤炭,399998,2023-01-10,2166.93,2152.39,2173.78,2140.16,5972371,5427322463.71,1.55,-0.96,-20.95,0.59
中证煤炭,399998,2023-01-11,2161.13,2240.96,2250.42,2155.11,15259608,15298583719.48,4.43,4.11,88.57,1.51
中证煤炭,399998,2023-01-12,2229.38,2238.43,2245.89,2205.47,10621506,10058528162.7,1.8,-0.11,-2.53,1.05
中证煤炭,399998,2023-01-13,2236.82,2235.39,2267.38,2220.21,7499521,7479363071.26,2.11,-0.14,-3.04,0.74
中证煤炭,399998,2023-01-16,2235.05,2232.81,2241.69,2216.4,8919499,8009641849.76,1.13,-0.12,-2.58,0.88
中证煤炭,399998,2023-01-17,2227.97,2219.53,2237.04,2208.29,6034320,6249416365.96,1.29,-0.59,-13.28,0.6
中证煤炭,399998,2023-01-18,2223.57,2234.86,2260.25,2223.57,8015709,7384822151.6,1.65,0.69,15.33,0.79
中证煤炭,399998,2023-01-19,2260.71,2257.65,2279.03,2240.02,7293519,7171490300.75,1.75,1.02,22.79,0.72
中证煤炭,399998,2023-01-20,2269.78,2301.39,2303.25,2266.64,11592846,10822181396.4,1.62,1.94,43.74,1.15
中证煤炭,399998,2023-01-30,2312.18,2263.72,2312.95,2259.84,13641938,12664802737.47,2.31,-1.64,-37.67,1.35
中证煤炭,399998,2023-01-31,2259.39,2279.48,2285.2,2256.67,12073724,9449992674.34,1.26,0.7,15.76,1.2
中证煤炭,399998,2023-02-01,2278.42,2282.08,2283.12,2260.03,10682462,8338391888.7,1.01,0.11,2.6,1.06
中证煤炭,399998,2023-02-02,2280.1,2300.29,2312.68,2265.84,10885928,9815037002.34,2.05,0.8,18.21,1.08
中证煤炭,399998,2023-02-03,2291.79,2274.17,2291.79,2253.45,9788059,7990393751.62,1.67,-1.14,-26.12,0.97
中证煤炭,399998,2023-02-06,2259.81,2264.04,2273.63,2252.15,7306096,6042638331.67,0.94,-0.45,-10.13,0.72
中证煤炭,399998,2023-02-07,2265.99,2272.23,2293.58,2261.61,6901991,6303190108.13,1.41,0.36,8.19,0.68
中证煤炭,399998,2023-02-08,2275.42,2254.31,2282.19,2252.37,6006741,5502867460.95,1.31,-0.79,-17.92,0.6
中证煤炭,399998,2023-02-09,2249.78,2263.04,2266.1,2245.31,6399333,5609579210.87,0.92,0.39,8.73,0.63
中证煤炭,399998,2023-02-10,2260.01,2232.75,2260.91,2225.98,7732288,6559722884.03,1.54,-1.34,-30.29,0.77
中证煤炭,399998,2023-02-13,2230.83,2226.79,2232.31,2198.12,8460459,7761673803.86,1.53,-0.27,-5.96,0.84
中证煤炭,399998,2023-02-14,2231.52,2236.53,2249.23,2218.97,8313247,7383946611.48,1.36,0.44,9.74,0.82
中证煤炭,399998,2023-02-15,2236.89,2217.78,2247.21,2212.03,7798137,6870908592.72,1.57,-0.84,-18.75,0.77
中证煤炭,399998,2023-02-16,2220.78,2183.16,2231.25,2171.65,9949462,7923219745.37,2.69,-1.56,-34.62,0.99
中证煤炭,399998,2023-02-17,2182.7,2225.43,2241.72,2182.7,10738128,10914362016.3,2.7,1.94,42.27,1.06
中证煤炭,399998,2023-02-20,2239.78,2284.0,2285.16,2239.78,12946017,12858399867.79,2.04,2.63,58.57,1.28
中证煤炭,399998,2023-02-21,2299.26,2345.8,2354.48,2283.92,15471333,15889253612.4,3.09,2.71,61.8,1.53
中证煤炭,399998,2023-02-22,2337.6,2353.47,2372.57,2323.28,12618089,12246700108.79,2.1,0.33,7.67,1.25
中证煤炭,399998,2023-02-23,2409.88,2370.34,2421.21,2362.29,16353043,17671601004.43,2.5,0.72,16.87,1.62
中证煤炭,399998,2023-02-24,2363.35,2361.18,2377.91,2337.4,9780876,9385152480.93,1.71,-0.39,-9.16,0.97
中证煤炭,399998,2023-02-27,2367.45,2372.99,2407.78,2366.92,9698542,10848824030.41,1.73,0.5,11.81,0.96
中证煤炭,399998,2023-02-28,2366.22,2353.98,2366.31,2336.82,7507564,7549835796.56,1.24,-0.8,-19.01,0.74
中证煤炭,399998,2023-03-01,2352.47,2359.08,2368.55,2343.04,6836554,7096191319.19,1.08,0.22,5.1,0.68
中证煤炭,399998,2023-03-02,2359.47,2361.94,2385.29,2348.78,9657438,8004053927.26,1.55,0.12,2.86,0.96
中证煤炭,399998,2023-03-03,2358.76,2362.58,2373.33,2343.81,7268945,6619823822.65,1.25,0.03,0.64,0.72
中证煤炭,399998,2023-03-06,2357.35,2308.1,2362.92,2301.4,9535985,9781212877.66,2.6,-2.31,-54.48,0.95
中证煤炭,399998,2023-03-07,2315.8,2316.53,2364.1,2312.51,11411759,11129209937.41,2.24,0.37,8.43,1.13
中证煤炭,399998,2023-03-08,2308.82,2302.66,2313.27,2285.16,7063683,6042565246.91,1.21,-0.6,-13.87,0.7
中证煤炭,399998,2023-03-09,2304.08,2296.04,2331.68,2288.51,6480972,6096263270.12,1.87,-0.29,-6.62,0.64
中证煤炭,399998,2023-03-10,2293.79,2246.7,2295.35,2244.89,7864530,6599822619.49,2.2,-2.15,-49.34,0.78
中证煤炭,399998,2023-03-13,2241.93,2268.43,2268.77,2233.94,6361743,6128746380.16,1.55,0.97,21.73,0.63
中证煤炭,399998,2023-03-14,2264.18,2234.64,2282.3,2230.23,7960111,7280516376.47,2.3,-1.49,-33.79,0.79
中证煤炭,399998,2023-03-15,2243.99,2236.65,2249.83,2228.54,7417199,6528948735.02,0.95,0.09,2.01,0.74
中证煤炭,399998,2023-03-16,2207.34,2161.67,2207.68,2158.77,9576344,9207571855.99,2.19,-3.35,-74.98,0.95
中证煤炭,399998,2023-03-17,2174.67,2177.6,2202.73,2168.93,7931536,7302675711.12,1.56,0.74,15.93,0.79
中证煤炭,399998,2023-03-20,2179.32,2167.81,2200.66,2164.28,8352031,7107484415.72,1.67,-0.45,-9.79,0.83
中证煤炭,399998,2023-03-21,2176.61,2168.4,2178.47,2151.77,6176987,5514192324.03,1.23,0.03,0.59,0.61
中证煤炭,399998,2023-03-22,2171.38,2186.78,2203.24,2170.41,6825747,6228818269.4,1.51,0.85,18.38,0.68
中证煤炭,399998,2023-03-23,2184.48,2207.59,2208.27,2174.97,6890352,6823556767.0,1.52,0.95,20.81,0.68
中证煤炭,399998,2023-03-24,2205.74,2186.79,2205.74,2172.78,7348317,7295383913.87,1.49,-0.94,-20.8,0.73
中证煤炭,399998,2023-03-27,2186.98,2205.6,2211.01,2160.24,8659087,11231379945.5,2.32,0.86,18.81,0.86
中证煤炭,399998,2023-03-28,2213.78,2190.67,2215.21,2186.95,7128052,8297246504.81,1.28,-0.68,-14.93,0.71
中证煤炭,399998,2023-03-29,2197.94,2182.39,2199.17,2178.73,6757937,6626334828.6,0.93,-0.38,-8.28,0.67
中证煤炭,399998,2023-03-30,2185.57,2244.15,2245.67,2170.57,10047398,10875633362.44,3.44,2.83,61.76,1.0
中证煤炭,399998,2023-03-31,2239.38,2236.0,2251.88,2231.31,6637693,6849395332.39,0.92,-0.36,-8.15,0.66
中证煤炭,399998,2023-04-03,2244.87,2240.85,2269.51,2238.99,8088817,8408021769.59,1.36,0.22,4.85,0.8
中证煤炭,399998,2023-04-04,2235.14,2239.77,2256.5,2226.73,7660358,7048866494.94,1.33,-0.05,-1.08,0.76
中证煤炭,399998,2023-04-06,2235.17,2208.73,2235.32,2201.07,6136374,6070411340.54,1.53,-1.39,-31.04,0.61
中证煤炭,399998,2023-04-07,2205.93,2192.22,2211.92,2187.81,5304178,5197518879.8,1.09,-0.75,-16.51,0.53
中证煤炭,399998,2023-04-10,2186.79,2166.03,2186.79,2164.43,7640377,6224203034.01,1.02,-1.19,-26.19,0.76
中证煤炭,399998,2023-04-11,2167.87,2157.58,2168.11,2145.74,6324952,5461807509.57,1.03,-0.39,-8.45,0.63
中证煤炭,399998,2023-04-12,2161.68,2175.26,2186.92,2159.8,6775037,6174627647.19,1.26,0.82,17.68,0.67
中证煤炭,399998,2023-04-13,2172.07,2167.09,2188.68,2161.95,6229388,5815012582.15,1.23,-0.38,-8.17,0.62
中证煤炭,399998,2023-04-14,2170.38,2171.25,2179.14,2158.06,6337756,6157383061.06,0.97,0.19,4.16,0.63
中证煤炭,399998,2023-04-17,2173.11,2220.55,2223.23,2165.52,12189041,10513815897.09,2.66,2.27,49.3,1.21
中证煤炭,399998,2023-04-18,2222.76,2269.78,2270.23,2221.77,11821270,12333186604.27,2.18,2.22,49.23,1.17
中证煤炭,399998,2023-04-19,2263.32,2261.76,2280.52,2257.98,9370896,8996056023.11,0.99,-0.35,-8.02,0.93
中证煤炭,399998,2023-04-20,2254.72,2243.67,2254.72,2216.76,8771577,8136781863.38,1.68,-0.8,-18.09,0.87
中证煤炭,399998,2023-04-21,2238.96,2205.83,2243.32,2205.73,8205987,6423710922.06,1.68,-1.69,-37.84,0.81
中证煤炭,399998,2023-04-24,2206.21,2177.39,2216.37,2170.4,8089087,6691312103.95,2.08,-1.29,-28.44,0.8
中证煤炭,399998,2023-04-25,2181.46,2150.12,2191.0,2127.68,8918707,7458707822.82,2.91,-1.25,-27.27,0.88
中证煤炭,399998,2023-04-26,2143.43,2176.81,2183.6,2133.53,7806940,6903493366.58,2.33,1.24,26.69,0.77
中证煤炭,399998,2023-04-27,2195.25,2174.88,2204.91,2147.48,8157658,9030356958.82,2.64,-0.09,-1.93,0.81
中证煤炭,399998,2023-04-28,2167.88,2198.83,2202.08,2163.93,8166260,8114868742.88,1.75,1.1,23.95,0.81
中证煤炭,399998,2023-05-04,2176.73,2199.08,2205.72,2144.01,10163950,9054961188.36,2.81,0.01,0.25,1.01
中证煤炭,399998,2023-05-05,2188.02,2183.67,2207.09,2160.63,7734621,7030117806.05,2.11,-0.7,-15.41,0.77
中证煤炭,399998,2023-05-08,2185.7,2256.04,2262.37,2185.7,14157591,13936088023.91,3.51,3.31,72.37,1.4
中证煤炭,399998,2023-05-09,2261.65,2255.17,2298.2,2252.34,13688323,13297357231.48,2.03,-0.04,-0.87,1.36
中证煤炭,399998,2023-05-10,2253.98,2235.32,2256.13,2219.55,8456551,7764778225.02,1.62,-0.88,-19.85,0.84
中证煤炭,399998,2023-05-11,2231.69,2246.57,2259.23,2213.18,7926108,6720626481.06,2.06,0.5,11.25,0.79
中证煤炭,399998,2023-05-12,2242.26,2214.55,2248.17,2207.97,7180427,6665967957.19,1.79,-1.43,-32.02,0.71
中证煤炭,399998,2023-05-15,2207.99,2250.0,2251.01,2198.27,7590106,7718375023.14,2.38,1.6,35.45,0.75
中证煤炭,399998,2023-05-16,2251.96,2250.63,2283.34,2244.1,7020413,7475114342.06,1.74,0.03,0.63,0.7
中证煤炭,399998,2023-05-17,2246.19,2235.83,2250.14,2223.23,4999927,4813308780.14,1.2,-0.66,-14.8,0.5
中证煤炭,399998,2023-05-18,2237.79,2240.75,2258.87,2235.11,5709747,5449083433.62,1.06,0.22,4.92,0.57
中证煤炭,399998,2023-05-19,2227.87,2222.87,2241.53,2210.1,6122628,5181439913.38,1.4,-0.8,-17.88,0.61
中证煤炭,399998,2023-05-22,2216.5,2202.83,2224.59,2197.74,7251643,5917479775.11,1.21,-0.9,-20.04,0.72
中证煤炭,399998,2023-05-23,2207.48,2184.6,2216.06,2184.6,6834786,5428450739.06,1.43,-0.83,-18.23,0.68
中证煤炭,399998,2023-05-24,2181.85,2157.61,2181.96,2153.93,6488551,6127055898.37,1.28,-1.24,-26.99,0.64
中证煤炭,399998,2023-05-25,2151.66,2128.15,2154.77,2107.36,7374355,6814609119.28,2.2,-1.37,-29.46,0.73
中证煤炭,399998,2023-05-26,2118.23,2081.2,2118.23,2066.37,7641674,7575924815.35,2.44,-2.21,-46.95,0.76
中证煤炭,399998,2023-05-29,2078.03,2071.04,2083.01,2050.03,7915903,7577970669.03,1.58,-0.49,-10.16,0.78
中证煤炭,399998,2023-05-30,2057.63,2063.09,2076.59,2042.59,7138246,6112358894.91,1.64,-0.38,-7.95,0.71
中证煤炭,399998,2023-05-31,2049.42,2001.4,2049.42,1990.18,10392077,9434788023.65,2.87,-2.99,-61.69,1.03
中证煤炭,399998,2023-06-01,1996.76,1995.84,2013.64,1988.45,6231804,5677829811.49,1.26,-0.28,-5.56,0.62
中证煤炭,399998,2023-06-02,1997.62,2022.8,2025.67,1997.62,6392733,5404962971.55,1.41,1.35,26.96,0.63
中证煤炭,399998,2023-06-05,2023.18,2028.17,2032.78,2016.67,6443054,5187489639.21,0.8,0.27,5.37,0.64
中证煤炭,399998,2023-06-06,2028.15,2034.69,2062.18,2023.1,8360045,6963559647.05,1.93,0.32,6.52,0.83
中证煤炭,399998,2023-06-07,2032.49,2019.59,2034.17,2005.78,5659036,4755835680.52,1.4,-0.74,-15.1,0.56
中证煤炭,399998,2023-06-08,1989.99,2012.28,2012.85,1989.92,7822784,5287982994.12,1.14,-0.36,-7.31,0.78
中证煤炭,399998,2023-06-09,2010.87,2011.7,2023.38,2000.56,6297248,4762853809.53,1.13,-0.03,-0.58,0.62
中证煤炭,399998,2023-06-12,2007.49,2019.59,2025.7,2000.06,8376195,5559379342.8,1.27,0.39,7.89,0.83
中证煤炭,399998,2023-06-13,2014.98,1997.5,2017.63,1987.56,7411257,5317076331.95,1.49,-1.09,-22.09,0.73
中证煤炭,399998,2023-06-14,2000.7,1993.6,2009.79,1991.54,8178268,5119447365.32,0.91,-0.2,-3.9,0.81
中证煤炭,399998,2023-06-15,1996.51,2014.14,2015.96,1980.16,10295162,5724628233.74,1.8,1.03,20.54,1.02
中证煤炭,399998,2023-06-16,2006.15,2010.76,2027.26,2006.02,8409503,5469997945.34,1.05,-0.17,-3.38,0.83
中证煤炭,399998,2023-06-19,2011.32,2001.38,2026.66,1999.95,8833214,4830829846.96,1.33,-0.47,-9.38,0.88
中证煤炭,399998,2023-06-20,2001.23,1980.72,2001.76,1979.96,6415252,4221952551.82,1.09,-1.03,-20.66,0.64
中证煤炭,399998,2023-06-21,1961.69,1947.2,1970.0,1945.38,8144687,4435188046.92,1.24,-1.69,-33.52,0.81
中证煤炭,399998,2023-06-26,1937.22,1930.17,1942.45,1924.01,7962023,4721146884.87,0.95,-0.87,-17.03,0.79
中证煤炭,399998,2023-06-27,1933.49,1964.35,1972.88,1928.38,7598543,5163874465.71,2.31,1.77,34.18,0.75
中证煤炭,399998,2023-06-28,1970.17,2013.54,2024.11,1968.68,12548761,9064208301.52,2.82,2.5,49.19,1.24
中证煤炭,399998,2023-06-29,2006.9,1985.05,2007.26,1983.93,10243309,6979983235.85,1.16,-1.41,-28.49,1.02
中证煤炭,399998,2023-06-30,1978.44,2007.59,2014.92,1978.44,8149933,6079962640.94,1.84,1.14,22.54,0.81
中证煤炭,399998,2023-07-03,2010.37,2048.24,2051.05,2009.9,10043340,7897363400.49,2.05,2.02,40.65,1.0
中证煤炭,399998,2023-07-04,2046.45,2047.68,2057.73,2037.63,7054261,5891549684.18,0.98,-0.03,-0.56,0.7
中证煤炭,399998,2023-07-05,2030.84,2045.75,2052.66,2027.53,7044977,6004310539.03,1.23,-0.09,-1.93,0.7
中证煤炭,399998,2023-07-06,2048.51,2044.53,2051.35,2033.37,5816199,4652238273.38,0.88,-0.06,-1.22,0.58
中证煤炭,399998,2023-07-07,2039.78,2060.4,2067.06,2037.91,7798489,5308567276.62,1.43,0.78,15.87,0.77
中证煤炭,399998,2023-07-10,2073.1,2065.51,2078.99,2060.26,6312554,5406381854.18,0.91,0.25,5.11,0.63
中证煤炭,399998,2023-07-11,2070.26,2046.12,2070.26,2036.23,6412559,5354786226.14,1.65,-0.94,-19.39,0.64
中证煤炭,399998,2023-07-12,2025.6,2021.91,2034.33,2010.58,5873315,4913918181.77,1.16,-1.18,-24.21,0.58
中证煤炭,399998,2023-07-13,2019.91,2029.78,2038.82,2019.32,5230339,4484385199.48,0.96,0.39,7.87,0.52
中证煤炭,399998,2023-07-14,2031.55,2038.96,2043.42,2023.8,6033843,5106172388.13,0.97,0.45,9.18,0.6
中证煤炭,399998,2023-07-17,2001.63,1981.42,2001.63,1970.43,5515379,5122768055.39,1.53,-2.82,-57.54,0.55
中证煤炭,399998,2023-07-18,1986.3,1978.71,1987.89,1973.26,4840691,4031585223.39,0.74,-0.14,-2.71,0.48
中证煤炭,399998,2023-07-19,1978.13,1980.74,1992.42,1971.63,4635725,3540544376.38,1.05,0.1,2.03,0.46
中证煤炭,399998,2023-07-20,1988.88,1985.78,2010.18,1982.08,5785514,4423037332.47,1.42,0.25,5.04,0.57
中证煤炭,399998,2023-07-21,1983.53,1968.06,1985.22,1963.52,5033615,3475641952.68,1.09,-0.89,-17.72,0.5
中证煤炭,399998,2023-07-24,1961.71,1948.32,1962.52,1943.96,4658164,3278159821.34,0.94,-1.0,-19.74,0.46
中证煤炭,399998,2023-07-25,1962.07,1984.71,1994.43,1962.07,8410735,5392795017.63,1.66,1.87,36.39,0.83
中证煤炭,399998,2023-07-26,1985.11,1994.14,1996.44,1978.51,12269268,4542596465.73,0.9,0.48,9.43,1.22
中证煤炭,399998,2023-07-27,1990.86,1980.01,2000.52,1974.52,9118745,4097911496.25,1.3,-0.71,-14.13,0.9
中证煤炭,399998,2023-07-28,1974.32,2001.77,2005.09,1966.87,9384545,5079691500.35,1.93,1.1,21.76,0.93
中证煤炭,399998,2023-07-31,2003.59,1994.93,2026.8,1991.92,12170850,7392554466.95,1.74,-0.34,-6.84,1.21
中证煤炭,399998,2023-08-01,1998.38,2010.76,2013.16,1993.46,13475173,6175965663.74,0.99,0.79,15.83,1.34
中证煤炭,399998,2023-08-02,2009.46,1977.95,2010.32,1972.89,11102762,6072443949.28,1.86,-1.63,-32.81,1.1
中证煤炭,399998,2023-08-03,1971.34,1977.12,1983.54,1964.29,7958863,4020841313.75,0.97,-0.04,-0.83,0.79
中证煤炭,399998,2023-08-04,1984.02,1968.08,1995.66,1966.41,7532651,4560596045.54,1.48,-0.46,-9.04,0.75
中证煤炭,399998,2023-08-07,1963.9,1955.45,1963.9,1951.22,6256489,3747433539.4,0.64,-0.64,-12.63,0.62
中证煤炭,399998,2023-08-08,1955.57,1969.04,1974.43,1941.98,6369200,4632105003.12,1.66,0.69,13.59,0.63
中证煤炭,399998,2023-08-09,1966.69,1953.7,1970.37,1949.13,5440781,3685732346.86,1.08,-0.78,-15.34,0.54
中证煤炭,399998,2023-08-10,1952.49,1997.01,2002.1,1952.21,10045749,7349441764.1,2.55,2.22,43.31,1.0
中证煤炭,399998,2023-08-11,1991.92,1952.73,2001.04,1951.37,8125951,5401637171.8,2.49,-2.22,-44.28,0.81
中证煤炭,399998,2023-08-14,1940.68,1944.38,1948.66,1924.04,6072120,3851350528.19,1.26,-0.43,-8.35,0.6
中证煤炭,399998,2023-08-15,1947.06,1942.0,1951.78,1929.23,4993936,3162025831.48,1.16,-0.12,-2.38,0.49
中证煤炭,399998,2023-08-16,1934.96,1933.67,1945.12,1933.13,4193080,2659167939.46,0.62,-0.43,-8.33,0.42
中证煤炭,399998,2023-08-17,1928.34,1929.4,1933.0,1905.0,5687307,3605554056.13,1.45,-0.22,-4.27,0.56
中证煤炭,399998,2023-08-18,1927.32,1915.52,1941.75,1915.52,5850429,3880320537.2,1.36,-0.72,-13.88,0.58
中证煤炭,399998,2023-08-21,1915.85,1889.24,1920.53,1889.24,5601730,3483400693.82,1.63,-1.37,-26.28,0.56
中证煤炭,399998,2023-08-22,1894.05,1908.14,1911.03,1882.38,5974292,3914145093.91,1.52,1.0,18.9,0.59
中证煤炭,399998,2023-08-23,1910.68,1938.6,1959.92,1908.03,10700536,8092850413.3,2.72,1.6,30.46,1.06
中证煤炭,399998,2023-08-24,1937.46,1918.06,1946.94,1915.34,7371816,4847045200.2,1.63,-1.06,-20.54,0.73
中证煤炭,399998,2023-08-25,1909.09,1901.74,1924.79,1895.91,6123897,3837703792.56,1.51,-0.85,-16.32,0.61
中证煤炭,399998,2023-08-28,1984.65,1964.02,1997.03,1954.35,16033510,11813306956.74,2.24,3.27,62.28,1.59
中证煤炭,399998,2023-08-29,1958.98,1969.15,1976.79,1953.37,10596039,7598395650.29,1.19,0.26,5.13,1.05
中证煤炭,399998,2023-08-30,1969.67,1953.4,1977.59,1945.88,8566725,5945765526.86,1.61,-0.8,-15.75,0.85
中证煤炭,399998,2023-08-31,1953.56,1947.4,1966.13,1940.88,7546211,5242350641.65,1.29,-0.31,-6.0,0.75
中证煤炭,399998,2023-09-01,1951.21,2031.38,2034.31,1951.21,16332725,14081454094.48,4.27,4.31,83.98,1.62
中证煤炭,399998,2023-09-04,2051.11,2095.59,2108.84,2051.11,20103665,16873914838.61,2.84,3.16,64.21,1.99
中证煤炭,399998,2023-09-05,2093.21,2105.63,2117.8,2077.89,13405272,10738752965.53,1.9,0.48,10.04,1.33
中证煤炭,399998,2023-09-06,2100.27,2112.1,2119.45,2084.83,12315233,9435062869.75,1.64,0.31,6.47,1.22
中证煤炭,399998,2023-09-07,2106.99,2111.93,2140.82,2103.2,12689747,10403086478.92,1.78,-0.01,-0.17,1.26
中证煤炭,399998,2023-09-08,2100.85,2076.07,2108.43,2075.99,8413251,6742699274.86,1.54,-1.7,-35.86,0.83
中证煤炭,399998,2023-09-11,2083.01,2092.23,2128.73,2083.01,11611215,9417206021.74,2.2,0.78,16.16,1.15
中证煤炭,399998,2023-09-12,2099.81,2082.69,2113.43,2080.96,7810269,5974827080.5,1.55,-0.46,-9.54,0.77
中证煤炭,399998,2023-09-13,2085.07,2104.36,2128.53,2084.69,9775605,7761805879.45,2.1,1.04,21.67,0.97
中证煤炭,399998,2023-09-14,2105.49,2179.55,2190.48,2103.12,20373892,17205746399.62,4.15,3.57,75.19,2.02
中证煤炭,399998,2023-09-15,2184.8,2166.37,2190.99,2156.81,13818681,11633568714.23,1.57,-0.6,-13.18,1.37
中证煤炭,399998,2023-09-18,2174.0,2183.26,2185.11,2151.17,11721201,9824038874.48,1.57,0.78,16.89,1.16
中证煤炭,399998,2023-09-19,2188.94,2189.63,2215.65,2178.86,14819025,11589169142.38,1.69,0.29,6.37,1.47
中证煤炭,399998,2023-09-20,2184.15,2175.66,2194.72,2168.87,10043978,7796871978.09,1.18,-0.64,-13.97,1.0
中证煤炭,399998,2023-09-21,2167.09,2160.59,2179.28,2152.08,10334589,7334497769.7,1.25,-0.69,-15.07,1.02
中证煤炭,399998,2023-09-22,2160.72,2146.51,2165.47,2129.29,10815873,8765834271.43,1.67,-0.65,-14.08,1.07
中证煤炭,399998,2023-09-25,2147.2,2147.73,2175.9,2140.86,8967374,7004793833.44,1.63,0.06,1.22,0.89
中证煤炭,399998,2023-09-26,2141.39,2128.28,2148.08,2126.6,6975599,5519256547.13,1.0,-0.91,-19.45,0.69
中证煤炭,399998,2023-09-27,2129.63,2110.84,2132.65,2110.56,6716153,5223192744.74,1.04,-0.82,-17.44,0.67
中证煤炭,399998,2023-09-28,2143.83,2134.86,2149.85,2127.39,10230542,7310931919.25,1.06,1.14,24.02,1.01
中证煤炭,399998,2023-10-09,2122.53,2154.29,2165.77,2115.79,8699948,7015685343.5,2.34,0.91,19.43,0.86
中证煤炭,399998,2023-10-10,2149.54,2117.43,2150.16,2116.21,7075889,5805414492.89,1.58,-1.71,-36.86,0.7
中证煤炭,399998,2023-10-11,2117.25,2094.96,2123.5,2086.97,7736650,6357902758.03,1.73,-1.06,-22.47,0.77
中证煤炭,399998,2023-10-12,2096.52,2093.62,2109.79,2090.72,6396784,4853611873.7,0.91,-0.06,-1.34,0.63
中证煤炭,399998,2023-10-13,2085.46,2105.42,2115.21,2077.05,5232982,4245997468.28,1.82,0.56,11.8,0.52
中证煤炭,399998,2023-10-16,2113.6,2131.66,2132.78,2104.22,9544532,6814018531.39,1.36,1.25,26.24,0.95
中证煤炭,399998,2023-10-17,2126.08,2140.87,2140.9,2107.48,6548576,5575673109.96,1.57,0.43,9.21,0.65
中证煤炭,399998,2023-10-18,2136.25,2126.86,2151.22,2121.94,8316046,5677140012.28,1.37,-0.65,-14.01,0.82
中证煤炭,399998,2023-10-19,2118.18,2094.76,2122.63,2088.14,7476587,5305928052.13,1.62,-1.51,-32.1,0.74
中证煤炭,399998,2023-10-20,2095.37,2085.32,2102.01,2081.7,7092302,4520174826.48,0.97,-0.45,-9.44,0.7
中证煤炭,399998,2023-10-23,2077.31,2054.32,2089.41,2041.66,7616795,4925177108.82,2.29,-1.49,-31.0,0.75
中证煤炭,399998,2023-10-24,2058.31,2078.7,2086.15,2050.49,8428404,5592584044.99,1.74,1.19,24.38,0.84
中证煤炭,399998,2023-10-25,2103.75,2104.41,2133.37,2099.04,10515402,7491457124.68,1.65,1.24,25.71,1.04
中证煤炭,399998,2023-10-26,2094.8,2068.52,2094.8,2042.29,10004202,7179373380.67,2.5,-1.71,-35.89,0.99
中证煤炭,399998,2023-10-27,2058.76,2061.71,2081.67,2054.1,8069287,5826225120.09,1.33,-0.33,-6.81,0.8
中证煤炭,399998,2023-10-30,2055.66,2044.83,2079.09,2043.28,9247806,7018584508.86,1.74,-0.82,-16.88,0.92
中证煤炭,399998,2023-10-31,2039.78,2067.42,2076.87,2037.81,9009840,6224860185.64,1.91,1.1,22.59,0.89
中证煤炭,399998,2023-11-01,2065.28,2053.49,2069.03,2043.77,6154905,4476385052.53,1.22,-0.67,-13.93,0.61
中证煤炭,399998,2023-11-02,2054.42,2049.39,2067.11,2048.0,5786470,3884807451.97,0.93,-0.2,-4.1,0.57
中证煤炭,399998,2023-11-03,2060.53,2055.86,2080.23,2053.79,7526679,4898247321.96,1.29,0.32,6.47,0.75
中证煤炭,399998,2023-11-06,2060.06,2027.66,2064.99,2020.68,9257929,7683397104.31,2.16,-1.37,-28.2,0.92
中证煤炭,399998,2023-11-07,2024.2,2045.4,2048.34,2021.79,7124544,5362422754.53,1.31,0.87,17.74,0.71
中证煤炭,399998,2023-11-08,2034.91,2032.18,2040.85,2022.91,6910803,4917022414.96,0.88,-0.65,-13.22,0.68
中证煤炭,399998,2023-11-09,2035.57,2095.44,2107.47,2033.73,14452763,11056591986.93,3.63,3.11,63.26,1.43
中证煤炭,399998,2023-11-10,2093.86,2118.31,2123.33,2079.35,12090031,8966607659.36,2.1,1.09,22.87,1.2
中证煤炭,399998,2023-11-13,2123.3,2126.38,2130.57,2098.82,10682912,7464319147.34,1.5,0.38,8.07,1.06
中证煤炭,399998,2023-11-14,2116.74,2102.15,2119.51,2092.82,9035360,5978085043.07,1.26,-1.14,-24.23,0.9
中证煤炭,399998,2023-11-15,2115.02,2120.58,2122.7,2100.65,8235704,5961924589.92,1.05,0.88,18.43,0.82
中证煤炭,399998,2023-11-16,2110.79,2125.18,2134.8,2103.23,9500314,6685878545.97,1.49,0.22,4.6,0.94
中证煤炭,399998,2023-11-17,2121.18,2120.73,2129.76,2107.64,7566270,6062426070.43,1.04,-0.21,-4.45,0.75
中证煤炭,399998,2023-11-20,2120.1,2113.38,2120.15,2102.59,6776768,4855423263.95,0.83,-0.35,-7.35,0.67
中证煤炭,399998,2023-11-21,2113.79,2123.38,2148.73,2113.27,10439120,6940767614.88,1.68,0.47,10.0,1.03
中证煤炭,399998,2023-11-22,2117.21,2120.02,2135.46,2107.76,7731802,5529660225.78,1.3,-0.16,-3.36,0.77
中证煤炭,399998,2023-11-23,2115.61,2148.19,2149.86,2111.31,7715811,5881559944.85,1.82,1.33,28.17,0.76
中证煤炭,399998,2023-11-24,2144.34,2175.1,2188.0,2144.01,20866500,9900961348.74,2.05,1.25,26.91,2.07
中证煤炭,399998,2023-11-27,2188.5,2212.63,2220.06,2186.99,16692605,11694131347.59,1.52,1.73,37.53,1.65
中证煤炭,399998,2023-11-28,2207.94,2212.52,2216.38,2184.13,15149434,8193148103.38,1.46,0.0,-0.11,1.5
