股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
证券公司,399975,2018-11-07,584.29,576.66,586.39,575.35,13466213,10591963392.0,1.88,-1.87,-10.99,0.51
证券公司,399975,2018-11-08,582.3,567.53,583.18,566.38,15832258,11713426176.0,2.91,-1.58,-9.13,0.6
证券公司,399975,2018-11-09,566.28,567.95,574.57,564.55,11892305,8727291648.0,1.77,0.07,0.42,0.45
证券公司,399975,2018-11-12,568.36,578.14,578.32,566.78,12917876,9656375808.0,2.03,1.79,10.19,0.49
证券公司,399975,2018-11-13,571.11,593.07,603.96,570.16,29507650,21025560832.0,5.85,2.58,14.93,1.13
证券公司,399975,2018-11-14,588.94,583.62,596.65,582.19,21726055,14527810560.0,2.44,-1.59,-9.45,0.83
证券公司,399975,2018-11-15,581.32,600.34,601.66,581.16,21913596,16838447616.0,3.51,2.86,16.72,0.84
证券公司,399975,2018-11-16,599.91,615.39,629.49,598.58,32646747,25814774272.0,5.15,2.51,15.05,1.25
证券公司,399975,2018-11-19,613.76,634.38,639.7,613.63,31814932,26312363776.0,4.24,3.09,18.99,1.21
证券公司,399975,2018-11-20,626.35,605.42,634.47,605.25,23223642,19063469312.0,4.61,-4.57,-28.96,0.89
证券公司,399975,2018-11-21,598.82,606.46,611.63,596.1,15300812,12681754112.0,2.57,0.17,1.04,0.58
证券公司,399975,2018-11-22,607.65,600.41,609.17,592.25,13372296,10463609600.0,2.79,-1.0,-6.05,0.51
证券公司,399975,2018-11-23,598.68,581.32,605.9,577.62,14712687,11423860736.0,4.71,-3.18,-19.09,0.56
证券公司,399975,2018-11-26,580.72,578.7,587.85,574.35,9636310,7343232512.0,2.32,-0.45,-2.62,0.37
证券公司,399975,2018-11-27,583.34,580.83,587.5,575.86,9120639,7025023488.0,2.01,0.37,2.13,0.35
证券公司,399975,2018-11-28,579.33,595.8,597.13,577.88,15020435,11505818880.0,3.31,2.58,14.97,0.57
证券公司,399975,2018-11-29,598.32,576.12,604.17,576.1,14216608,10881698560.0,4.71,-3.3,-19.68,0.54
证券公司,399975,2018-11-30,573.55,585.3,586.92,569.09,12200007,8949527808.0,3.09,1.59,9.18,0.47
证券公司,399975,2018-12-03,613.66,602.5,617.12,600.39,18554056,16182014720.0,2.86,2.94,17.2,0.71
证券公司,399975,2018-12-04,601.56,608.93,608.93,599.97,11406772,9634202624.0,1.49,1.07,6.43,0.44
证券公司,399975,2018-12-05,597.96,600.79,605.45,597.19,10046756,8483728128.0,1.36,-1.34,-8.14,0.38
证券公司,399975,2018-12-06,595.15,584.9,595.15,583.42,9329545,7986471936.0,1.95,-2.64,-15.89,0.36
证券公司,399975,2018-12-07,587.85,586.85,591.77,585.47,6521539,5118887936.0,1.08,0.33,1.95,0.25
证券公司,399975,2018-12-10,581.29,578.87,584.27,574.39,7244080,5865524736.0,1.68,-1.36,-7.98,0.28
证券公司,399975,2018-12-11,581.44,580.82,582.84,577.16,5524268,4191309440.0,0.98,0.34,1.95,0.21
证券公司,399975,2018-12-12,584.48,582.57,590.68,581.31,7495895,5826394368.0,1.61,0.3,1.75,0.29
证券公司,399975,2018-12-13,584.11,589.19,594.84,577.49,11972085,9654313984.0,2.98,1.14,6.62,0.46
证券公司,399975,2018-12-14,586.5,572.38,587.24,572.37,10290835,7972190464.0,2.52,-2.85,-16.81,0.39
证券公司,399975,2018-12-17,569.77,575.47,577.49,567.11,8629831,6902566144.0,1.81,0.54,3.09,0.33
证券公司,399975,2018-12-18,571.27,565.95,576.8,562.78,8708531,7120077824.0,2.44,-1.65,-9.52,0.33
证券公司,399975,2018-12-19,567.36,561.04,567.97,560.1,6816310,5542329344.0,1.39,-0.87,-4.91,0.26
证券公司,399975,2018-12-20,559.83,566.42,569.1,556.03,12062582,8855692800.0,2.33,0.96,5.38,0.46
证券公司,399975,2018-12-21,562.64,556.35,564.31,551.14,9977339,8024729344.0,2.33,-1.78,-10.07,0.38
证券公司,399975,2018-12-24,553.82,551.31,557.88,548.65,8414622,6563011840.0,1.66,-0.91,-5.04,0.32
证券公司,399975,2018-12-25,545.51,539.3,545.51,529.42,11038809,7658477312.0,2.92,-2.18,-12.01,0.42
证券公司,399975,2018-12-26,538.81,535.91,541.58,533.09,6735755,4544059904.0,1.57,-0.63,-3.39,0.26
证券公司,399975,2018-12-27,544.58,534.83,545.5,534.7,8832127,6113086720.0,2.02,-0.2,-1.08,0.34
证券公司,399975,2018-12-28,536.43,545.35,551.8,536.43,11287468,7215260928.0,2.87,1.97,10.52,0.43
证券公司,399975,2019-01-02,545.29,544.01,546.9,539.33,9091915,5877853696.0,1.39,-0.25,-1.34,0.35
证券公司,399975,2019-01-03,543.54,556.09,566.91,543.5,16511641,10870476544.0,4.3,2.22,12.08,0.63
证券公司,399975,2019-01-04,551.16,593.74,599.34,551.04,32973460,22770867712.0,8.69,6.77,37.65,1.26
证券公司,399975,2019-01-07,596.43,594.37,601.83,589.87,27433881,18940753152.0,2.01,0.11,0.63,1.05
证券公司,399975,2019-01-08,593.16,596.23,604.88,588.2,24913323,16888811776.0,2.81,0.31,1.86,0.95
证券公司,399975,2019-01-09,595.78,597.22,608.18,595.41,23886451,17023557888.0,2.14,0.17,0.99,0.91
证券公司,399975,2019-01-10,601.81,590.26,602.1,589.1,20221351,15999383296.0,2.18,-1.17,-6.96,0.77
证券公司,399975,2019-01-11,591.6,593.75,599.13,589.24,14371933,10950911232.0,1.68,0.59,3.49,0.55
证券公司,399975,2019-01-14,597.47,591.59,599.92,590.01,11924358,9344434688.0,1.67,-0.36,-2.16,0.46
证券公司,399975,2019-01-15,591.94,606.73,610.82,591.62,21737435,18023157248.0,3.25,2.56,15.14,0.83
证券公司,399975,2019-01-16,606.13,601.04,606.41,599.42,13617636,11205531392.0,1.15,-0.94,-5.69,0.52
证券公司,399975,2019-01-17,602.38,594.92,605.84,594.13,11266162,9489884160.0,1.95,-1.02,-6.12,0.43
证券公司,399975,2019-01-18,596.89,602.65,603.55,594.73,11794528,10217584896.0,1.48,1.3,7.73,0.45
证券公司,399975,2019-01-21,602.36,599.1,607.34,594.98,11251978,10182395392.0,2.05,-0.59,-3.55,0.43
证券公司,399975,2019-01-22,596.91,590.09,600.26,588.55,11129948,9382748928.0,1.95,-1.5,-9.01,0.42
证券公司,399975,2019-01-23,589.73,589.1,592.94,586.22,7143416,5853869056.0,1.14,-0.17,-0.99,0.27
证券公司,399975,2019-01-24,591.11,598.42,604.85,590.66,15283671,12588931840.0,2.41,1.58,9.32,0.58
证券公司,399975,2019-01-25,598.06,596.33,602.87,596.3,12086383,10415170816.0,1.1,-0.35,-2.09,0.46
证券公司,399975,2019-01-28,602.44,594.93,609.51,592.0,13210579,10828445952.0,2.94,-0.23,-1.4,0.5
证券公司,399975,2019-01-29,591.61,589.46,593.91,579.22,10181611,8571914752.0,2.47,-0.92,-5.47,0.39
证券公司,399975,2019-01-30,585.94,581.98,591.34,581.54,5958034,5141451776.0,1.66,-1.27,-7.48,0.23
证券公司,399975,2019-01-31,584.57,588.9,595.63,583.67,9787087,8737000960.0,2.06,1.19,6.92,0.37
证券公司,399975,2019-02-01,597.81,604.81,604.81,596.29,11200111,10105914624.0,1.45,2.7,15.91,0.43
证券公司,399975,2019-02-11,604.26,615.22,615.22,603.22,10740973,9702949888.0,1.98,1.72,10.41,0.41
证券公司,399975,2019-02-12,614.71,619.53,624.58,610.85,11828817,10847679488.0,2.23,0.7,4.31,0.45
证券公司,399975,2019-02-13,619.53,641.03,642.37,615.56,23391049,20553836032.0,4.33,3.47,21.5,0.89
证券公司,399975,2019-02-14,638.88,638.79,643.24,634.9,16594839,14646758912.0,1.3,-0.35,-2.24,0.63
证券公司,399975,2019-02-15,636.83,624.95,640.53,623.71,16951957,15949891328.0,2.63,-2.17,-13.84,0.65
证券公司,399975,2019-02-18,631.36,660.95,662.65,631.36,27781936,25511176704.0,5.01,5.76,36.0,1.06
证券公司,399975,2019-02-19,662.77,665.2,686.64,658.11,32986828,29996854272.0,4.32,0.64,4.25,1.26
证券公司,399975,2019-02-20,665.38,668.94,676.65,659.75,20075455,18481442048.0,2.54,0.56,3.74,0.77
证券公司,399975,2019-02-21,665.12,674.21,699.3,661.18,33724674,31341393920.0,5.7,0.79,5.27,1.29
证券公司,399975,2019-02-22,679.92,739.45,739.74,670.83,53048888,51267685376.0,10.22,9.68,65.24,2.03
证券公司,399975,2019-02-25,773.91,813.4,813.4,764.1,68154877,72421720064.0,6.67,10.0,73.95,2.6
证券公司,399975,2019-02-26,830.54,797.74,851.8,795.28,75998733,81502638080.0,6.95,-1.93,-15.66,2.9
证券公司,399975,2019-02-27,792.57,792.03,819.4,772.58,59340887,63385889280.0,5.87,-0.72,-5.71,2.27
证券公司,399975,2019-02-28,785.33,764.17,785.33,757.2,43503752,41726846464.0,3.55,-3.52,-27.86,1.66
证券公司,399975,2019-03-01,772.74,790.25,798.79,760.87,47387338,49041447168.0,4.96,3.41,26.08,1.81
证券公司,399975,2019-03-04,798.24,796.26,840.14,778.62,66563881,71913861120.0,7.78,0.76,6.01,2.54
证券公司,399975,2019-03-05,786.75,798.27,798.82,783.12,39594631,42832416512.0,1.97,0.25,2.01,1.51
证券公司,399975,2019-03-06,799.1,841.35,853.26,796.11,68375977,76676894720.0,7.16,5.4,43.08,2.61
证券公司,399975,2019-03-07,849.34,873.01,897.73,834.75,84401746,99057889280.0,7.49,3.76,31.66,3.22
证券公司,399975,2019-03-08,824.11,797.21,849.92,796.97,71360571,87194439680.0,6.07,-8.68,-75.8,2.72
证券公司,399975,2019-03-11,796.16,807.81,819.63,777.65,45958259,54713190912.0,5.27,1.33,10.6,1.75
证券公司,399975,2019-03-12,814.35,817.09,838.62,808.38,48901491,60003855872.0,3.74,1.15,9.28,1.87
证券公司,399975,2019-03-13,817.11,802.02,822.07,792.04,44159936,52305584128.0,3.68,-1.84,-15.07,1.69
证券公司,399975,2019-03-14,789.37,774.48,807.13,765.42,35361338,41737986048.0,5.2,-3.43,-27.54,1.35
证券公司,399975,2019-03-15,783.45,785.08,797.4,774.68,29794414,36604441600.0,2.93,1.37,10.6,1.14
证券公司,399975,2019-03-18,782.25,804.38,804.42,768.83,32062728,38497865216.0,4.53,2.46,19.3,1.22
证券公司,399975,2019-03-19,803.81,795.98,808.3,791.69,25617295,30529791744.0,2.06,-1.04,-8.4,0.98
证券公司,399975,2019-03-20,792.83,807.32,816.4,790.49,40053468,42447432704.0,3.26,1.42,11.34,1.53
证券公司,399975,2019-03-21,807.52,819.64,838.19,800.54,52675597,58840139776.0,4.66,1.53,12.32,2.01
证券公司,399975,2019-03-22,815.14,810.48,820.73,795.78,32123353,36029371904.0,3.04,-1.12,-9.16,1.23
证券公司,399975,2019-03-25,791.65,779.48,804.12,778.25,29358666,34067796480.0,3.19,-3.82,-31.0,1.12
证券公司,399975,2019-03-26,784.93,755.01,786.39,750.96,26860196,31094974976.0,4.55,-3.14,-24.47,1.03
证券公司,399975,2019-03-27,762.15,758.91,767.74,751.66,21887088,25319723776.0,2.13,0.52,3.9,0.84
证券公司,399975,2019-03-28,752.75,753.29,769.49,744.95,21864288,24524715264.0,3.23,-0.74,-5.62,0.83
证券公司,399975,2019-03-29,757.44,812.4,812.78,757.44,51906706,61041454848.0,7.35,7.85,59.11,1.98
证券公司,399975,2019-04-01,816.48,828.83,843.95,807.42,54361859,66715701760.0,4.5,2.02,16.43,2.08
证券公司,399975,2019-04-02,831.6,826.29,847.31,821.69,40343518,49702305792.0,3.09,-0.31,-2.54,1.54
证券公司,399975,2019-04-03,818.48,867.37,870.5,817.09,54972434,67825390336.0,6.46,4.97,41.08,2.1
证券公司,399975,2019-04-04,872.26,867.77,877.32,856.22,46102323,57890765568.0,2.43,0.05,0.4,1.76
证券公司,399975,2019-04-08,875.3,848.23,877.26,835.02,39540100,49165730304.0,4.87,-2.25,-19.54,1.51
证券公司,399975,2019-04-09,845.52,849.19,859.22,832.03,30518600,37199232256.0,3.21,0.11,0.96,1.17
证券公司,399975,2019-04-10,845.47,837.11,852.21,819.36,43120010,48070760704.0,3.87,-1.42,-12.08,1.65
证券公司,399975,2019-04-11,830.75,818.1,836.06,816.76,27746309,31593202432.0,2.31,-2.27,-19.01,1.06
证券公司,399975,2019-04-12,817.13,821.75,831.46,814.24,23712768,27320146432.0,2.1,0.45,3.65,0.91
证券公司,399975,2019-04-15,840.87,804.68,843.75,804.52,27682336,32670998784.0,4.77,-2.08,-17.07,1.06
证券公司,399975,2019-04-16,798.06,826.67,826.68,788.47,29476763,34940456448.0,4.75,2.73,21.99,1.13
证券公司,399975,2019-04-17,822.9,819.12,828.93,816.54,21125324,25176256256.0,1.5,-0.91,-7.55,0.81
证券公司,399975,2019-04-18,817.93,813.27,825.11,811.27,16748815,20043293440.0,1.69,-0.71,-5.85,0.64
证券公司,399975,2019-04-19,816.31,823.86,829.01,813.05,18221955,22579097856.0,1.96,1.3,10.59,0.7
证券公司,399975,2019-04-22,833.89,803.38,835.39,801.26,22925422,28889778176.0,4.14,-2.49,-20.48,0.88
证券公司,399975,2019-04-23,800.39,808.2,826.32,796.11,26350196,31673946880.0,3.76,0.6,4.82,1.01
证券公司,399975,2019-04-24,808.06,815.62,818.41,803.71,18987878,22855585024.0,1.82,0.92,7.42,0.72
证券公司,399975,2019-04-25,812.68,790.29,823.72,790.28,26056818,30217852160.0,4.1,-3.11,-25.33,0.99
证券公司,399975,2019-04-26,786.44,795.41,810.03,786.2,24605871,28967265792.0,3.02,0.65,5.12,0.94
证券公司,399975,2019-04-29,794.65,762.82,796.66,760.24,27838220,30635983872.0,4.58,-4.1,-32.59,1.06
证券公司,399975,2019-04-30,762.32,767.07,773.57,761.87,16410695,18532173312.0,1.53,0.56,4.25,0.63
证券公司,399975,2019-05-06,726.01,694.24,735.75,692.31,28611596,30371040000.0,5.66,-9.49,-72.83,1.09
证券公司,399975,2019-05-07,699.3,704.12,707.31,682.54,24374147,25259303680.0,3.57,1.42,9.88,0.93
证券公司,399975,2019-05-08,685.83,693.76,706.83,683.64,15530558,16345283328.0,3.29,-1.47,-10.36,0.59
证券公司,399975,2019-05-09,684.05,683.96,699.4,683.14,17633106,17893608960.0,2.34,-1.41,-9.8,0.67
证券公司,399975,2019-05-10,695.88,715.19,718.16,682.53,27591475,29511906048.0,5.21,4.57,31.23,1.05
证券公司,399975,2019-05-13,702.67,698.74,707.17,696.02,14830927,15679582976.0,1.56,-2.3,-16.45,0.57
证券公司,399975,2019-05-14,690.4,691.11,705.39,690.28,14767015,15543207168.0,2.16,-1.09,-7.63,0.56
证券公司,399975,2019-05-15,697.74,703.6,706.68,695.75,15558588,17076805632.0,1.58,1.81,12.49,0.59
证券公司,399975,2019-05-16,702.16,703.59,706.98,697.41,12338704,12754434816.0,1.36,0.0,-0.01,0.47
证券公司,399975,2019-05-17,704.88,674.07,705.42,669.43,17987403,18031867392.0,5.12,-4.2,-29.52,0.69
证券公司,399975,2019-05-20,670.19,681.08,689.82,669.75,14329813,14579321088.0,2.98,1.04,7.01,0.55
证券公司,399975,2019-05-21,679.93,690.99,698.32,679.58,13620434,14735000576.0,2.75,1.46,9.91,0.52
证券公司,399975,2019-05-22,691.17,683.74,694.4,679.61,10556729,10868742656.0,2.14,-1.05,-7.25,0.4
证券公司,399975,2019-05-23,680.21,682.01,694.6,676.98,12904626,13444269824.0,2.58,-0.25,-1.73,0.49
证券公司,399975,2019-05-24,680.82,681.85,689.15,680.82,9761286,10321882880.0,1.22,-0.02,-0.16,0.37
证券公司,399975,2019-05-27,683.02,701.59,705.01,678.18,18831614,20179259904.0,3.93,2.9,19.74,0.72
证券公司,399975,2019-05-28,699.0,702.0,707.7,694.65,15544253,16453806080.0,1.86,0.06,0.41,0.59
证券公司,399975,2019-05-29,696.35,698.5,707.13,695.27,12540526,13525246720.0,1.69,-0.5,-3.5,0.48
证券公司,399975,2019-05-30,694.77,689.51,695.08,684.47,10683991,11622287104.0,1.52,-1.29,-8.99,0.41
证券公司,399975,2019-05-31,690.32,685.71,694.97,685.5,8948725,9516583424.0,1.37,-0.55,-3.8,0.34
证券公司,399975,2019-06-03,689.98,685.89,700.2,683.43,12545323,13663299328.0,2.45,0.03,0.18,0.48
证券公司,399975,2019-06-04,684.42,683.69,687.07,678.77,10571393,11174868224.0,1.21,-0.32,-2.2,0.4
证券公司,399975,2019-06-05,692.3,689.06,699.02,687.64,12536581,13964142336.0,1.66,0.79,5.37,0.48
证券公司,399975,2019-06-06,688.61,682.11,695.27,681.31,11620378,12424366336.0,2.03,-1.01,-6.95,0.44
证券公司,399975,2019-06-10,681.33,673.34,683.0,658.95,14296862,14905938432.0,3.53,-1.29,-8.77,0.55
证券公司,399975,2019-06-11,673.46,708.9,710.95,673.18,24453638,25661558528.0,5.61,5.28,35.56,0.93
证券公司,399975,2019-06-12,705.1,700.17,710.61,698.75,16318758,17500944896.0,1.67,-1.23,-8.73,0.62
证券公司,399975,2019-06-13,699.75,704.99,711.03,698.35,16117047,17501274112.0,1.81,0.69,4.82,0.62
证券公司,399975,2019-06-14,705.81,690.91,709.57,690.24,15230266,16199836160.0,2.74,-2.0,-14.08,0.58
证券公司,399975,2019-06-17,691.22,695.93,699.74,690.84,11748396,12716933632.0,1.29,0.73,5.02,0.45
证券公司,399975,2019-06-18,697.94,694.83,698.45,688.16,10541210,11464942592.0,1.48,-0.16,-1.1,0.4
证券公司,399975,2019-06-19,738.12,709.85,741.66,709.65,27518672,32239915264.0,4.61,2.16,15.02,1.05
证券公司,399975,2019-06-20,708.11,752.38,767.04,707.54,45216141,53620609792.0,8.38,5.99,42.53,1.73
证券公司,399975,2019-06-21,755.29,763.68,771.84,753.79,35630064,45213854464.0,2.4,1.5,11.3,1.36
证券公司,399975,2019-06-24,772.86,761.69,775.42,758.15,23890814,32509380352.0,2.26,-0.26,-1.99,0.91
证券公司,399975,2019-06-25,760.1,763.19,767.37,742.19,27498910,36129179392.0,3.31,0.2,1.5,1.05
证券公司,399975,2019-06-26,746.36,746.47,755.5,742.13,17075006,20933120512.0,1.75,-2.19,-16.72,0.65
证券公司,399975,2019-06-27,751.03,757.61,770.25,750.31,23006456,30740797696.0,2.67,1.49,11.14,0.88
证券公司,399975,2019-06-28,755.89,754.98,759.78,747.93,16077184,20525572608.0,1.56,-0.35,-2.63,0.61
证券公司,399975,2019-07-01,779.98,771.91,782.09,768.26,27400980,35646804480.0,1.83,2.24,16.93,1.05
证券公司,399975,2019-07-02,768.72,764.58,768.87,762.05,16813887,21376327168.0,0.88,-0.95,-7.33,0.64
证券公司,399975,2019-07-03,762.05,750.94,762.05,747.37,15406003,20240451072.0,1.92,-1.78,-13.64,0.59
证券公司,399975,2019-07-04,752.29,751.67,761.54,746.02,15484270,18331519744.0,2.07,0.1,0.73,0.59
证券公司,399975,2019-07-05,751.97,750.8,754.56,745.11,12361162,14787863296.0,1.26,-0.12,-0.87,0.47
证券公司,399975,2019-07-08,748.78,731.31,751.52,726.49,18146384,20984090368.0,3.33,-2.6,-19.49,0.69
证券公司,399975,2019-07-09,733.67,736.87,740.24,724.9,15505069,17379329536.0,2.1,0.76,5.56,0.59
证券公司,399975,2019-07-10,737.65,735.39,743.66,731.8,14660745,16439816448.0,1.61,-0.2,-1.48,0.56
证券公司,399975,2019-07-11,739.8,735.01,747.74,729.09,15777996,18940549888.0,2.54,-0.05,-0.38,0.6
证券公司,399975,2019-07-12,733.54,738.12,741.58,727.86,13375859,15284644608.0,1.87,0.42,3.11,0.51
证券公司,399975,2019-07-15,734.88,752.81,763.31,728.58,23604323,24996672256.0,4.71,1.99,14.69,0.9
证券公司,399975,2019-07-16,749.61,749.22,753.7,747.67,13231439,13700497152.0,0.8,-0.48,-3.59,0.51
证券公司,399975,2019-07-17,746.71,746.94,753.95,745.51,15929175,15794344960.0,1.13,-0.3,-2.28,0.61
证券公司,399975,2019-07-18,741.72,736.43,743.97,736.43,13614646,13729018624.0,1.01,-1.41,-10.51,0.52
证券公司,399975,2019-07-19,740.85,751.01,756.1,740.85,17942853,19363667200.0,2.07,1.98,14.58,0.69
证券公司,399975,2019-07-22,754.72,733.28,755.35,733.26,15253497,16299355648.0,2.94,-2.36,-17.73,0.58
证券公司,399975,2019-07-23,735.49,737.45,741.1,734.0,9348219,10137524992.0,0.97,0.57,4.17,0.36
证券公司,399975,2019-07-24,740.5,742.91,750.83,740.5,13051128,15209285888.0,1.4,0.74,5.46,0.5
证券公司,399975,2019-07-25,742.46,746.19,746.73,739.3,11102700,11888382208.0,1.0,0.44,3.28,0.42
证券公司,399975,2019-07-26,742.53,742.53,743.26,738.84,9936195,9847431168.0,0.59,-0.49,-3.66,0.38
证券公司,399975,2019-07-29,741.03,731.1,741.03,728.63,11408788,12388518912.0,1.67,-1.54,-11.43,0.44
证券公司,399975,2019-07-30,731.99,737.67,745.62,731.95,13260532,14074497024.0,1.87,0.9,6.57,0.51
证券公司,399975,2019-07-31,735.69,733.94,736.44,731.87,8942070,9370689792.0,0.62,-0.51,-3.73,0.34
证券公司,399975,2019-08-01,729.36,724.11,733.58,722.12,10193750,11355842560.0,1.56,-1.34,-9.83,0.39
证券公司,399975,2019-08-02,705.0,699.92,705.01,695.85,14752834,15741952256.0,1.27,-3.34,-24.19,0.56
证券公司,399975,2019-08-05,695.39,685.12,701.27,685.12,11846668,13041133824.0,2.31,-2.11,-14.8,0.45
证券公司,399975,2019-08-06,669.01,680.88,688.99,660.07,19795735,20400698368.0,4.22,-0.62,-4.24,0.76
证券公司,399975,2019-08-07,683.19,669.96,684.3,669.94,10807837,11373159936.0,2.11,-1.6,-10.92,0.41
证券公司,399975,2019-08-08,689.29,679.1,691.37,678.18,12641998,14116929280.0,1.97,1.36,9.14,0.48
证券公司,399975,2019-08-09,683.82,670.21,684.74,669.07,9870894,10567590912.0,2.31,-1.31,-8.89,0.38
证券公司,399975,2019-08-12,677.97,685.22,685.22,677.39,12051470,13145510144.0,1.17,2.24,15.01,0.46
证券公司,399975,2019-08-13,677.41,676.59,678.55,674.12,8021457,8328552192.0,0.65,-1.26,-8.63,0.31
证券公司,399975,2019-08-14,687.77,677.65,689.3,677.65,8962152,9799192832.0,1.72,0.16,1.06,0.34
证券公司,399975,2019-08-15,660.07,677.08,679.2,658.89,9920613,10336202752.0,3.0,-0.08,-0.57,0.38
证券公司,399975,2019-08-16,676.45,678.68,687.45,674.72,11325064,12385180416.0,1.88,0.24,1.6,0.43
证券公司,399975,2019-08-19,690.03,725.03,725.04,686.03,28347136,31977512960.0,5.75,6.83,46.35,1.08
证券公司,399975,2019-08-20,723.11,719.64,729.88,717.58,22093347,24620543232.0,1.7,-0.74,-5.39,0.84
证券公司,399975,2019-08-21,718.21,717.41,722.7,715.9,14708800,15828536576.0,0.94,-0.31,-2.23,0.56
证券公司,399975,2019-08-22,720.21,716.38,720.69,710.88,11600454,12330020608.0,1.37,-0.14,-1.03,0.44
证券公司,399975,2019-08-23,716.81,713.35,723.68,711.24,11941752,12942846208.0,1.74,-0.42,-3.03,0.46
证券公司,399975,2019-08-26,698.05,702.01,706.74,696.83,12281042,13379076352.0,1.39,-1.59,-11.34,0.47
证券公司,399975,2019-08-27,706.01,715.41,726.47,706.01,18911967,21233266432.0,2.91,1.91,13.4,0.72
证券公司,399975,2019-08-28,712.53,705.75,713.14,705.08,11053250,12177264640.0,1.13,-1.35,-9.66,0.42
证券公司,399975,2019-08-29,707.08,701.63,707.88,700.84,9322436,10390227712.0,1.0,-0.58,-4.12,0.36
证券公司,399975,2019-08-30,709.37,698.6,714.48,695.46,11098392,12524976384.0,2.71,-0.43,-3.03,0.42
证券公司,399975,2019-09-02,699.19,714.04,717.94,698.62,15590303,17672535808.0,2.77,2.21,15.44,0.6
证券公司,399975,2019-09-03,713.71,715.48,717.37,710.31,13455427,15196847104.0,0.99,0.2,1.44,0.51
证券公司,399975,2019-09-04,713.08,727.86,732.91,712.33,21900606,25143090688.0,2.88,1.73,12.38,0.84
证券公司,399975,2019-09-05,740.85,748.54,774.24,740.85,41401367,48506091776.0,4.59,2.84,20.68,1.58
证券公司,399975,2019-09-06,758.46,755.4,760.59,747.29,22229313,26658772992.0,1.78,0.92,6.86,0.85
证券公司,399975,2019-09-09,770.09,765.44,774.53,760.74,26775221,31888604160.0,1.83,1.33,10.04,1.02
