股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
中证基建,930608,2024-01-03,6996.86,7052.2,7053.84,6992.24,12018990,7209533843.0,0.88,0.62,43.45,0.49
中证基建,930608,2024-01-04,7046.96,7007.94,7061.4,6957.21,10691311,6399550058.0,1.48,-0.63,-44.26,0.44
中证基建,930608,2024-01-05,7000.1,6994.23,7089.17,6961.57,15649360,8954339379.0,1.82,-0.2,-13.71,0.64
中证基建,930608,2024-01-08,6992.29,6880.4,7001.21,6878.02,13169157,7558934574.0,1.76,-1.63,-113.83,0.54
中证基建,930608,2024-01-09,6875.67,6919.19,6943.87,6854.86,10716751,6381570647.0,1.29,0.56,38.79,0.44
中证基建,930608,2024-01-10,6908.63,6880.53,6945.22,6862.47,9137007,5238310568.0,1.2,-0.56,-38.66,0.38
中证基建,930608,2024-01-11,6877.47,6889.7,6909.52,6812.49,11909934,7006302790.0,1.41,0.13,9.17,0.49
中证基建,930608,2024-01-12,6874.81,6919.18,6994.49,6871.3,11414899,6894615596.0,1.79,0.43,29.48,0.47
中证基建,930608,2024-01-15,6902.45,6952.02,6974.16,6859.63,11014990,6972801053.0,1.66,0.47,32.84,0.45
中证基建,930608,2024-01-16,6937.13,6963.66,6987.43,6880.35,12404488,7759232913.0,1.54,0.17,11.64,0.51
中证基建,930608,2024-01-17,6951.5,6852.14,6977.34,6852.14,13656549,8419674315.0,1.8,-1.6,-111.52,0.56
中证基建,930608,2024-01-18,6829.43,6828.72,6840.64,6632.04,21285744,11947481262.0,3.04,-0.34,-23.42,0.87
中证基建,930608,2024-01-19,6794.8,6794.21,6851.03,6762.72,13386872,7780144969.0,1.29,-0.51,-34.51,0.55
中证基建,930608,2024-01-22,6783.06,6599.35,6804.51,6559.92,17837261,10096663658.0,3.6,-2.87,-194.86,0.73
中证基建,930608,2024-01-23,6576.04,6637.55,6671.43,6506.7,14245113,8123534575.0,2.5,0.58,38.2,0.58
中证基建,930608,2024-01-24,6670.89,6937.33,6937.33,6641.52,25465910,14381278384.0,4.46,4.52,299.78,1.05
中证基建,930608,2024-01-25,6934.86,7295.8,7303.73,6929.56,39448082,23135113748.0,5.39,5.17,358.47,1.62
中证基建,930608,2024-01-26,7294.25,7338.15,7412.05,7245.49,35609930,22112040232.0,2.28,0.58,42.35,1.46
中证基建,930608,2024-01-29,7351.93,7378.57,7609.18,7351.93,44673333,27823352599.0,3.51,0.55,40.42,1.83
中证基建,930608,2024-01-30,7312.3,7298.29,7455.73,7284.36,29710121,18877018042.0,2.32,-1.09,-80.28,1.22
中证基建,930608,2024-01-31,7254.1,7182.94,7332.02,7152.86,28074507,17425435309.0,2.45,-1.58,-115.35,1.15
中证基建,930608,2024-02-01,7115.23,7037.52,7166.89,7019.61,26634404,16331010164.0,2.05,-2.02,-145.42,1.09
中证基建,930608,2024-02-02,7032.76,7009.15,7202.45,6826.5,30730453,18291938210.0,5.34,-0.4,-28.37,1.26
中证基建,930608,2024-02-05,6950.39,6845.55,6990.8,6712.4,30608920,17339694863.0,3.97,-2.33,-163.6,1.26
中证基建,930608,2024-02-06,6778.98,7095.26,7150.68,6757.1,30320815,17391287899.0,5.75,3.65,249.71,1.25
中证基建,930608,2024-02-07,7091.86,7229.43,7241.09,7048.66,29928835,18110540249.0,2.71,1.89,134.17,1.23
中证基建,930608,2024-02-08,7244.41,7276.63,7348.03,7226.25,28898023,17651960297.0,1.68,0.65,47.2,1.19
中证基建,930608,2024-02-19,7310.21,7357.75,7357.75,7242.86,25927000,16137647337.0,1.58,1.11,81.12,1.06
中证基建,930608,2024-02-20,7331.16,7378.11,7389.91,7285.09,18993715,12060892989.0,1.42,0.28,20.36,0.78
中证基建,930608,2024-02-21,7343.46,7469.63,7602.15,7322.31,28588891,17925241637.0,3.79,1.24,91.52,1.17
中证基建,930608,2024-02-22,7436.99,7512.76,7512.76,7412.42,18731667,11940672718.0,1.34,0.58,43.13,0.77
中证基建,930608,2024-02-23,7508.78,7510.34,7526.93,7416.73,20670188,13454231382.0,1.47,-0.03,-2.42,0.85
中证基建,930608,2024-02-26,7514.41,7413.3,7526.73,7395.08,22467158,14179070713.0,1.75,-1.29,-97.04,0.92
中证基建,930608,2024-02-27,7384.1,7467.69,7467.69,7366.54,17632828,11198237072.0,1.36,0.73,54.39,0.72
中证基建,930608,2024-02-28,7461.76,7401.64,7547.29,7401.64,28622169,18310806780.0,1.95,-0.88,-66.05,1.18
中证基建,930608,2024-02-29,7359.59,7510.05,7510.05,7358.09,20170965,13041359501.0,2.05,1.46,108.41,0.83
中证基建,930608,2024-03-01,7512.43,7513.69,7533.73,7470.89,19321257,12618795797.0,0.84,0.05,3.64,0.79
中证基建,930608,2024-03-04,7500.05,7470.61,7514.44,7419.34,18622005,12245524062.0,1.27,-0.57,-43.08,0.76
中证基建,930608,2024-03-05,7446.23,7508.38,7527.67,7430.67,19220816,12683218551.0,1.3,0.51,37.77,0.79
中证基建,930608,2024-03-06,7499.17,7534.07,7594.78,7473.68,19117506,12233216938.0,1.61,0.34,25.69,0.78
中证基建,930608,2024-03-07,7539.2,7513.25,7644.22,7509.47,19966454,12853959820.0,1.79,-0.28,-20.82,0.82
中证基建,930608,2024-03-08,7507.3,7577.91,7579.39,7480.91,16532317,10483242436.0,1.31,0.86,64.66,0.68
中证基建,930608,2024-03-11,7587.79,7570.05,7637.96,7503.95,17927904,11801144373.0,1.77,-0.1,-7.86,0.74
中证基建,930608,2024-03-12,7562.17,7489.04,7563.12,7446.91,19599272,13284698570.0,1.54,-1.07,-81.01,0.8
中证基建,930608,2024-03-13,7477.82,7411.34,7477.82,7392.74,16623269,11191188096.0,1.14,-1.04,-77.7,0.68
中证基建,930608,2024-03-14,7412.96,7492.88,7561.31,7410.81,21229552,13633442191.0,2.03,1.1,81.54,0.87
中证基建,930608,2024-03-15,7469.64,7497.44,7506.59,7394.62,15665994,10089271465.0,1.49,0.06,4.56,0.64
中证基建,930608,2024-03-18,7514.95,7626.05,7644.11,7514.95,21714311,14233556737.0,1.72,1.72,128.61,0.89
中证基建,930608,2024-03-19,7610.23,7545.64,7646.89,7544.29,17808672,12450889665.0,1.35,-1.05,-80.41,0.73
中证基建,930608,2024-03-20,7538.37,7553.73,7565.51,7499.28,14099617,9672828316.0,0.88,0.11,8.09,0.58
中证基建,930608,2024-03-21,7567.52,7531.62,7575.67,7511.08,13977193,9362318321.0,0.86,-0.29,-22.11,0.57
中证基建,930608,2024-03-22,7521.68,7430.79,7526.16,7394.44,17792554,11355494940.0,1.75,-1.34,-100.83,0.73
中证基建,930608,2024-03-25,7442.35,7491.95,7594.47,7434.68,19119527,14259860234.0,2.15,0.82,61.16,0.79
中证基建,930608,2024-03-26,7485.64,7549.54,7552.01,7454.08,16713599,11477758042.0,1.31,0.77,57.59,0.69
中证基建,930608,2024-03-27,7533.94,7440.0,7579.51,7440.0,15824016,10752040853.0,1.85,-1.45,-109.54,0.65
中证基建,930608,2024-03-28,7421.5,7493.09,7542.41,7421.5,16374935,11033638224.0,1.63,0.71,53.09,0.67
中证基建,930608,2024-03-29,7497.85,7596.59,7597.0,7492.39,19047158,12588968660.0,1.4,1.38,103.5,0.78
中证基建,930608,2024-04-01,7626.96,7775.76,7775.76,7626.96,24025394,16209722219.0,1.96,2.36,179.17,0.99
中证基建,930608,2024-04-02,7773.94,7746.19,7805.52,7722.71,20033988,13577407423.0,1.06,-0.38,-29.57,0.82
中证基建,930608,2024-04-03,7735.26,7758.88,7764.13,7692.7,16848124,11143228604.0,0.92,0.16,12.69,0.69
中证基建,930608,2024-04-08,7720.21,7745.4,7825.37,7699.8,20514293,13914266010.0,1.62,-0.17,-13.48,0.84
中证基建,930608,2024-04-09,7744.77,7665.16,7780.88,7643.05,16572563,11098643588.0,1.78,-1.04,-80.24,0.68
中证基建,930608,2024-04-10,7671.27,7655.91,7753.74,7618.38,18422128,12706588929.0,1.77,-0.12,-9.25,0.76
中证基建,930608,2024-04-11,7617.6,7802.18,7859.71,7598.87,22331719,16362090870.0,3.41,1.91,146.27,0.92
中证基建,930608,2024-04-12,7803.49,7696.79,7812.48,7680.8,16718160,11843679303.0,1.69,-1.35,-105.39,0.69
中证基建,930608,2024-04-15,7700.35,8031.21,8055.29,7673.07,39808406,26032075463.0,4.97,4.34,334.42,1.63
中证基建,930608,2024-04-16,7985.74,7864.58,8044.63,7854.34,34769465,23344120121.0,2.37,-2.07,-166.63,1.43
中证基建,930608,2024-04-17,7840.24,8144.78,8144.78,7815.66,35014938,23899167361.0,4.18,3.56,280.2,1.44
中证基建,930608,2024-04-18,8105.69,8089.75,8203.49,8067.08,29696312,20538133654.0,1.67,-0.68,-55.03,1.22
中证基建,930608,2024-04-19,8056.2,8120.8,8187.91,8051.07,26285592,17789357030.0,1.69,0.38,31.05,1.08
中证基建,930608,2024-04-22,8116.13,7968.06,8151.61,7955.33,25684602,17564509853.0,2.42,-1.88,-152.74,1.05
中证基建,930608,2024-04-23,7940.32,7772.96,7954.64,7745.75,23080194,15712518636.0,2.62,-2.45,-195.1,0.95
中证基建,930608,2024-04-24,7787.76,7864.26,7865.0,7772.73,17529029,12377275386.0,1.19,1.17,91.3,0.72
中证基建,930608,2024-04-25,7841.86,7850.39,7885.69,7801.02,16169803,10955248205.0,1.08,-0.18,-13.87,0.66
中证基建,930608,2024-04-26,7822.64,7922.37,7927.89,7790.94,23660841,16744392436.0,1.74,0.92,71.98,0.97
中证基建,930608,2024-04-29,7901.02,7929.29,7946.18,7822.18,25886728,18041890985.0,1.57,0.09,6.92,1.06
中证基建,930608,2024-04-30,7912.55,7842.69,7912.55,7811.37,26907480,18113834628.0,1.28,-1.09,-86.6,1.1
中证基建,930608,2024-05-06,7903.32,8028.82,8044.94,7886.77,27593084,20174655035.0,2.02,2.37,186.13,1.13
中证基建,930608,2024-05-07,8014.76,8015.93,8074.66,7986.8,19503290,13625322115.0,1.09,-0.16,-12.89,0.8
中证基建,930608,2024-05-08,8001.25,7925.67,8001.25,7918.33,15971268,10891218771.0,1.03,-1.13,-90.26,0.66
中证基建,930608,2024-05-09,7917.17,8139.34,8142.02,7917.17,21259879,16324519281.0,2.84,2.7,213.67,0.87
中证基建,930608,2024-05-10,8142.75,8182.47,8194.63,8078.8,21696631,14981521973.0,1.42,0.53,43.13,0.89
中证基建,930608,2024-05-13,8132.09,8253.1,8289.32,8094.57,26764811,18369295442.0,2.38,0.86,70.63,1.1
中证基建,930608,2024-05-14,8250.04,8213.21,8280.18,8185.72,18475655,13602046928.0,1.14,-0.48,-39.89,0.76
中证基建,930608,2024-05-15,8192.16,8131.78,8209.87,8125.05,15851726,11183465810.0,1.03,-0.99,-81.43,0.65
中证基建,930608,2024-05-16,8141.59,8211.11,8265.24,8141.59,21508644,14788670321.0,1.52,0.98,79.33,0.88
中证基建,930608,2024-05-17,8215.89,8276.28,8276.28,8120.17,23915771,15994797244.0,1.9,0.79,65.17,0.98
中证基建,930608,2024-05-20,8282.57,8236.4,8285.17,8191.7,23206168,15724218603.0,1.13,-0.48,-39.88,0.95
中证基建,930608,2024-05-21,8211.19,8201.16,8260.58,8168.46,17723984,11336141466.0,1.12,-0.43,-35.24,0.73
中证基建,930608,2024-05-22,8192.39,8220.98,8271.17,8170.44,20059695,13090872333.0,1.23,0.24,19.82,0.82
中证基建,930608,2024-05-23,8195.99,8089.82,8195.99,8057.94,20046092,13138653617.0,1.68,-1.6,-131.16,0.82
中证基建,930608,2024-05-24,8076.31,8081.14,8174.1,8074.69,16551828,11628897237.0,1.23,-0.11,-8.68,0.68
中证基建,930608,2024-05-27,8086.57,8152.16,8154.29,8051.17,15699687,10802593023.0,1.28,0.88,71.02,0.64
中证基建,930608,2024-05-28,8149.79,8042.53,8159.65,8034.07,17081937,12262436415.0,1.54,-1.34,-109.63,0.7
中证基建,930608,2024-05-29,8036.85,8009.56,8079.18,7984.21,13028190,9317561975.0,1.18,-0.41,-32.97,0.53
中证基建,930608,2024-05-30,7996.1,7942.15,8040.6,7926.75,14728977,9657936033.0,1.42,-0.84,-67.41,0.6
中证基建,930608,2024-05-31,7952.27,7933.31,8003.01,7926.83,12853574,8935819382.0,0.96,-0.11,-8.84,0.53
中证基建,930608,2024-06-03,7918.75,7913.38,7941.05,7858.99,17571056,12164621062.0,1.03,-0.25,-19.93,0.72
中证基建,930608,2024-06-04,7897.73,8020.97,8033.24,7890.44,16309252,11523370595.0,1.8,1.36,107.59,0.67
中证基建,930608,2024-06-05,8002.13,7893.19,8005.15,7888.55,13373509,9481502901.0,1.45,-1.59,-127.78,0.55
中证基建,930608,2024-06-06,7904.27,7876.69,7946.23,7858.91,17126101,11759430836.0,1.11,-0.21,-16.5,0.7
中证基建,930608,2024-06-07,7888.83,7922.97,7972.63,7848.34,15285032,10916784847.0,1.58,0.59,46.28,0.63
中证基建,930608,2024-06-11,7913.25,7776.38,7913.25,7719.17,16392976,11310629987.0,2.45,-1.85,-146.59,0.67
中证基建,930608,2024-06-12,7755.1,7829.37,7845.26,7712.11,15533837,10958991402.0,1.71,0.68,52.99,0.64
中证基建,930608,2024-06-13,7818.26,7719.6,7830.27,7700.04,13361655,9352464242.0,1.66,-1.4,-109.77,0.55
中证基建,930608,2024-06-14,7696.58,7738.12,7756.64,7683.12,14479370,10434847488.0,0.95,0.24,18.52,0.59
中证基建,930608,2024-06-17,7704.98,7680.81,7760.66,7673.22,13921133,9679919241.0,1.13,-0.74,-57.31,0.57
中证基建,930608,2024-06-18,7689.37,7848.49,7867.61,7661.14,18892740,12870036738.0,2.69,2.18,167.68,0.78
中证基建,930608,2024-06-19,7847.65,7822.34,7878.93,7814.48,12504020,8809851148.0,0.82,-0.33,-26.15,0.51
中证基建,930608,2024-06-20,7815.17,7726.38,7849.38,7711.12,12931044,8503287758.0,1.77,-1.23,-95.96,0.53
中证基建,930608,2024-06-21,7717.99,7793.27,7819.28,7717.99,12888182,9131577715.0,1.31,0.87,66.89,0.53
中证基建,930608,2024-06-24,7769.25,7682.17,7793.06,7670.67,15529899,9961284442.0,1.57,-1.43,-111.1,0.64
中证基建,930608,2024-06-25,7673.06,7692.5,7773.58,7656.69,15300679,10596367470.0,1.52,0.13,10.33,0.63
中证基建,930608,2024-06-26,7676.31,7711.23,7730.38,7610.61,13280878,8923623472.0,1.56,0.24,18.73,0.55
中证基建,930608,2024-06-27,7664.76,7592.04,7667.72,7587.17,13976913,9440790964.0,1.04,-1.55,-119.19,0.57
中证基建,930608,2024-06-28,7577.31,7709.97,7773.69,7574.23,16273767,10763923309.0,2.63,1.55,117.93,0.67
中证基建,930608,2024-07-01,7696.32,7795.49,7810.36,7696.32,14870533,9715965646.0,1.48,1.11,85.52,0.61
中证基建,930608,2024-07-02,7792.88,7690.53,7792.88,7631.72,16686795,12400694050.0,2.07,-1.35,-104.96,0.69
中证基建,930608,2024-07-03,7663.34,7620.07,7691.82,7608.29,11933995,8269515581.0,1.09,-0.92,-70.46,0.49
中证基建,930608,2024-07-04,7627.47,7560.7,7675.56,7554.77,11842479,7850416295.0,1.59,-0.78,-59.37,0.49
中证基建,930608,2024-07-05,7554.97,7541.78,7560.71,7484.19,12299798,8132355152.0,1.01,-0.25,-18.92,0.51
中证基建,930608,2024-07-08,7539.89,7384.78,7542.45,7370.44,13078777,8306012816.0,2.28,-2.08,-157.0,0.54
中证基建,930608,2024-07-09,7368.06,7408.38,7428.24,7252.0,16157936,10596771098.0,2.39,0.32,23.6,0.66
中证基建,930608,2024-07-10,7375.36,7318.4,7396.19,7310.91,12205164,8255385569.0,1.15,-1.21,-89.98,0.5
中证基建,930608,2024-07-11,7389.76,7492.13,7493.28,7369.64,14282981,9722299861.0,1.69,2.37,173.73,0.59
中证基建,930608,2024-07-12,7480.92,7445.5,7519.83,7423.13,12530688,8533073805.0,1.29,-0.62,-46.63,0.51
中证基建,930608,2024-07-15,7420.95,7430.93,7471.32,7400.36,10338030,7184718906.0,0.95,-0.2,-14.57,0.42
中证基建,930608,2024-07-16,7403.5,7364.21,7404.18,7325.58,11217646,7703130669.0,1.06,-0.9,-66.72,0.46
中证基建,930608,2024-07-17,7361.91,7336.26,7375.47,7310.4,12455113,8248985110.0,0.88,-0.38,-27.95,0.51
中证基建,930608,2024-07-18,7320.67,7380.72,7383.89,7251.71,12715243,7853708297.0,1.8,0.61,44.46,0.52
中证基建,930608,2024-07-19,7334.0,7376.16,7386.19,7318.03,12483214,8022667701.0,0.92,-0.06,-4.56,0.51
中证基建,930608,2024-07-22,7365.32,7323.04,7372.49,7274.13,13173626,8349167929.0,1.33,-0.72,-53.12,0.54
中证基建,930608,2024-07-23,7293.46,7197.95,7319.64,7197.95,13241803,8092256340.0,1.66,-1.71,-125.09,0.54
中证基建,930608,2024-07-24,7190.89,7213.71,7257.54,7151.0,15881673,9884333337.0,1.48,0.22,15.76,0.65
中证基建,930608,2024-07-25,7200.3,7168.83,7237.97,7139.83,13704858,8389669723.0,1.36,-0.62,-44.88,0.56
中证基建,930608,2024-07-26,7137.41,7198.3,7243.42,7137.41,12609611,7973988995.0,1.48,0.41,29.47,0.52
中证基建,930608,2024-07-29,7199.01,7230.63,7250.16,7171.06,13876930,8309677200.0,1.1,0.45,32.33,0.57
中证基建,930608,2024-07-30,7212.88,7248.63,7261.4,7186.92,13023877,7899201392.0,1.03,0.25,18.0,0.53
中证基建,930608,2024-07-31,7251.04,7356.92,7367.56,7228.56,18075700,11155467861.0,1.92,1.49,108.29,0.74
中证基建,930608,2024-08-01,7363.96,7373.17,7433.19,7356.51,17778806,10668576490.0,1.04,0.22,16.25,0.73
中证基建,930608,2024-08-02,7334.09,7306.49,7371.89,7299.96,13110183,7807782860.0,0.98,-0.9,-66.68,0.54
中证基建,930608,2024-08-05,7281.51,7203.79,7356.69,7203.79,15364128,9049576535.0,2.09,-1.41,-102.7,0.63
中证基建,930608,2024-08-06,7240.73,7222.61,7285.87,7163.72,12767617,7476172623.0,1.7,0.26,18.82,0.52
中证基建,930608,2024-08-07,7218.13,7213.38,7270.07,7208.61,10361230,6175237861.0,0.85,-0.13,-9.23,0.43
中证基建,930608,2024-08-08,7193.66,7203.02,7228.26,7136.93,8957776,5489107386.0,1.27,-0.14,-10.36,0.37
中证基建,930608,2024-08-09,7221.41,7211.5,7295.83,7211.5,10604769,6471324884.0,1.17,0.12,8.48,0.44
中证基建,930608,2024-08-12,7212.29,7167.66,7228.75,7154.46,8952186,5115128709.0,1.03,-0.61,-43.84,0.37
中证基建,930608,2024-08-13,7166.42,7205.18,7205.37,7144.02,9138813,5343624444.0,0.86,0.52,37.52,0.38
中证基建,930608,2024-08-14,7216.04,7166.7,7245.6,7162.63,10898243,6094361893.0,1.15,-0.53,-38.48,0.45
中证基建,930608,2024-08-15,7154.24,7254.19,7273.67,7123.93,13694888,7917371402.0,2.09,1.22,87.49,0.56
中证基建,930608,2024-08-16,7260.2,7208.67,7277.75,7187.86,11081739,6580902842.0,1.24,-0.63,-45.52,0.46
中证基建,930608,2024-08-19,7206.21,7298.24,7309.35,7204.46,11614376,7132466060.0,1.46,1.24,89.57,0.48
中证基建,930608,2024-08-20,7306.76,7219.38,7313.88,7188.43,11137733,6719020642.0,1.72,-1.08,-78.86,0.46
中证基建,930608,2024-08-21,7200.54,7137.63,7211.01,7129.95,9207863,5513933253.0,1.12,-1.13,-81.75,0.38
中证基建,930608,2024-08-22,7144.36,7128.81,7162.13,7115.25,9232101,5587458008.0,0.66,-0.12,-8.82,0.38
中证基建,930608,2024-08-23,7128.75,7161.43,7171.81,7103.66,10167305,6058697018.0,0.96,0.46,32.62,0.42
中证基建,930608,2024-08-26,7168.89,7189.07,7224.04,7153.78,12426860,7375225226.0,0.98,0.39,27.64,0.51
中证基建,930608,2024-08-27,7181.16,7097.4,7183.68,7062.28,12893293,7706399528.0,1.69,-1.28,-91.67,0.53
中证基建,930608,2024-08-28,7076.64,7000.39,7124.16,6987.75,12000890,7178493598.0,1.92,-1.37,-97.01,0.49
中证基建,930608,2024-08-29,6979.04,6858.62,6980.4,6857.79,19511341,11030994823.0,1.75,-2.03,-141.77,0.8
中证基建,930608,2024-08-30,6846.87,6943.38,7012.58,6799.55,21939628,12851025352.0,3.11,1.24,84.76,0.9
中证基建,930608,2024-09-02,6918.18,6732.25,6918.18,6725.72,21066025,12097987908.0,2.77,-3.04,-211.13,0.87
中证基建,930608,2024-09-03,6722.97,6693.54,6736.9,6660.26,14750782,8215205751.0,1.14,-0.57,-38.71,0.61
中证基建,930608,2024-09-04,6665.51,6593.62,6665.51,6588.67,13616469,7598618199.0,1.15,-1.49,-99.92,0.56
中证基建,930608,2024-09-05,6599.22,6629.83,6638.92,6586.84,11184899,6130694820.0,0.79,0.55,36.21,0.46
中证基建,930608,2024-09-06,6630.66,6569.36,6661.0,6564.35,9983841,5639305074.0,1.46,-0.91,-60.47,0.41
中证基建,930608,2024-09-09,6533.1,6436.77,6533.1,6404.78,14074440,8297650652.0,1.95,-2.02,-132.59,0.58
中证基建,930608,2024-09-10,6451.74,6460.77,6475.59,6360.02,12145749,6708862179.0,1.8,0.37,24.0,0.5
中证基建,930608,2024-09-11,6434.64,6441.0,6460.38,6402.62,10586431,6149769899.0,0.89,-0.31,-19.77,0.43
中证基建,930608,2024-09-12,6442.57,6443.74,6515.1,6442.57,10328655,6082930075.0,1.13,0.04,2.74,0.42
中证基建,930608,2024-09-13,6452.89,6390.65,6473.04,6390.65,9973239,6031808927.0,1.28,-0.82,-53.09,0.41
中证基建,930608,2024-09-18,6388.24,6461.9,6479.17,6360.4,11315574,6738104047.0,1.86,1.11,71.25,0.46
中证基建,930608,2024-09-19,6486.64,6591.99,6633.58,6466.71,15165408,9220651936.0,2.58,2.01,130.09,0.62
中证基建,930608,2024-09-20,6587.21,6589.93,6597.78,6521.52,12368609,7448990079.0,1.16,-0.03,-2.06,0.51
中证基建,930608,2024-09-23,6573.85,6624.48,6655.63,6560.42,9920548,6281219484.0,1.44,0.52,34.55,0.41
中证基建,930608,2024-09-24,6673.52,6895.81,6896.98,6663.13,22192790,13170323824.0,3.53,4.1,271.33,0.91
中证基建,930608,2024-09-25,6998.9,7076.28,7225.37,6998.9,31509573,18702984119.0,3.28,2.62,180.47,1.29
中证基建,930608,2024-09-26,7050.11,7415.4,7415.4,7045.7,29189366,17432347609.0,5.22,4.79,339.12,1.2
中证基建,930608,2024-09-27,7524.57,7606.46,7630.66,7433.06,27175580,17253166096.0,2.66,2.58,191.06,1.12
中证基建,930608,2024-09-30,7870.49,8189.44,8249.44,7730.78,60216021,40216703053.0,6.82,7.66,582.98,2.47
中证基建,930608,2024-10-08,9001.64,8495.71,9001.64,8203.99,70343866,50144958534.0,9.74,3.74,306.27,2.89
中证基建,930608,2024-10-09,8327.73,7779.77,8327.73,7779.77,51303161,34534287502.0,6.45,-8.43,-715.94,2.11
中证基建,930608,2024-10-10,7800.17,8247.12,8400.86,7789.01,65533985,40728615027.0,7.86,6.01,467.35,2.69
中证基建,930608,2024-10-11,8200.75,7959.7,8229.15,7899.67,48352370,31754061610.0,4.0,-3.49,-287.42,1.99
中证基建,930608,2024-10-14,8054.39,8221.83,8275.56,8054.39,43132076,30684144103.0,2.78,3.29,262.13,1.77
中证基建,930608,2024-10-15,8161.33,7993.63,8255.87,7993.41,35089536,23589271462.0,3.19,-2.78,-228.2,1.44
中证基建,930608,2024-10-16,7939.17,8082.37,8178.08,7933.94,33471689,22025869599.0,3.05,1.11,88.74,1.37
中证基建,930608,2024-10-17,8114.68,7925.68,8162.15,7922.37,32948621,22065812252.0,2.97,-1.94,-156.69,1.35
中证基建,930608,2024-10-18,7876.27,8071.61,8181.44,7801.44,36184214,24199401665.0,4.79,1.84,145.93,1.49
中证基建,930608,2024-10-21,8101.69,8138.13,8149.63,8011.94,34826428,23624538010.0,1.71,0.82,66.52,1.43
中证基建,930608,2024-10-22,8105.36,8148.89,8159.26,8057.37,24113083,16888389898.0,1.25,0.13,10.76,0.99
中证基建,930608,2024-10-23,8148.63,8210.79,8275.23,8140.27,33236185,22835799081.0,1.66,0.76,61.9,1.36
中证基建,930608,2024-10-24,8160.76,8082.28,8163.65,8044.22,22581716,16067685078.0,1.45,-1.57,-128.51,0.93
中证基建,930608,2024-10-25,8075.55,8132.98,8160.27,8075.36,23312742,16612734527.0,1.05,0.63,50.7,0.96
中证基建,930608,2024-10-28,8083.03,8187.97,8187.97,7999.16,32049219,22111238950.0,2.32,0.68,54.99,1.32
中证基建,930608,2024-10-29,8195.06,8029.87,8214.35,8020.81,27923358,20072468345.0,2.36,-1.93,-158.1,1.15
中证基建,930608,2024-10-30,8006.86,8014.49,8117.61,7980.92,23949756,16558602090.0,1.7,-0.19,-15.38,0.98
中证基建,930608,2024-10-31,8023.34,8109.61,8166.13,8021.73,33877540,24042732379.0,1.8,1.19,95.12,1.39
中证基建,930608,2024-11-01,8098.12,8234.94,8377.05,8092.18,48136056,32700688352.0,3.51,1.55,125.33,1.98
中证基建,930608,2024-11-04,8228.66,8311.37,8311.37,8163.71,28410540,19384033903.0,1.79,0.93,76.43,1.17
中证基建,930608,2024-11-05,8303.19,8500.75,8501.28,8277.74,38716507,26737009632.0,2.69,2.28,189.38,1.59
中证基建,930608,2024-11-06,8496.39,8541.72,8596.45,8420.13,43083026,30723783238.0,2.07,0.48,40.97,1.77
中证基建,930608,2024-11-07,8504.55,8796.93,8796.99,8490.0,48037390,34702230326.0,3.59,2.99,255.21,1.97
中证基建,930608,2024-11-08,8857.32,8610.5,8877.67,8571.82,44361389,32012684821.0,3.48,-2.12,-186.43,1.82
中证基建,930608,2024-11-11,8573.27,8556.42,8633.14,8429.71,33236570,24016986229.0,2.36,-0.63,-54.08,1.36
中证基建,930608,2024-11-12,8541.22,8416.58,8599.78,8376.56,31380857,22044740072.0,2.61,-1.63,-139.84,1.29
中证基建,930608,2024-11-13,8377.51,8480.83,8561.16,8376.06,25517132,18228871708.0,2.2,0.76,64.25,1.05
中证基建,930608,2024-11-14,8478.27,8369.25,8521.24,8365.18,23905843,18133162748.0,1.84,-1.32,-111.58,0.98
中证基建,930608,2024-11-15,8341.33,8268.02,8438.46,8267.68,24815138,17906467514.0,2.04,-1.21,-101.23,1.02
中证基建,930608,2024-11-18,8439.85,8451.72,8669.87,8370.48,55889015,37420300106.0,3.62,2.22,183.7,2.29
中证基建,930608,2024-11-19,8376.96,8332.72,8404.22,8184.87,37007563,24546684217.0,2.6,-1.41,-119.0,1.52
中证基建,930608,2024-11-20,8309.11,8346.11,8366.08,8274.47,22233299,15346853767.0,1.1,0.16,13.39,0.91
中证基建,930608,2024-11-21,8319.95,8307.12,8383.11,8258.35,19454065,13591952535.0,1.49,-0.47,-38.99,0.8
中证基建,930608,2024-11-22,8306.12,8060.34,8336.53,8060.34,25696112,17722306455.0,3.32,-2.97,-246.78,1.06
中证基建,930608,2024-11-25,8073.46,8035.05,8145.43,7958.92,21488681,14215893258.0,2.31,-0.31,-25.29,0.88
中证基建,930608,2024-11-26,8027.41,7992.58,8043.74,7972.66,14405448,9537069914.0,0.88,-0.53,-42.47,0.59
中证基建,930608,2024-11-27,7978.6,8093.62,8094.44,7895.84,17750746,11478309189.0,2.48,1.26,101.04,0.73
中证基建,930608,2024-11-28,8091.07,8088.08,8159.31,8057.28,18369788,11939067978.0,1.26,-0.07,-5.54,0.75
中证基建,930608,2024-11-29,8079.97,8135.47,8199.23,8079.97,19233909,13378573972.0,1.47,0.59,47.39,0.79
中证基建,930608,2024-12-02,8130.35,8234.42,8250.34,8129.13,23329865,15899074118.0,1.49,1.22,98.95,0.96
中证基建,930608,2024-12-03,8242.81,8303.27,8313.11,8191.61,21953714,16115116892.0,1.48,0.84,68.85,0.9
